****** Levels
 7.39879208E+15    25.   2  ' even   1 '  2  0.     0
 6.75407030E+15    90.   2  ' even   2 '  2  0.     0
 6.47682271E+15    50.   2  ' even   3 '  2  0.     0
  1 17 -3   0  9  0  0  0.  0.05
  1 18 -3   0  9  0  0  0.  0.05
  1 19 -3   0  9  0  0  0.  0.05
  1 20  0   0  9  0  0  0.  0.05
  1 21 -3   0  9  0  0  0.  0.05
  1 22  0   0  9  0  0  0.  0.05
  1 23  0   0  9  0  0  0.  0.05
  1 24 -3   0  9  0  0  0.  0.05
  1 24 -3   0  9  0  0  0.  0.05
  1 25  0   0  9  0  0  0.  0.05
  1 26 -3   0  9  0  0  0.  0.05
  1 27  0   0  9  0  0  0.  0.05
  1 28 -3   0  9  0  0  0.  0.05
  1 29  0   0  9  0  0  0.  0.05
  1 30 -3   0  9  0  0  0.  0.05
  1 31  0   0  9  0  0  0.  0.05
  1 32 -3   0  9  0  0  0.  0.05
  1 33  0   0  9  0  0  0.  0.05
  1 34 -3   0  9  0  0  0.  0.05
  1 35 -3   0  9  0  0  0.  0.05
  1 36  0   0  9  0  0  0.  0.05
  1 37 -3   0  9  0  0  0.  0.05
  1 38  0   0  9  0  0  0.  0.05
  1 39 -3   0  9  0  0  0.  0.05
  1 40  0   0  9  0  0  0.  0.05
  1 41 -3   0  9  0  0  0.  0.05
  1 42  0   0  9  0  0  0.  0.05
  1 43 -3   0  9  0  0  0.  0.05
  1 44  0   0  9  0  0  0.  0.05
  1 45 -3   0  9  0  0  0.  0.05
  1 46  0   0  9  0  0  0.  0.05
  1 47 -3   0  9  0  0  0.  0.05
  1 48  0   0  9  0  0  0.  0.05
  1 49 -3   0  9  0  0  0.  0.05
  1 50  0   0  9  0  0  0.  0.05
  2  3  0   0  9  0  0  0.  0.05
  2  4  0   0  9  0  0  0.  0.05
  2  5  0   0  9  0  0  0.  0.05
  2  6  0   0  9  0  0  0.  0.05
  2  7  0   0  9  0  0  0.  0.05
  2  8  0   0  9  0  0  0.  0.05
  2  9 -3   0  9  0  0  0.  0.05
  2 10  0   0  9  0  0  0.  0.05
  2 11  0   0  9  0  0  0.  0.05
  2 12  0   0  9  0  0  0.  0.05
  2 13 -3   0  9  0  0  0.  0.05
  2 14 -3   0  9  0  0  0.  0.05
  2 14 -3   0  9  0  0  0.  0.05
  2 15 -3   0  9  0  0  0.  0.05
  2 15 -3   0  9  0  0  0.  0.05
  2 16  0   0  9  0  0  0.  0.05
  2 17 -3   0  9  0  0  0.  0.05
  2 18 -3   0  9  0  0  0.  0.05
  2 19 -3   0  9  0  0  0.  0.05
  2 20  0   0  9  0  0  0.  0.05
  2 21 -3   0  9  0  0  0.  0.05
  2 22  0   0  9  0  0  0.  0.05
  2 23  0   0  9  0  0  0.  0.05
  2 24 -3   0  9  0  0  0.  0.05
  2 25  0   0  9  0  0  0.  0.05
  2 26 -3   0  9  0  0  0.  0.05
  2 26 -3   0  9  0  0  0.  0.05
  2 27  0   0  9  0  0  0.  0.05
  2 28 -3   0  9  0  0  0.  0.05
  2 29  0   0  9  0  0  0.  0.05
  2 30 -3   0  9  0  0  0.  0.05
  2 31  0   0  9  0  0  0.  0.05
  2 32 -3   0  9  0  0  0.  0.05
  2 33  0   0  9  0  0  0.  0.05
  2 34 -3   0  9  0  0  0.  0.05
  2 35 -3   0  9  0  0  0.  0.05
  2 36  0   0  9  0  0  0.  0.05
  2 37 -3   0  9  0  0  0.  0.05
  2 38  0   0  9  0  0  0.  0.05
  2 39 -3   0  9  0  0  0.  0.05
  2 40  0   0  9  0  0  0.  0.05
  2 41 -3   0  9  0  0  0.  0.05
  2 42  0   0  9  0  0  0.  0.05
  2 43 -3   0  9  0  0  0.  0.05
  2 44  0   0  9  0  0  0.  0.05
  2 45 -3   0  9  0  0  0.  0.05
  2 46  0   0  9  0  0  0.  0.05
  2 47 -3   0  9  0  0  0.  0.05
  2 48  0   0  9  0  0  0.  0.05
  2 49 -3   0  9  0  0  0.  0.05
  2 50  0   0  9  0  0  0.  0.05
  3  4  0   0  9  0  0  0.  0.05
  3  5  0   0  9  0  0  0.  0.05
  3  6  0   0  9  0  0  0.  0.05
  3  7  0   0  9  0  0  0.  0.05
  3  8  0   0  9  0  0  0.  0.05
  3  9 -3   0  9  0  0  0.  0.05
  3  9 -3   0  9  0  0  0.  0.05
  3 10  0   0  9  0  0  0.  0.05
  3 11  0   0  9  0  0  0.  0.05
  3 12  0   0  9  0  0  0.  0.05
  3 13 -3   0  9  0  0  0.  0.05
  3 14 -3   0  9  0  0  0.  0.05
  3 15 -3   0  9  0  0  0.  0.05
  3 15 -3   0  9  0  0  0.  0.05
  3 16  0   0  9  0  0  0.  0.05
  3 17 -3   0  9  0  0  0.  0.05
  3 17 -3   0  9  0  0  0.  0.05
  3 18 -3   0  9  0  0  0.  0.05
  3 19 -3   0  9  0  0  0.  0.05
  3 20  0   0  9  0  0  0.  0.05
  3 21 -3   0  9  0  0  0.  0.05
  3 22  0   0  9  0  0  0.  0.05
  3 23  0   0  9  0  0  0.  0.05
  3 24 -3   0  9  0  0  0.  0.05
  3 25  0   0  9  0  0  0.  0.05
  3 26 -3   0  9  0  0  0.  0.05
  3 27  0   0  9  0  0  0.  0.05
  3 28 -3   0  9  0  0  0.  0.05
  3 28 -3   0  9  0  0  0.  0.05
  3 29  0   0  9  0  0  0.  0.05
  3 30 -3   0  9  0  0  0.  0.05
  3 31  0   0  9  0  0  0.  0.05
  3 32 -3   0  9  0  0  0.  0.05
  3 33  0   0  9  0  0  0.  0.05
  3 34 -3   0  9  0  0  0.  0.05
  3 35 -3   0  9  0  0  0.  0.05
  3 36  0   0  9  0  0  0.  0.05
  3 37 -3   0  9  0  0  0.  0.05
  3 38  0   0  9  0  0  0.  0.05
  3 39 -3   0  9  0  0  0.  0.05
  3 40  0   0  9  0  0  0.  0.05
  3 41 -3   0  9  0  0  0.  0.05
  3 42  0   0  9  0  0  0.  0.05
  3 43 -3   0  9  0  0  0.  0.05
  3 44  0   0  9  0  0  0.  0.05
  3 45 -3   0  9  0  0  0.  0.05
  3 46  0   0  9  0  0  0.  0.05
  3 47 -3   0  9  0  0  0.  0.05
  3 48  0   0  9  0  0  0.  0.05
  3 49 -3   0  9  0  0  0.  0.05
  3 50  0   0  9  0  0  0.  0.05
  4  5  0   0  9  0  0  0.  0.05
  4  6  0   0  9  0  0  0.  0.05
  4  7  0   0  9  0  0  0.  0.05
  4  8  0   0  9  0  0  0.  0.05
  4  9 -3   0  9  0  0  0.  0.05
  4 10  0   0  9  0  0  0.  0.05
  4 11  0   0  9  0  0  0.  0.05
  4 12  0   0  9  0  0  0.  0.05
  4 13 -3   0  9  0  0  0.  0.05
  4 14 -3   0  9  0  0  0.  0.05
  4 15 -3   0  9  0  0  0.  0.05
  4 16  0   0  9  0  0  0.  0.05
  4 17 -3   0  9  0  0  0.  0.05
  4 17 -3   0  9  0  0  0.  0.05
  4 18 -3   0  9  0  0  0.  0.05
  4 19 -3   0  9  0  0  0.  0.05
  4 20  0   0  9  0  0  0.  0.05
  4 21 -3   0  9  0  0  0.  0.05
  4 22  0   0  9  0  0  0.  0.05
  4 23  0   0  9  0  0  0.  0.05
  4 24 -3   0  9  0  0  0.  0.05
  4 25  0   0  9  0  0  0.  0.05
  4 26 -3   0  9  0  0  0.  0.05
  4 27  0   0  9  0  0  0.  0.05
  4 28 -3   0  9  0  0  0.  0.05
  4 28 -3   0  9  0  0  0.  0.05
  4 29  0   0  9  0  0  0.  0.05
  4 30 -3   0  9  0  0  0.  0.05
  4 31  0   0  9  0  0  0.  0.05
