****** Levels
 2.39185375E+16    28.   2  ' even   1 '  2  0.     0
  2 13  0   0  9  0  0  0.  0.05
  2 14  0   0  9  0  0  0.  0.05
  2 15 -3   0  9  0  0  0.  0.05
  2 16 -3   0  9  0  0  0.  0.05
  2 17  0   0  9  0  0  0.  0.05
  2 18 -3   0  9  0  0  0.  0.05
  2 19  0   0  9  0  0  0.  0.05
  2 20 -3   0  9  0  0  0.  0.05
  2 21  0   0  9  0  0  0.  0.05
  2 22 -3   0  9  0  0  0.  0.05
  2 23  0   0  9  0  0  0.  0.05
  2 24 -3   0  9  0  0  0.  0.05
  2 25  0   0  9  0  0  0.  0.05
  2 26  0   0  9  0  0  0.  0.05
  2 27 -3   0  9  0  0  0.  0.05
  2 28  0   0  9  0  0  0.  0.05
  2 29 -3   0  9  0  0  0.  0.05
  2 30  0   0  9  0  0  0.  0.05
  2 31 -3   0  9  0  0  0.  0.05
  2 32  0   0  9  0  0  0.  0.05
  3  4  0   0  9  0  0  0.  0.05
  3  5  0   0  9  0  0  0.  0.05
  3  6  0   0  9  0  0  0.  0.05
  3  7  0   0  9  0  0  0.  0.05
  3  8 -3   0  9  0  0  0.  0.05
  3  9 -3   0  9  0  0  0.  0.05
  3 10 -3   0  9  0  0  0.  0.05
  3 11 -3   0  9  0  0  0.  0.05
  3 12 -3   0  9  0  0  0.  0.05
  3 12 -3   0  9  0  0  0.  0.05
  3 13  0   0  9  0  0  0.  0.05
  3 14  0   0  9  0  0  0.  0.05
  3 15 -3   0  9  0  0  0.  0.05
  3 16 -3   0  9  0  0  0.  0.05
  3 17  0   0  9  0  0  0.  0.05
  3 18 -3   0  9  0  0  0.  0.05
  3 19  0   0  9  0  0  0.  0.05
  3 20 -3   0  9  0  0  0.  0.05
  3 21  0   0  9  0  0  0.  0.05
  3 22 -3   0  9  0  0  0.  0.05
  3 23  0   0  9  0  0  0.  0.05
  3 24 -3   0  9  0  0  0.  0.05
  3 25  0   0  9  0  0  0.  0.05
  3 26  0   0  9  0  0  0.  0.05
  3 27 -3   0  9  0  0  0.  0.05
  3 28  0   0  9  0  0  0.  0.05
  3 29 -3   0  9  0  0  0.  0.05
  3 30  0   0  9  0  0  0.  0.05
  3 31 -3   0  9  0  0  0.  0.05
  3 32  0   0  9  0  0  0.  0.05
  4  5  0   0  9  0  0  0.  0.05
  4  6  0   0  9  0  0  0.  0.05
  4  7  0   0  9  0  0  0.  0.05
  4  8 -3   0  9  0  0  0.  0.05
  4  9 -3   0  9  0  0  0.  0.05
  4 10 -3   0  9  0  0  0.  0.05
  4 11 -3   0  9  0  0  0.  0.05
  4 12 -3   0  9  0  0  0.  0.05
  4 12 -3   0  9  0  0  0.  0.05
  4 13  0   0  9  0  0  0.  0.05
  4 14  0   0  9  0  0  0.  0.05
  4 15 -3   0  9  0  0  0.  0.05
  4 16 -3   0  9  0  0  0.  0.05
  4 17  0   0  9  0  0  0.  0.05
  4 18 -3   0  9  0  0  0.  0.05
  4 19  0   0  9  0  0  0.  0.05
  4 20 -3   0  9  0  0  0.  0.05
  4 21  0   0  9  0  0  0.  0.05
  4 22 -3   0  9  0  0  0.  0.05
  4 23  0   0  9  0  0  0.  0.05
  4 24 -3   0  9  0  0  0.  0.05
  4 25  0   0  9  0  0  0.  0.05
  4 26  0   0  9  0  0  0.  0.05
  4 27 -3   0  9  0  0  0.  0.05
  4 28  0   0  9  0  0  0.  0.05
  4 29 -3   0  9  0  0  0.  0.05
  4 30  0   0  9  0  0  0.  0.05
  4 31 -3   0  9  0  0  0.  0.05
  4 32  0   0  9  0  0  0.  0.05
  5  6  0   0  9  0  0  0.  0.05
  5  7  0   0  9  0  0  0.  0.05
  5  8 -3   0  9  0  0  0.  0.05
  5  9 -3   0  9  0  0  0.  0.05
  5 10 -3   0  9  0  0  0.  0.05
  5 11 -3   0  9  0  0  0.  0.05
  5 12 -3   0  9  0  0  0.  0.05
  5 13  0   0  9  0  0  0.  0.05
  5 14  0   0  9  0  0  0.  0.05
  5 15 -3   0  9  0  0  0.  0.05
  5 15 -3   0  9  0  0  0.  0.05
  5 16 -3   0  9  0  0  0.  0.05
  5 17  0   0  9  0  0  0.  0.05
  5 18 -3   0  9  0  0  0.  0.05
  5 19  0   0  9  0  0  0.  0.05
  5 20 -3   0  9  0  0  0.  0.05
  5 21  0   0  9  0  0  0.  0.05
  5 22 -3   0  9  0  0  0.  0.05
  5 23  0   0  9  0  0  0.  0.05
  5 24 -3   0  9  0  0  0.  0.05
  5 25  0   0  9  0  0  0.  0.05
  5 26  0   0  9  0  0  0.  0.05
  5 27 -3   0  9  0  0  0.  0.05
  5 28  0   0  9  0  0  0.  0.05
  5 29 -3   0  9  0  0  0.  0.05
  5 30  0   0  9  0  0  0.  0.05
  5 31 -3   0  9  0  0  0.  0.05
  5 32  0   0  9  0  0  0.  0.05
  6  7  0   0  9  0  0  0.  0.05
  6  8 -3   0  9  0  0  0.  0.05
  6  8 -3   0  9  0  0  0.  0.05
  6  9 -3   0  9  0  0  0.  0.05
  6 10 -3   0  9  0  0  0.  0.05
  6 10 -3   0  9  0  0  0.  0.05
  6 11 -3   0  9  0  0  0.  0.05
  6 11 -3   0  9  0  0  0.  0.05
  6 12 -3   0  9  0  0  0.  0.05
  6 12 -3   0  9  0  0  0.  0.05
  6 13  0   0  9  0  0  0.  0.05
  6 14  0   0  9  0  0  0.  0.05
  6 15 -3   0  9  0  0  0.  0.05
  6 16 -3   0  9  0  0  0.  0.05
  6 17  0   0  9  0  0  0.  0.05
  6 18 -3   0  9  0  0  0.  0.05
  6 19  0   0  9  0  0  0.  0.05
  6 20 -3   0  9  0  0  0.  0.05
  6 20 -3   0  9  0  0  0.  0.05
  6 21  0   0  9  0  0  0.  0.05
  6 22 -3   0  9  0  0  0.  0.05
  6 23  0   0  9  0  0  0.  0.05
  6 24 -3   0  9  0  0  0.  0.05
