Part. funct. data; Irwin, A.W. 1981, ApJ Suppl. 45, 621. ln Q = a0+(a1*ln(T)+(a2*ln(T)+(a3*ln(T)+(a4*ln(T)+(a5*ln(T)))))) with diatomic data from Barklem & collet 2016
      Species       a0              a1              a2              a3              a4              a5         ln Q(16000K)
     2201.00  3.33749418E+01 -2.94299462E+01  1.05148502E+01 -1.77598232E+00  1.46984532E-01 -4.69601478E-03  1.42969703E+01
     2401.00  1.94553452E+01 -1.48841304E+01  4.99019580E+00 -7.59555729E-01  5.48772359E-02 -1.44296626E-03  1.32143508E+01
     2501.00  1.54051695E+01 -1.26379057E+01  4.70645975E+00 -7.90396165E-01  6.37320897E-02 -1.92983922E-03  1.27136625E+01
     2701.00 -6.45645368E+00  2.37254626E+00  2.39206046E-01 -1.44750509E-01  1.87216732E-02 -7.34080280E-04  9.61840738E+00
     2801.00 -2.30045909E+01  1.87548553E+01 -5.35509148E+00  7.63525629E-01 -5.21558006E-02  1.41914061E-03  1.19861927E+01
     2901.00 -2.80970513E+01  2.08304362E+01 -6.04716167E+00  9.19156794E-01 -7.06572372E-02  2.24165154E-03  1.07622255E+01
     3001.00  5.11190070E+01 -4.30099327E+01  1.45265169E+01 -2.35764797E+00  1.87101329E-01 -5.75819032E-03  1.08507337E+01
     3101.00 -9.53649271E+00  6.20690069E+00 -1.42648175E+00  1.97153252E-01 -1.49326359E-02  5.48650212E-04  1.12287418E+01
     3201.00  1.66981459E+01 -1.32327486E+01  4.62653336E+00 -7.40071520E-01  5.71188406E-02 -1.65404725E-03  1.17805272E+01
     3301.00  1.87134382E+01 -1.60430226E+01  5.73740603E+00 -9.44283666E-01  7.53302618E-02 -2.30149354E-03  1.03262324E+01
     3401.00  7.82031113E+00 -8.12326604E+00  3.68690966E+00 -7.10899275E-01  6.47280351E-02 -2.20498715E-03  1.07617991E+01
      135.00  2.03435102E+01 -1.75011227E+01  5.90158428E+00 -9.18723021E-01  6.90831330E-02 -1.97498563E-03  9.31031322E+00
     3701.00  3.28392303E+01 -2.83545223E+01  9.99948253E+00 -1.68608549E+00  1.39592960E-01 -4.47616821E-03  1.12059634E+01
     3801.00 -1.26808342E+01  9.05118173E+00 -2.07319787E+00  2.49034131E-01 -1.44206824E-02  3.82179354E-04  1.24223689E+01
     4701.00  1.80024903E+01 -1.63221597E+01  5.84493877E+00 -9.62364532E-01  7.64717687E-02 -2.30497689E-03  1.03160348E+01
     4801.00 -3.18940712E+01  2.34418583E+01 -6.38537274E+00  8.81392052E-01 -5.96168878E-02  1.62924868E-03  1.11846218E+01
     4901.00 -2.13770794E+01  1.68165475E+01 -5.11720966E+00  8.30679385E-01 -6.86215456E-02  2.34888732E-03  1.25022385E+01
     5001.00 -5.62599951E+00  3.46701849E+00 -1.76554248E-01 -7.52859786E-02  1.33562307E-02 -5.77238814E-04  1.13135652E+01
     5101.00 -4.23017572E+01  3.34763499E+01 -9.91075398E+00  1.46420448E+00 -1.04924626E-01  2.96413743E-03  1.18540977E+01
     5201.00  3.07220450E+01 -2.61316587E+01  9.31674907E+00 -1.57392955E+00  1.29584495E-01 -4.11202838E-03  1.14354089E+01
      153.00  1.25235988E+01 -1.14790128E+01  4.14643309E+00 -6.68550832E-01  5.16104667E-02 -1.49261943E-03  9.82329072E+00
     5501.00 -1.88434777E+02  1.51688660E+02 -4.78877949E+01  7.51026652E+00 -5.82284397E-01  1.79234636E-02  1.56283720E+01
     5601.00  8.33178751E+01 -6.50161601E+01  2.01728446E+01 -3.01641949E+00  2.19219826E-01 -6.11130293E-03  1.35664609E+01
     7001.00  1.19263860E+01 -1.05853410E+01  4.08237660E+00 -7.01024989E-01  5.77414240E-02 -1.77544507E-03  1.22121762E+01
     7801.00 -2.29781175E+00  3.08149308E+00 -8.36973414E-01  1.55198753E-01 -1.48311889E-02  6.11512667E-04  1.16308250E+01
     7901.00  2.92437041E+00 -3.66338068E+00  1.59866898E+00 -2.57645437E-01  1.87967644E-02 -4.53705579E-04  1.00455042E+01
     8001.00 -9.98653382E+00  5.82510334E+00 -7.72952050E-01 -4.93351370E-03  9.75465705E-03 -5.20064677E-04  1.09448554E+01
     8101.00 -5.62962628E+01  4.53003052E+01 -1.42894488E+01  2.28980502E+00 -1.83329466E-01  5.91735555E-03  1.34685698E+01
     8201.00  1.92846510E+01 -1.55371709E+01  5.50081582E+00 -8.99970323E-01  7.12911682E-02 -2.13793154E-03  1.22568874E+01
     8301.00  5.24147840E+01 -4.28296711E+01  1.42082335E+01 -2.25992359E+00  1.75288619E-01 -5.25128820E-03  1.20729359E+01
      201.01  1.12764978E+02 -9.07561695E+01  2.85322324E+01 -4.36959850E+00  3.28508410E-01 -9.66016205E-03  7.70253776E+00
      401.01  2.23335891E+01 -1.93576986E+01  6.52177379E+00 -1.02101531E+00  7.72488490E-02 -2.21967211E-03  9.55874720E+00
      601.01  9.66921473E+01 -7.65137641E+01  2.36772919E+01 -3.53835763E+00  2.57445467E-01 -7.24278942E-03  1.00596492E+01
      701.01  5.99967979E+01 -4.41679377E+01  1.30304514E+01 -1.84398465E+00  1.27852254E-01 -3.44397638E-03  1.07211633E+01
      801.01  2.13706797E+01 -1.71797938E+01  5.44678444E+00 -7.91590767E-01  5.48505826E-02 -1.40493630E-03  9.63198693E+00
      109.01  3.19009246E+01 -2.37203977E+01  7.29834726E+00 -1.06310720E+00  7.54497662E-02 -2.05152259E-03  9.97798002E+00
     1001.01  6.93606282E+01 -5.63273671E+01  1.78650287E+01 -2.73505359E+00  2.04801385E-01 -5.96353618E-03  8.64085267E+00
     1201.01  1.37067468E+01 -1.31647533E+01  4.95350495E+00 -8.42735145E-01  6.90009586E-02 -2.13933236E-03  1.00466043E+01
     1301.01  3.13070073E+01 -2.70819888E+01  9.47529270E+00 -1.56893538E+00  1.26602125E-01 -3.94145929E-03  1.05184068E+01
     1401.01  7.11250573E+00 -7.35272241E+00  2.87198666E+00 -4.75303384E-01  3.71741102E-02 -1.06462242E-03  9.84207622E+00
     1501.01  1.74139143E+01 -1.37295429E+01  4.72601570E+00 -7.50659544E-01  5.80384689E-02 -1.71232776E-03  1.05261451E+01
     1601.01  2.32305122E+01 -1.98579740E+01  6.84162921E+00 -1.10016841E+00  8.60531178E-02 -2.59028279E-03  9.59281866E+00
      117.01  2.45955319E+01 -1.87234918E+01  6.01767123E+00 -9.04466894E-01  6.59270732E-02 -1.82353499E-03  1.06997840E+01
     3001.01  3.49474571E+01 -2.95826531E+01  9.89098226E+00 -1.56841348E+00  1.21034862E-01 -3.59374291E-03  1.00488578E+01
      135.01  1.90962797E+01 -1.46912922E+01  4.89433807E+00 -7.51285654E-01  5.57329030E-02 -1.55753857E-03  1.10158844E+01
     4801.01  2.85906090E+01 -2.46233238E+01  8.42194916E+00 -1.35599498E+00  1.06051416E-01 -3.17980827E-03  1.03426117E+01
     8001.01  2.07516517E+01 -1.82507634E+01  6.34676982E+00 -1.02175035E+00  7.95140585E-02 -2.35474844E-03  1.00353623E+01
    60100.00  4.90395781E+01 -3.91023477E+01  1.24325029E+01 -1.88818039E+00  1.39597929E-01 -3.98158774E-03  1.01185391E+01
    80100.00  1.26457648E+01 -1.05720787E+01  3.28375525E+00 -4.45152259E-01  2.77980120E-02 -5.86543811E-04  8.45328199E+00
   140100.00  4.62235562E+01 -3.79168693E+01  1.25698670E+01 -1.99087482E+00  1.53679286E-01 -4.58204519E-03  1.11036688E+01
    11600.00  2.15699541E+01 -1.83469949E+01  6.09452545E+00 -9.36356422E-01  6.94000773E-02 -1.95022580E-03  9.32083320E+00
      609.00 -2.50174417E+01  1.93455657E+01 -5.00976174E+00  6.51950976E-01 -4.06489265E-02  1.00915748E-03  1.30337152E+01
      615.00  3.23079352E+01 -2.56861312E+01  8.84520276E+00 -1.43757029E+00  1.13572626E-01 -3.43558864E-03  1.37379699E+01
      616.00 -9.26606262E+01  7.24264895E+01 -2.16786564E+01  3.23655473E+00 -2.38496718E-01  6.99081922E-03  1.28967508E+01
      617.00  3.52308896E+01 -2.74630592E+01  9.19096707E+00 -1.45237522E+00  1.12335165E-01 -3.36958960E-03  1.31745628E+01
      634.00 -5.88219098E+01  4.59061206E+01 -1.33470386E+01  1.93708832E+00 -1.37819448E-01  3.89586467E-03  1.29583391E+01
      635.00 -2.70463465E+01  2.16430733E+01 -5.64554597E+00  7.28312079E-01 -4.39638358E-02  1.00886729E-03  1.38024603E+01
     4506.00 -3.28218766E+01  2.67814940E+01 -7.72346950E+00  1.13463265E+00 -8.25802200E-02  2.44176245E-03  1.43368202E+01
     7706.00 -6.41436302E+01  5.20129455E+01 -1.55021172E+01  2.31173548E+00 -1.69947320E-01  4.98293281E-03  1.49392434E+01
     7806.00 -6.60385963E+01  5.29654877E+01 -1.60132063E+01  2.42947044E+00 -1.82345173E-01  5.47452853E-03  1.40917947E+01
      607.01  4.67450669E+01 -3.72938724E+01  1.20582422E+01 -1.85507401E+00  1.38483240E-01 -3.96701218E-03  1.17415612E+01
      608.01 -7.40593135E+00  5.60220569E+00 -1.14372447E+00  1.39328320E-01 -9.14860272E-03  3.05510319E-04  1.16707728E+01
    60700.00  1.74945368E+01 -1.52221614E+01  5.57204321E+00 -9.31920309E-01  7.53479456E-02 -2.32943605E-03  1.05527838E+01
    61600.00 -1.75702505E+01  1.36655211E+01 -3.16739513E+00  3.56575947E-01 -1.71896247E-02  2.69380231E-04  1.33163429E+01
      507.00 -1.42263775E+01  1.11135929E+01 -2.49843101E+00  2.78780323E-01 -1.36801170E-02  2.48464727E-04  1.31138496E+01
      709.00 -3.61564393E+01  2.82923337E+01 -7.88270308E+00  1.10614468E+00 -7.59763548E-02  2.09472617E-03  1.33542499E+01
     1307.00 -4.21263915E+01  3.48898316E+01 -1.00936815E+01  1.45271299E+00 -1.01162973E-01  2.77113635E-03  1.47722529E+01
      716.00 -1.03864979E+01  1.06117670E+01 -3.21045566E+00  5.06669803E-01 -3.76462704E-02  1.09481355E-03  1.35888286E+01
      717.00 -4.84262773E+01  3.91311859E+01 -1.14186693E+01  1.66303105E+00 -1.18205820E-01  3.33334941E-03  1.42859719E+01
     2207.00 -3.73940324E+01  2.96634417E+01 -8.30193666E+00  1.15443267E+00 -7.70106728E-02  2.00518067E-03  1.32125083E+01
     3307.00 -3.57265661E+01  2.73275934E+01 -7.43273605E+00  1.00799198E+00 -6.57831568E-02  1.68893705E-03  1.25888201E+01
     3407.00 -1.10633389E+02  8.87528550E+01 -2.68094897E+01  3.99951728E+00 -2.91762060E-01  8.39079759E-03  1.55381602E+01
     4007.00 -3.16648185E+01  2.48761863E+01 -6.68344791E+00  8.90375918E-01 -5.62295853E-02  1.36989119E-03  1.32139577E+01
      708.01  2.28347011E+01 -1.90986365E+01  6.64187524E+00 -1.07222914E+00  8.39954559E-02 -2.52809917E-03  1.03905165E+01
      716.01 -1.34209053E+01  8.60739112E+00 -1.62012839E+00  1.26984531E-01 -6.87666819E-04 -1.91482850E-04  1.09571023E+01
      308.00 -2.03692828E+01  1.58673149E+01 -3.86462426E+00  4.50557847E-01 -2.22335570E-02  3.45826811E-04  1.39548637E+01
      408.00  1.32868336E+02 -1.05394565E+02  3.33159883E+01 -5.12093444E+00  3.85025228E-01 -1.12619397E-02  1.29526286E+01
      508.00 -1.06632510E+01  7.66390669E+00 -1.56980987E+00  1.66590862E-01 -7.98931113E-03  1.69068146E-04  1.17558675E+01
      908.00 -2.66897133E+01  2.13315665E+01 -5.74694274E+00  7.79170210E-01 -5.09930619E-02  1.33454527E-03  1.37355441E+01
     1108.00 -4.57558350E+01  3.81771262E+01 -1.12180729E+01  1.62619392E+00 -1.12914720E-01  3.04401227E-03  1.49697567E+01
     1208.00 -1.96719322E+02  1.46715171E+02 -4.18261184E+01  5.80181621E+00 -3.88378908E-01  1.00976357E-02  1.49463272E+01
     1308.00  4.49898190E+01 -3.62503163E+01  1.24090313E+01 -2.03439779E+00  1.62951380E-01 -5.03448996E-03  1.44106624E+01
     1608.00 -1.25579289E+01  9.95745224E+00 -2.15395461E+00  2.26692824E-01 -9.71036567E-03  1.36112045E-04  1.39297533E+01
     1708.00 -2.50403809E+01  2.28252737E+01 -7.16948436E+00  1.13830272E+00 -8.71841030E-02  2.62939269E-03  1.45847974E+01
     1908.00  3.43385308E+01 -1.96699275E+01  4.67474993E+00 -4.82769180E-01  2.34210168E-02 -4.09874912E-04  1.48828578E+01
     2008.00  1.58113414E+02 -1.23222931E+02  3.86016708E+01 -5.90663942E+00  4.43800989E-01 -1.30143616E-02  1.53529651E+01
     2108.00 -7.23757068E+01  5.82659373E+01 -1.75426790E+01  2.63887971E+00 -1.95670839E-01  5.77888339E-03  1.45565052E+01
     2308.00 -5.01376288E+01  4.09194032E+01 -1.20538734E+01  1.78360035E+00 -1.30058530E-01  3.79535292E-03  1.49237585E+01
     2408.00 -4.94232223E+01  4.09773038E+01 -1.19869379E+01  1.75202035E+00 -1.25348761E-01  3.56568848E-03  1.56590293E+01
     2508.00 -5.02474281E+01  4.12722855E+01 -1.20309357E+01  1.74743982E+00 -1.23725716E-01  3.46453932E-03  1.50664133E+01
     2608.00 -1.88773882E+01  1.60281690E+01 -3.93541537E+00  4.73320801E-01 -2.55135037E-02  5.00206595E-04  1.53400624E+01
     2808.00 -5.13876161E+01  4.22349197E+01 -1.28177643E+01  1.93824000E+00 -1.42812397E-01  4.15434971E-03  1.36246464E+01
     2908.00 -9.13580275E+00  1.18931743E+01 -4.03921546E+00  6.99915443E-01 -5.69081877E-02  1.80488176E-03  1.60960534E+01
     3108.00 -3.84228373E+01  3.12939333E+01 -8.97758397E+00  1.28412181E+00 -8.87979923E-02  2.41986001E-03  1.40403943E+01
     3208.00 -9.13482410E+01  7.21339732E+01 -2.16493503E+01  3.23299104E+00 -2.37564249E-01  6.92640847E-03  1.36039911E+01
     3308.00 -1.08464124E+02  8.55030756E+01 -2.54572479E+01  3.73843360E+00 -2.67950710E-01  7.55948674E-03  1.45569298E+01
     3408.00 -2.05371962E+01  1.71589208E+01 -4.69840030E+00  6.76164981E-01 -4.79063676E-02  1.38077008E-03  1.53484808E+01
     3508.00 -8.92955056E+01  7.25581385E+01 -2.18696462E+01  3.24465401E+00 -2.33709133E-01  6.59697638E-03  1.55482634E+01
     3708.00 -2.94905264E+01  3.09944518E+01 -1.08875346E+01  1.84358764E+00 -1.46303836E-01  4.44075323E-03  1.54141804E+01
     3808.00  1.35750384E+02 -1.04054511E+02  3.22200278E+01 -4.86437367E+00  3.60418872E-01 -1.03995865E-02  1.60689111E+01
     3908.00 -6.75160018E+01  5.44149120E+01 -1.62316825E+01  2.41263337E+00 -1.75942319E-01  5.09039253E-03  1.44703638E+01
     4008.00 -2.25776818E+02  1.77364594E+02 -5.37425312E+01  7.99181860E+00 -5.80224107E-01  1.65458444E-02  1.60147092E+01
     4108.00 -5.29827955E+01  4.28794482E+01 -1.24882022E+01  1.81794132E+00 -1.29733983E-01  3.68206327E-03  1.47234632E+01
     4908.00 -5.00191824E+01  4.07584391E+01 -1.20131097E+01  1.76054316E+00 -1.25296958E-01  3.51134412E-03  1.40584496E+01
     5008.00 -7.24171728E+01  5.77274181E+01 -1.72214722E+01  2.55469999E+00 -1.85634763E-01  5.33942316E-03  1.38130720E+01
     5108.00 -7.49608287E+01  5.86175275E+01 -1.69295415E+01  2.41688009E+00 -1.68080358E-01  4.61824238E-03  1.50678716E+01
     5208.00 -8.03915584E+01  6.54893308E+01 -1.99955791E+01  3.01263477E+00 -2.20598467E-01  6.33875587E-03  1.43471160E+01
     5308.00 -5.47391647E+01  4.33752902E+01 -1.21891852E+01  1.68202517E+00 -1.11170672E-01  2.86152303E-03  1.57532801E+01
     5608.00 -1.05262427E+02  8.70196421E+01 -2.74507648E+01  4.30870641E+00 -3.33301392E-01  1.02302641E-02  1.61085891E+01
     5708.00 -1.35436478E+01  1.28413809E+01 -3.63984719E+00  5.43873556E-01 -4.02903319E-02  1.24894540E-03  1.54098278E+01
     6508.00 -3.66035398E+01  2.89129435E+01 -8.05875380E+00  1.11517203E+00 -7.38386807E-02  1.90202910E-03  1.29975211E+01
     7108.00 -7.52024836E+01  6.05803934E+01 -1.81574316E+01  2.70813137E+00 -1.98199261E-01  5.74887324E-03  1.45931224E+01
     7208.00 -8.61270589E+01  6.85640343E+01 -2.06671071E+01  3.10420067E+00 -2.29648716E-01  6.75008319E-03  1.40021602E+01
     7308.00 -2.05799131E+01  1.70915895E+01 -4.40664452E+00  5.78182824E-01 -3.70294307E-02  9.94492046E-04  1.57893149E+01
     7408.00 -3.84731706E+01  2.98123708E+01 -8.23227614E+00  1.13460144E+00 -7.56248049E-02  1.98819820E-03  1.28394797E+01
     7808.00 -6.54119707E+01  5.21575107E+01 -1.55044849E+01  2.29642513E+00 -1.66741710E-01  4.80294246E-03  1.38091903E+01
     8208.00 -9.93250321E+01  8.17116074E+01 -2.55916701E+01  3.99127747E+00 -3.06895343E-01  9.37209782E-03  1.58569400E+01
     8308.00 -3.38964206E+01  2.99798278E+01 -9.06544006E+00  1.38203930E+00 -1.03301594E-01  3.09300734E-03  1.62977751E+01
     9008.00  4.49148245E+01 -3.36181883E+01  1.06889516E+01 -1.61789483E+00  1.18776891E-01 -3.30184279E-03  1.58268948E+01
      508.01  5.76097077E+00 -6.23036140E+00  2.89564477E+00 -5.44038653E-01  4.80181708E-02 -1.57967485E-03  1.06630403E+01
     1408.01  1.06369337E+01 -8.88623488E+00  3.74218732E+00 -6.76866148E-01  5.82909186E-02 -1.89324347E-03  1.22188455E+01
     1508.01 -8.87960511E+00  6.21812528E+00 -8.24727267E-01 -3.87791544E-03  9.99025861E-03 -5.38441960E-04  1.24688497E+01
     1608.01 -2.55739868E+00  4.11152983E+00 -1.11586377E+00  1.83350224E-01 -1.37818120E-02  4.16710238E-04  1.34004505E+01
     3308.01 -3.26654144E+01  2.49107950E+01 -6.67169724E+00  8.90541611E-01 -5.69032989E-02  1.42520263E-03  1.25855483E+01
     7308.01 -4.02776597E+01  3.13325856E+01 -8.74468374E+00  1.21997677E+00 -8.26689373E-02  2.21942178E-03  1.29793176E+01
   260800.00 -3.79314385E+01  3.02400170E+01 -8.58743252E+00  1.21110420E+00 -8.19029501E-02  2.15817934E-03  1.29567368E+01
      309.00 -2.42986963E+01  1.84560695E+01 -4.94032909E+00  6.66835193E-01 -4.31427803E-02  1.11732196E-03  1.24455312E+01
      409.00 -3.30764002E+01  2.50293452E+01 -6.75963590E+00  9.17693427E-01 -6.05166596E-02  1.59476513E-03  1.23955617E+01
      509.00 -3.94504109E+01  2.96092750E+01 -8.24423671E+00  1.15906385E+00 -8.01607698E-02  2.23037773E-03  1.17209678E+01
     1109.00 -2.18474508E+01  1.91631054E+01 -5.66723886E+00  8.41886699E-01 -5.95394815E-02  1.65262758E-03  1.39374682E+01
     1209.00 -4.80282757E+01  3.92851943E+01 -1.16474456E+01  1.72246428E+00 -1.24162843E-01  3.54512472E-03  1.43418463E+01
     1409.00 -5.04593123E+01  4.08009596E+01 -1.18490743E+01  1.71403835E+00 -1.20836121E-01  3.37092640E-03  1.44512304E+01
     1509.00 -4.13294064E+01  3.37050928E+01 -9.76753120E+00  1.41883998E+00 -1.00739868E-01  2.85218056E-03  1.45411383E+01
     1609.00 -1.51705016E+01  1.52755714E+01 -4.68319768E+00  7.31575087E-01 -5.39045963E-02  1.53946023E-03  1.49898075E+01
     1909.00  3.86201447E+00  2.76296079E-01 -1.48245856E-01  5.20264842E-02 -3.95029271E-03  1.13027687E-04  1.47588453E+01
     2109.00 -5.77164971E+01  4.78363640E+01 -1.47634537E+01  2.28286053E+00 -1.73874783E-01  5.28254405E-03  1.49420216E+01
     2509.00 -4.51638136E+01  3.85291226E+01 -1.14855939E+01  1.70286261E+00 -1.22384998E-01  3.45861533E-03  1.55309335E+01
     2809.00 -3.78896238E+01  3.02415520E+01 -8.58777836E+00  1.21114315E+00 -8.19051282E-02  2.15822742E-03  1.30013020E+01
     2909.00 -6.43975084E+01  5.30020485E+01 -1.62767522E+01  2.48917946E+00 -1.86408029E-01  5.53010226E-03  1.46010064E+01
     3009.00 -3.94418135E+01  3.29608982E+01 -9.72182648E+00  1.42767454E+00 -1.01254195E-01  2.81987288E-03  1.42588782E+01
     3109.00 -6.01660088E+01  4.91458953E+01 -1.48774474E+01  2.23949672E+00 -1.64486354E-01  4.77172816E-03  1.41706925E+01
     3209.00 -1.03881613E+02  8.39255853E+01 -2.55053925E+01  3.81891151E+00 -2.78479690E-01  7.97677776E-03  1.53751507E+01
     3309.00 -6.05830575E+01  4.97421075E+01 -1.50663121E+01  2.29750018E+00 -1.72333380E-01  5.13258190E-03  1.62111406E+01
     3409.00 -3.61305761E+01  2.99625442E+01 -8.48250170E+00  1.19238964E+00 -8.03375265E-02  2.10847647E-03  1.44493947E+01
     3509.00 -5.99619001E+01  5.06016065E+01 -1.59192425E+01  2.50605891E+00 -1.94189730E-01  5.99122628E-03  1.54779291E+01
     3709.00  9.02235824E+00 -3.20544916E+00  8.04080725E-01 -7.33482353E-02  4.13395767E-03 -9.37671866E-05  1.51363657E+01
     3809.00 -6.28727263E+01  5.37557970E+01 -1.68610560E+01  2.63104706E+00 -2.00701619E-01  6.05005305E-03  1.60427969E+01
     3909.00 -8.68148308E+01  7.10086381E+01 -2.19193861E+01  3.36168059E+00 -2.52973105E-01  7.53318734E-03  1.49471115E+01
     4709.00 -3.55733622E+01  3.07572211E+01 -9.40065417E+00  1.43454963E+00 -1.05846883E-01  3.07600629E-03  1.45713037E+01
     4809.00 -3.24658171E+01  2.82332519E+01 -8.39755936E+00  1.24296434E+00 -8.81201520E-02  2.43290143E-03  1.44480996E+01
     4909.00 -6.47005261E+01  5.38355135E+01 -1.66173966E+01  2.54910991E+00 -1.90934052E-01  5.64556030E-03  1.48797735E+01
     5009.00 -5.67352778E+01  4.58545479E+01 -1.33819053E+01  1.93077012E+00 -1.34832756E-01  3.70620491E-03  1.56518555E+01
     5109.00 -8.07313936E+01  6.74528165E+01 -2.07949037E+01  3.16094723E+00 -2.33465518E-01  6.77009147E-03  1.63260246E+01
     5309.00 -6.66450378E+01  5.75578868E+01 -1.85952565E+01  3.00169370E+00 -2.38589879E-01  7.53901785E-03  1.66533338E+01
     5509.00  9.35536683E+00 -3.13658345E+00  6.98366284E-01 -4.30146419E-02  7.90465390E-04  3.53721116E-05  1.53635340E+01
     5609.00 -5.80525094E+01  5.10163015E+01 -1.63414644E+01  2.60796611E+00 -2.03623127E-01  6.28929481E-03  1.67789377E+01
     5709.00 -3.42286739E+01  2.88717200E+01 -8.51208968E+00  1.24862256E+00 -8.78161765E-02  2.40808467E-03  1.38258057E+01
     6709.00 -6.57748594E+01  5.40273042E+01 -1.64673259E+01  2.49486486E+00 -1.84686675E-01  5.40040401E-03  1.45380799E+01
     7009.00 -5.61841293E+01  4.82817619E+01 -1.50766750E+01  2.34299861E+00 -1.77666656E-01  5.31971255E-03  1.58494070E+01
     7109.00 -9.54900191E+01  7.83881989E+01 -2.43756862E+01  3.76487973E+00 -2.85590277E-01  8.57429038E-03  1.53643322E+01
     8009.00 -8.91565859E-01  3.58924669E+00 -8.24421778E-01  9.67295095E-02 -2.63652368E-03 -7.58090609E-05  1.47479755E+01
     8109.00 -4.26089675E+01  3.68592730E+01 -1.14384806E+01  1.76898013E+00 -1.32731547E-01  3.92348399E-03  1.49735366E+01
     8209.00 -2.27384208E+01  2.23241187E+01 -6.94963941E+00  1.08928834E+00 -8.24209170E-02  2.47031137E-03  1.64785370E+01
      311.00  5.90698994E+01 -4.50794544E+01  1.44197588E+01 -2.25560324E+00  1.77058249E-01 -5.51195327E-03  1.40718389E+01
     3315.00 -4.96851480E+01  4.12203829E+01 -1.23521128E+01  1.84006172E+00 -1.33051764E-01  3.78514423E-03  1.44076815E+01
     5115.00 -4.43024295E+01  3.80962921E+01 -1.16609426E+01  1.77548514E+00 -1.30932371E-01  3.79251686E-03  1.49752311E+01
      416.00  1.48269572E+01 -1.08331766E+01  3.70431900E+00 -5.66822411E-01  4.13042845E-02 -1.07488613E-03  1.42375905E+01
      516.00 -6.20382697E+01  4.92000593E+01 -1.45650097E+01  2.16271035E+00 -1.58607024E-01  4.65001874E-03  1.37278809E+01
     1216.00 -4.23249233E+01  3.60712001E+01 -1.10554281E+01  1.68957309E+00 -1.25341981E-01  3.66757218E-03  1.46276721E+01
     1316.00 -5.58189144E+01  4.67390770E+01 -1.42264722E+01  2.15639117E+00 -1.59601708E-01  4.67200987E-03  1.52504356E+01
     2016.00 -4.29801726E+01  3.76070775E+01 -1.17634939E+01  1.83364320E+00 -1.38730362E-01  4.13384740E-03  1.52472601E+01
     2116.00 -4.40542685E+01  3.80304641E+01 -1.15754605E+01  1.75576707E+00 -1.29370637E-01  3.75705157E-03  1.54090236E+01
     2216.00 -3.46429362E+01  2.94949045E+01 -8.83682942E+00  1.36109323E+00 -1.02878923E-01  3.08956319E-03  1.66978494E+01
     2416.00 -3.98489553E+01  3.33730368E+01 -9.89933565E+00  1.46320211E+00 -1.04624760E-01  2.94317276E-03  1.43185958E+01
     2916.00 -9.88337862E+00  1.49301069E+01 -5.61484367E+00  1.01581033E+00 -8.42769449E-02  2.66314429E-03  1.62785346E+01
     3216.00 -4.87604346E+01  4.07332174E+01 -1.22688771E+01  1.83712386E+00 -1.33464673E-01  3.81305908E-03  1.44984065E+01
     3316.00 -5.25497479E+01  4.51057176E+01 -1.37238880E+01  2.07594368E+00 -1.52798346E-01  4.43126616E-03  1.61060936E+01
     3416.00 -2.24978222E+01  2.19630461E+01 -6.90929881E+00  1.10457117E+00 -8.48713445E-02  2.55347609E-03  1.64191317E+01
     3816.00 -2.70184408E+01  2.56282693E+01 -8.14409302E+00  1.29359233E+00 -9.86324744E-02  2.94457148E-03  1.55395911E+01
     3916.00 -3.99115462E+01  3.58638814E+01 -1.11638906E+01  1.73240870E+00 -1.30347925E-01  3.85794316E-03  1.59516303E+01
     5016.00 -7.05283237E+01  5.93097343E+01 -1.84355677E+01  2.84394657E+00 -2.14132778E-01  6.35216558E-03  1.54714433E+01
     5216.00 -6.77631596E+01  5.74480247E+01 -1.79569753E+01  2.78709168E+00 -2.11135313E-01  6.30343751E-03  1.56676232E+01
     5616.00 -1.60412903E+01  1.94278015E+01 -7.05266903E+00  1.27371154E+00 -1.09879346E-01  3.71372407E-03  1.73559188E+01
     5716.00 -3.92758403E+01  3.54547446E+01 -1.10557952E+01  1.71778505E+00 -1.29249949E-01  3.82238887E-03  1.61100248E+01
     8216.00 -7.91161695E+01  6.75877187E+01 -2.14910015E+01  3.39298811E+00 -2.62124226E-01  7.98976605E-03  1.65265705E+01
     8316.00 -3.75751675E+01  3.56062264E+01 -1.14255378E+01  1.82869992E+00 -1.41992276E-01  4.34175989E-03  1.74985117E+01
      317.00 -2.85202308E+01  2.33725533E+01 -6.76915006E+00  9.82435804E-01 -6.85096185E-02  1.88618747E-03  1.33356162E+01
      417.00 -5.61721159E+01  4.47121797E+01 -1.31174162E+01  1.91792115E+00 -1.37068458E-01  3.88359287E-03  1.37323942E+01
      517.00 -7.95112513E+01  6.31234136E+01 -1.90181102E+01  2.85232748E+00 -2.10185941E-01  6.14605617E-03  1.35573428E+01
     1217.00 -3.37431579E+01  3.04726161E+01 -9.49667490E+00  1.47812784E+00 -1.11221323E-01  3.29458710E-03  1.55656059E+01
     1417.00 -2.26116815E+01  2.17692382E+01 -6.95263380E+00  1.12761705E+00 -8.78723192E-02  2.68261816E-03  1.58992525E+01
     1517.00 -3.29081351E+01  2.86839645E+01 -8.57865180E+00  1.28170757E+00 -9.24076701E-02  2.62138887E-03  1.49165692E+01
