  0.6284  0.6720  0.7839  0.9340  1.0593  1.1151  1.0839  0.9698  0.8120  0.7055
  0.7214  0.7894  0.8289  0.8252  0.7534  0.6661  0.5291  0.3760  0.3599  0.3555
  0.3566  0.3370  0.2958  0.1954  0.1621  0.1423  0.1069 -0.4723 -0.8979 -2.1726
   7  47   1    140      0      0      0   3.263E-19   0.000E+00
 -0.0300 -0.0042  0.0023  0.0152  0.0282  0.0540  0.0799  0.1187  0.1381  0.2221
  0.2545  0.2609  0.2739  0.2803  0.2868  0.2933  0.2997  0.3062  0.3127  0.3191
  0.3321  0.3450  0.3515  0.3579  0.3644  0.3838  0.3903  0.3967  0.4032  0.4097
  0.4226  0.4291  0.4485  0.4614  0.5067  0.6036  0.7459  0.8817  0.9269  1.3544
  0.1191  0.1197  0.1117  0.0668  0.0450  0.0451 -0.0035 -0.0503 -0.0822 -0.1316
 -0.1087 -0.0651  0.1519  0.3583  0.5778  0.7422  0.8183  0.8005  0.6878  0.4768
 -0.0752 -0.3584 -0.4633 -0.4554 -0.4088 -0.0312  0.1525  0.2862  0.3349  0.3025
  0.1294  0.0716  0.0307  0.0004 -0.0535 -0.2180 -0.4793 -0.7570 -0.8838 -2.1688
   8  47   1    152      0      0      0   2.646E-19   0.000E+00
 -0.0321 -0.0256 -0.0192 -0.0127 -0.0062  0.0002  0.0132  0.0196  0.0261  0.0325
  0.0584  0.0649  0.0778  0.0843  0.1101  0.1295  0.1554  0.2589  0.2912  0.2977
  0.3106  0.3171  0.3235  0.3300  0.3365  0.3429  0.3494  0.3559  0.3688  0.3752
  0.3817  0.3882  0.3946  0.4011  0.4076  0.4140  0.4205  0.4270  0.4334  0.4399
  0.4464  0.4528  0.4593  0.4658  0.4852  0.4981  0.5175  0.6145  0.7826  0.9119
  1.3322  1.3877
 -0.0264 -0.0832 -0.1276 -0.1419 -0.1131 -0.0497  0.0981  0.1384  0.1431  0.1219
 -0.0516 -0.0676 -0.0432 -0.0407 -0.0938 -0.1301 -0.1847 -0.3650 -0.4155 -0.4180
 -0.0617  0.2108  0.4622  0.6345  0.7146  0.7025  0.6032  0.4301 -0.0236 -0.2150
 -0.3149 -0.3474 -0.3560 -0.2177 -0.0666  0.0360  0.0642  0.0243 -0.0427 -0.0792
 -0.0612 -0.0195  0.0046  0.0025 -0.0622 -0.0749 -0.0827 -0.2275 -0.5183 -0.7836
 -2.0414 -2.2087
   9  47   1    141      0      0      0   8.577E-19   0.000E+00
