****** Levels
  18  51   0   0   4      0      0   0.000E+00   5.000E-02
  18  52  -1   0   1      0      0   2.112E-02   2.000E-01
  F  1  7  0.  0.
  18  53  -1   0   1      0      0   2.365E-02   2.000E-01
  F  1  7  0.  0.
  18  54   0   0   4      0      0   0.000E+00   5.000E-02
  19  20   0   0   4      0      0   0.000E+00   5.000E-02
  19  21  -1   0   1      0      0   8.071E-03   7.000E-01
  F  1  7  0.  0.
  19  22   0   0   4      0      0   0.000E+00   5.000E-02
  19  23   0   0   4      0      0   0.000E+00   5.000E-02
  19  24  -1   0   1      0      0   3.786E-02   7.000E-01
  F  1  7  0.  0.
  19  25   0   0   4      0      0   0.000E+00   5.000E-02
  19  26   0   0   4      0      0   0.000E+00   5.000E-02
  19  27   0   0   4      0      0   0.000E+00   5.000E-02
  19  28   0   0   4      0      0   0.000E+00   5.000E-02
  19  29   0   0   4      0      0   0.000E+00   5.000E-02
  19  30   0   0   4      0      0   0.000E+00   5.000E-02
  19  31   0   0   4      0      0   0.000E+00   5.000E-02
  19  32   0   0   4      0      0   0.000E+00   5.000E-02
  19  33   0   0   4      0      0   0.000E+00   5.000E-02
  19  34   0   0   4      0      0   0.000E+00   5.000E-02
  19  35   0   0   4      0      0   0.000E+00   5.000E-02
  19  36   0   0   4      0      0   0.000E+00   5.000E-02
  19  37   0   0   4      0      0   0.000E+00   5.000E-02
  19  38  -1   0   1      0      0   2.129E-03   2.000E-01
  F  1  7  0.  0.
  19  39   0   0   4      0      0   0.000E+00   5.000E-02
  19  40   0   0   4      0      0   0.000E+00   5.000E-02
  19  41   0   0   4      0      0   0.000E+00   5.000E-02
  19  42   0   0   4      0      0   0.000E+00   5.000E-02
  19  43   0   0   4      0      0   0.000E+00   5.000E-02
  19  44  -1   0   1      0      0   5.220E-02   2.000E-01
  F  1  7  0.  0.
  19  45   0   0   4      0      0   0.000E+00   5.000E-02
  19  46  -1   0   1      0      0   1.245E-02   2.000E-01
  F  1  7  0.  0.
  19  47  -1   0   1      0      0   2.855E-01   2.000E-01
  F  1  7  0.  0.
  19  48   0   0   4      0      0   0.000E+00   5.000E-02
  19  49   0   0   4      0      0   0.000E+00   5.000E-02
  19  50  -1   0   1      0      0   2.467E-03   2.000E-01
  F  1  7  0.  0.
  19  51   0   0   4      0      0   0.000E+00   5.000E-02
  19  52  -1   0   1      0      0   1.620E-03   2.000E-01
  F  1  7  0.  0.
  19  53  -1   0   1      0      0   1.091E-03   2.000E-01
  F  1  7  0.  0.
  19  54   0   0   4      0      0   0.000E+00   5.000E-02
  20  21   0   0   4      0      0   0.000E+00   5.000E-02
  20  22  -1   0   1      0      0   7.800E-03   7.000E-01
  F  1  7  0.  0.
  20  23   0   0   4      0      0   0.000E+00   5.000E-02
  20  24   0   0   4      0      0   0.000E+00   5.000E-02
  20  25   0   0   4      0      0   0.000E+00   5.000E-02
  20  26   0   0   4      0      0   0.000E+00   5.000E-02
  20  27   0   0   4      0      0   0.000E+00   5.000E-02
  20  28   0   0   4      0      0   0.000E+00   5.000E-02
  20  29   0   0   4      0      0   0.000E+00   5.000E-02
  20  30   0   0   4      0      0   0.000E+00   5.000E-02
  20  31   0   0   4      0      0   0.000E+00   5.000E-02
  20  32   0   0   4      0      0   0.000E+00   5.000E-02
  20  33   0   0   4      0      0   0.000E+00   5.000E-02
  20  34   0   0   4      0      0   0.000E+00   5.000E-02
  20  35   0   0   4      0      0   0.000E+00   5.000E-02
  20  36   0   0   4      0      0   0.000E+00   5.000E-02
  20  37  -1   0   1      0      0   2.820E-01   2.000E-01
  F  1  7  0.  0.
  20  38   0   0   4      0      0   0.000E+00   5.000E-02
  20  39  -1   0   1      0      0   1.097E+00   2.000E-01
  F  1  7  0.  0.
  20  40   0   0   4      0      0   0.000E+00   5.000E-02
  20  41  -1   0   1      0      0   7.850E-01   2.000E-01
  F  1  7  0.  0.
  20  42   0   0   4      0      0   0.000E+00   5.000E-02
  20  43   0   0   4      0      0   0.000E+00   5.000E-02
  20  44   0   0   4      0      0   0.000E+00   5.000E-02
  20  45   0   0   4      0      0   0.000E+00   5.000E-02
  20  46  -1   0   1      0      0   1.977E-01   2.000E-01
  F  1  7  0.  0.
  20  47  -1   0   1      0      0   8.714E-02   2.000E-01
  F  1  7  0.  0.
  20  48   0   0   4      0      0   0.000E+00   5.000E-02
  20  49   0   0   4      0      0   0.000E+00   5.000E-02
  20  50  -1   0   1      0      0   3.244E-02   2.000E-01
  F  1  7  0.  0.
  20  51   0   0   4      0      0   0.000E+00   5.000E-02
  20  52  -1   0   1      0      0   2.018E-02   2.000E-01
  F  1  7  0.  0.
  20  53  -1   0   1      0      0   1.941E-02   2.000E-01
  F  1  7  0.  0.
  20  54   0   0   4      0      0   0.000E+00   5.000E-02
  21  22   0   0   4      0      0   0.000E+00   5.000E-02
  21  23  -1   0   1      0      0   1.150E-03   7.000E-01
  F  1  7  0.  0.
  21  24   0   0   4      0      0   0.000E+00   5.000E-02
  21  25   0   0   4      0      0   0.000E+00   5.000E-02
  21  26  -1   0   1      0      0   3.393E-03   7.000E-01
  F  1  7  0.  0.
  21  27   0   0   4      0      0   0.000E+00   5.000E-02
  21  28   0   0   4      0      0   0.000E+00   5.000E-02
  21  29   0   0   4      0      0   0.000E+00   5.000E-02
  21  30   0   0   4      0      0   0.000E+00   5.000E-02
  21  31   0   0   4      0      0   0.000E+00   5.000E-02
  21  32   0   0   4      0      0   0.000E+00   5.000E-02
  21  33  -1   0   1      0      0   1.736E-03   2.000E-01
  F  1  7  0.  0.
  21  34   0   0   4      0      0   0.000E+00   5.000E-02
  21  35   0   0   4      0      0   0.000E+00   5.000E-02
  21  36   0   0   4      0      0   0.000E+00   5.000E-02
  21  37   0   0   4      0      0   0.000E+00   5.000E-02
  21  38   0   0   4      0      0   0.000E+00   5.000E-02
  21  39   0   0   4      0      0   0.000E+00   5.000E-02
  21  40   0   0   4      0      0   0.000E+00   5.000E-02
  21  41   0   0   4      0      0   0.000E+00   5.000E-02
  21  42  -1   0   1      0      0   7.786E-05   2.000E-01
  F  1  7  0.  0.
  21  43   0   0   4      0      0   0.000E+00   5.000E-02
  21  44  -1   0   1      0      0   1.408E+00   2.000E-01
  F  1  7  0.  0.
  21  45   0   0   4      0      0   0.000E+00   5.000E-02
  21  46  -1   0   1      0      0   2.243E-01   2.000E-01
  F  1  7  0.  0.
  21  47  -1   0   1      0      0   6.461E-02   2.000E-01
  F  1  7  0.  0.
  21  48   0   0   4      0      0   0.000E+00   5.000E-02
  21  49   0   0   4      0      0   0.000E+00   5.000E-02
  21  50  -1   0   1      0      0   1.151E-01   2.000E-01
  F  1  7  0.  0.
  21  51   0   0   4      0      0   0.000E+00   5.000E-02
  21  52  -1   0   1      0      0   1.877E-02   2.000E-01
  F  1  7  0.  0.
  21  53  -1   0   1      0      0   1.966E-02   2.000E-01
  F  1  7  0.  0.
  21  54   0   0   4      0      0   0.000E+00   5.000E-02
  22  23  -1   0   1      0      0   4.517E-02   7.000E-01
  F  1  7  0.  0.
  22  24   0   0   4      0      0   0.000E+00   5.000E-02
  22  25  -1   0   1      0      0   6.050E-02   7.000E-01
  F  1  7  0.  0.
  22  26  -1   0   1      0      0   2.050E-03   7.000E-01
  F  1  7  0.  0.
  22  27   0   0   4      0      0   0.000E+00   5.000E-02
  22  28  -1   0   1      0      0   6.200E-02   7.000E-01
  F  1  7  0.  0.
  22  29   0   0   4      0      0   0.000E+00   5.000E-02
  22  30  -1   0   1      0      0   8.433E-02   7.000E-01
  F  1  7  0.  0.
  22  31   0   0   4      0      0   0.000E+00   5.000E-02
  22  32   0   0   4      0      0   0.000E+00   5.000E-02
  22  33   0   0   4      0      0   0.000E+00   5.000E-02
  22  34   0   0   4      0      0   0.000E+00   5.000E-02
  22  35   0   0   4      0      0   0.000E+00   5.000E-02
  22  36  -1   0   1      0      0   4.233E-02   2.000E-01
  F  1  7  0.  0.
  22  37   0   0   4      0      0   0.000E+00   5.000E-02
  22  38   0   0   4      0      0   0.000E+00   5.000E-02
  22  39   0   0   4      0      0   0.000E+00   5.000E-02
  22  40   0   0   4      0      0   0.000E+00   5.000E-02
  22  41   0   0   4      0      0   0.000E+00   5.000E-02
  22  42  -1   0   1      0      0   8.900E-03   2.000E-01
  F  1  7  0.  0.
  22  43   0   0   4      0      0   0.000E+00   5.000E-02
  22  44  -1   0   1      0      0   4.982E-01   2.000E-01
  F  1  7  0.  0.
  22  45   0   0   4      0      0   0.000E+00   5.000E-02
  22  46  -1   0   1      0      0   1.630E-01   2.000E-01
  F  1  7  0.  0.
  22  47  -1   0   1      0      0   1.365E-02   2.000E-01
  F  1  7  0.  0.
  22  48   0   0   4      0      0   0.000E+00   5.000E-02
  22  49   0   0   4      0      0   0.000E+00   5.000E-02
  22  50  -1   0   1      0      0   6.124E-02   2.000E-01
  F  1  7  0.  0.
  22  51   0   0   4      0      0   0.000E+00   5.000E-02
  22  52  -1   0   1      0      0   3.390E-02   2.000E-01
  F  1  7  0.  0.
  22  53  -1   0   1      0      0   2.945E-02   2.000E-01
  F  1  7  0.  0.
  22  54   0   0   4      0      0   0.000E+00   5.000E-02
  23  24   0   0   4      0      0   0.000E+00   5.000E-02
  23  25   0   0   4      0      0   0.000E+00   5.000E-02
  23  26   0   0   4      0      0   0.000E+00   5.000E-02
  23  27   0   0   4      0      0   0.000E+00   5.000E-02
  23  28   0   0   4      0      0   0.000E+00   5.000E-02
  23  29   0   0   4      0      0   0.000E+00   5.000E-02
  23  30   0   0   4      0      0   0.000E+00   5.000E-02
  23  31   0   0   4      0      0   0.000E+00   5.000E-02
  23  32   0   0   4      0      0   0.000E+00   5.000E-02
  23  33   0   0   4      0      0   0.000E+00   5.000E-02
  23  34   0   0   4      0      0   0.000E+00   5.000E-02
  23  35   0   0   4      0      0   0.000E+00   5.000E-02
  23  36   0   0   4      0      0   0.000E+00   5.000E-02
  23  37  -1   0   1      0      0   3.150E-02   2.000E-01
  F  1  7  0.  0.
  23  38  -1   0   1      0      0   2.490E-02   2.000E-01
  F  1  7  0.  0.
  23  39   0   0   4      0      0   0.000E+00   5.000E-02
  23  40   0   0   4      0      0   0.000E+00   5.000E-02
  23  41  -1   0   1      0      0   1.530E-02   2.000E-01
  F  1  7  0.  0.
  23  42   0   0   4      0      0   0.000E+00   5.000E-02
  23  43   0   0   4      0      0   0.000E+00   5.000E-02
  23  44  -1   0   1      0      0   7.555E-01   2.000E-01
  F  1  7  0.  0.
  23  45   0   0   4      0      0   0.000E+00   5.000E-02
  23  46  -1   0   1      0      0   8.866E-02   2.000E-01
  F  1  7  0.  0.
  23  47  -1   0   1      0      0   1.836E-01   2.000E-01
  F  1  7  0.  0.
  23  48   0   0   4      0      0   0.000E+00   5.000E-02
  23  49   0   0   4      0      0   0.000E+00   5.000E-02
  23  50  -1   0   1      0      0   1.133E-02   2.000E-01
  F  1  7  0.  0.
  23  51   0   0   4      0      0   0.000E+00   5.000E-02
  23  52  -1   0   1      0      0   6.085E-03   2.000E-01
  F  1  7  0.  0.
  23  53  -1   0   1      0      0   5.293E-03   2.000E-01
  F  1  7  0.  0.
  23  54   0   0   4      0      0   0.000E+00   5.000E-02
  24  25  -1   0   1      0      0   3.890E-03   7.000E-01
  F  1  7  0.  0.
  24  26  -1   0   1      0      0   3.480E-02   7.000E-01
  F  1  7  0.  0.
  24  27   0   0   4      0      0   0.000E+00   5.000E-02
  24  28  -1   0   1      0      0   9.220E-04   7.000E-01
  F  1  7  0.  0.
  24  29   0   0   4      0      0   0.000E+00   5.000E-02
  24  30   0   0   4      0      0   0.000E+00   5.000E-02
  24  31   0   0   4      0      0   0.000E+00   5.000E-02
  24  32   0   0   4      0      0   0.000E+00   5.000E-02
  24  33  -1   0   1      0      0   3.840E-04   2.000E-01
  F  1  7  0.  0.
  24  34   0   0   4      0      0   0.000E+00   5.000E-02
  24  35   0   0   4      0      0   0.000E+00   5.000E-02
  24  36  -1   0   1      0      0   3.830E-02   2.000E-01
  F  1  7  0.  0.
  24  37   0   0   4      0      0   0.000E+00   5.000E-02
  24  38   0   0   4      0      0   0.000E+00   5.000E-02
  24  39   0   0   4      0      0   0.000E+00   5.000E-02
  24  40   0   0   4      0      0   0.000E+00   5.000E-02
  24  41   0   0   4      0      0   0.000E+00   5.000E-02
  24  42  -1   0   1      0      0   6.680E-02   2.000E-01
  F  1  7  0.  0.
  24  43   0   0   4      0      0   0.000E+00   5.000E-02
  24  44  -1   0   1      0      0   7.912E-01   2.000E-01
  F  1  7  0.  0.
  24  45   0   0   4      0      0   0.000E+00   5.000E-02
  24  46  -1   0   1      0      0   1.684E-01   2.000E-01
  F  1  7  0.  0.
  24  47  -1   0   1      0      0   8.348E-04   2.000E-01
  F  1  7  0.  0.
  24  48   0   0   4      0      0   0.000E+00   5.000E-02
  24  49   0   0   4      0      0   0.000E+00   5.000E-02
  24  50  -1   0   1      0      0   1.122E-01   2.000E-01
  F  1  7  0.  0.
  24  51   0   0   4      0      0   0.000E+00   5.000E-02
  24  52  -1   0   1      0      0   9.560E-03   2.000E-01
  F  1  7  0.  0.
  24  53  -1   0   1      0      0   5.481E-03   2.000E-01
  F  1  7  0.  0.
  24  54   0   0   4      0      0   0.000E+00   5.000E-02
  25  26   0   0   4      0      0   0.000E+00   5.000E-02
  25  27   0   0   4      0      0   0.000E+00   5.000E-02
  25  28   0   0   4      0      0   0.000E+00   5.000E-02
  25  29   0   0   4      0      0   0.000E+00   5.000E-02
  25  30   0   0   4      0      0   0.000E+00   5.000E-02
  25  31   0   0   4      0      0   0.000E+00   5.000E-02
  25  32   0   0   4      0      0   0.000E+00   5.000E-02
  25  33   0   0   4      0      0   0.000E+00   5.000E-02
  25  34   0   0   4      0      0   0.000E+00   5.000E-02
  25  35   0   0   4      0      0   0.000E+00   5.000E-02
  25  36   0   0   4      0      0   0.000E+00   5.000E-02
  25  37  -1   0   1      0      0   1.717E-02   2.000E-01
  F  1  7  0.  0.
  25  38  -1   0   1      0      0   6.017E-03   2.000E-01
  F  1  7  0.  0.
  25  39  -1   0   1      0      0   6.683E-02   2.000E-01
  F  1  7  0.  0.
  25  40   0   0   4      0      0   0.000E+00   5.000E-02
  25  41  -1   0   1      0      0   1.597E-02   2.000E-01
  F  1  7  0.  0.
  25  42   0   0   4      0      0   0.000E+00   5.000E-02
  25  43   0   0   4      0      0   0.000E+00   5.000E-02
  25  44  -1   0   1      0      0   7.950E-01   2.000E-01
  F  1  7  0.  0.
  25  45   0   0   4      0      0   0.000E+00   5.000E-02
  25  46  -1   0   1      0      0   7.883E-02   2.000E-01
  F  1  7  0.  0.
  25  47  -1   0   1      0      0   2.169E-01   2.000E-01
  F  1  7  0.  0.
  25  48   0   0   4      0      0   0.000E+00   5.000E-02
  25  49   0   0   4      0      0   0.000E+00   5.000E-02
  25  50  -1   0   1      0      0   8.515E-03   2.000E-01
  F  1  7  0.  0.
  25  51   0   0   4      0      0   0.000E+00   5.000E-02
  25  52  -1   0   1      0      0   4.922E-03   2.000E-01
  F  1  7  0.  0.
  25  53  -1   0   1      0      0   3.100E-03   2.000E-01
  F  1  7  0.  0.
  25  54   0   0   4      0      0   0.000E+00   5.000E-02
  26  27   0   0   4      0      0   0.000E+00   5.000E-02
  26  28   0   0   4      0      0   0.000E+00   5.000E-02
  26  29   0   0   4      0      0   0.000E+00   5.000E-02
  26  30   0   0   4      0      0   0.000E+00   5.000E-02
  26  31   0   0   4      0      0   0.000E+00   5.000E-02
  26  32   0   0   4      0      0   0.000E+00   5.000E-02
  26  33   0   0   4      0      0   0.000E+00   5.000E-02
  26  34   0   0   4      0      0   0.000E+00   5.000E-02
  26  35   0   0   4      0      0   0.000E+00   5.000E-02
  26  36   0   0   4      0      0   0.000E+00   5.000E-02
  26  37  -1   0   1      0      0   5.480E-02   7.000E-01
  F  1  7  0.  0.
  26  38  -1   0   1      0      0   7.630E-03   2.000E-01
  F  1  7  0.  0.
  26  39   0   0   4      0      0   0.000E+00   5.000E-02
  26  40   0   0   4      0      0   0.000E+00   5.000E-02
  26  41  -1   0   1      0      0   1.150E-04   2.000E-01
  F  1  7  0.  0.
  26  42   0   0   4      0      0   0.000E+00   5.000E-02
  26  43   0   0   4      0      0   0.000E+00   5.000E-02
  26  44  -1   0   1      0      0   1.944E-01   2.000E-01
  F  1  7  0.  0.
  26  45   0   0   4      0      0   0.000E+00   5.000E-02
  26  46  -1   0   1      0      0   2.909E-02   2.000E-01
  F  1  7  0.  0.
  26  47  -1   0   1      0      0   1.449E-01   2.000E-01
  F  1  7  0.  0.
  26  48   0   0   4      0      0   0.000E+00   5.000E-02
  26  49   0   0   4      0      0   0.000E+00   5.000E-02
  26  50  -1   0   1      0      0   6.754E-03   2.000E-01
  F  1  7  0.  0.
  26  51   0   0   4      0      0   0.000E+00   5.000E-02
  26  52  -1   0   1      0      0   5.564E-03   2.000E-01
  F  1  7  0.  0.
  26  53  -1   0   1      0      0   4.348E-03   2.000E-01
  F  1  7  0.  0.
  26  54   0   0   4      0      0   0.000E+00   5.000E-02
  27  28   0   0   4      0      0   0.000E+00   5.000E-02
  27  29   0   0   4      0      0   0.000E+00   5.000E-02
  27  30   0   0   4      0      0   0.000E+00   5.000E-02
  27  31   0   0   4      0      0   0.000E+00   5.000E-02
  27  32   0   0   4      0      0   0.000E+00   5.000E-02
  27  33   0   0   4      0      0   0.000E+00   5.000E-02
  27  34  -1   0   1      0      0   4.817E-01   7.000E-01
  F  1  7  0.  0.
  27  35  -1   0   1      0      0   8.667E-01   7.000E-01
  F  1  7  0.  0.
  27  36   0   0   4      0      0   0.000E+00   5.000E-02
  27  37   0   0   4      0      0   0.000E+00   5.000E-02
  27  38   0   0   4      0      0   0.000E+00   5.000E-02
  27  39   0   0   4      0      0   0.000E+00   5.000E-02
  27  40  -1   0   1      0      0   1.850E-01   7.000E-01
  F  1  7  0.  0.
  27  41   0   0   4      0      0   0.000E+00   5.000E-02
  27  42   0   0   4      0      0   0.000E+00   5.000E-02
  27  43  -1   0   1      0      0   1.633E-03   2.000E-01
  F  1  7  0.  0.
  27  44   0   0   4      0      0   0.000E+00   5.000E-02
  27  45  -1   0   1      0      0   3.118E-03   2.000E-01
  F  1  7  0.  0.
  27  46   0   0   4      0      0   0.000E+00   5.000E-02
  27  47   0   0   4      0      0   0.000E+00   5.000E-02
  27  48  -1   0   1      0      0   9.895E-04   2.000E-01
  F  1  7  0.  0.
  27  49  -1   0   1      0      0   6.787E-04   2.000E-01
  F  1  7  0.  0.
  27  50   0   0   4      0      0   0.000E+00   5.000E-02
  27  51  -1   0   1      0      0   7.276E-04   2.000E-01
  F  1  7  0.  0.
  27  52   0   0   4      0      0   0.000E+00   5.000E-02
  27  53   0   0   4      0      0   0.000E+00   5.000E-02
  27  54  -1   0   1      0      0   3.357E-04   2.000E-01
  F  1  7  0.  0.
  28  29   0   0   4      0      0   0.000E+00   5.000E-02
  28  30   0   0   4      0      0   0.000E+00   5.000E-02
  28  31   0   0   4      0      0   0.000E+00   5.000E-02
  28  32   0   0   4      0      0   0.000E+00   5.000E-02
  28  33   0   0   4      0      0   0.000E+00   5.000E-02
  28  34   0   0   4      0      0   0.000E+00   5.000E-02
  28  35   0   0   4      0      0   0.000E+00   5.000E-02
  28  36   0   0   4      0      0   0.000E+00   5.000E-02
  28  37  -1   0   1      0      0   3.450E-01   7.000E-01
  F  1  7  0.  0.
  28  38  -1   0   1      0      0   8.400E-01   7.000E-01
  F  1  7  0.  0.
  28  39  -1   0   1      0      0   1.783E-01   7.000E-01
  F  1  7  0.  0.
  28  40   0   0   4      0      0   0.000E+00   5.000E-02
  28  41  -1   0   1      0      0   1.850E-01   7.000E-01
  F  1  7  0.  0.
  28  42   0   0   4      0      0   0.000E+00   5.000E-02
  28  43   0   0   4      0      0   0.000E+00   5.000E-02
  28  44  -1   0   1      0      0   2.067E-04   2.000E-01
  F  1  7  0.  0.
  28  45   0   0   4      0      0   0.000E+00   5.000E-02
  28  46  -1   0   1      0      0   1.888E-02   2.000E-01
  F  1  7  0.  0.
  28  47  -1   0   1      0      0   1.430E-03   2.000E-01
  F  1  7  0.  0.
  28  48   0   0   4      0      0   0.000E+00   5.000E-02
  28  49   0   0   4      0      0   0.000E+00   5.000E-02
  28  50  -1   0   1      0      0   4.536E-04   2.000E-01
  F  1  7  0.  0.
  28  51   0   0   4      0      0   0.000E+00   5.000E-02
  28  52  -1   0   1      0      0   3.150E-03   2.000E-01
  F  1  7  0.  0.
  28  53  -1   0   1      0      0   8.192E-04   2.000E-01
  F  1  7  0.  0.
  28  54   0   0   4      0      0   0.000E+00   5.000E-02
  29  30   0   0   4      0      0   0.000E+00   5.000E-02
  29  31   0   0   4      0      0   0.000E+00   5.000E-02
  29  32   0   0   4      0      0   0.000E+00   5.000E-02
  29  33   0   0   4      0      0   0.000E+00   5.000E-02
  29  34  -1   0   1      0      0   1.770E-01   7.000E-01
  F  1  7  0.  0.
  29  35  -1   0   1      0      0   5.950E-02   7.000E-01
  F  1  7  0.  0.
  29  36   0   0   4      0      0   0.000E+00   5.000E-02
  29  37   0   0   4      0      0   0.000E+00   5.000E-02
  29  38   0   0   4      0      0   0.000E+00   5.000E-02
  29  39   0   0   4      0      0   0.000E+00   5.000E-02
  29  40   0   0   4      0      0   0.000E+00   5.000E-02
  29  41   0   0   4      0      0   0.000E+00   5.000E-02
  29  42   0   0   4      0      0   0.000E+00   5.000E-02
  29  43  -1   0   1      0      0   1.120E+00   2.000E-01
  F  1  7  0.  0.
  29  44   0   0   4      0      0   0.000E+00   5.000E-02
  29  45  -1   0   1      0      0   3.772E-03   2.000E-01
  F  1  7  0.  0.
  29  46   0   0   4      0      0   0.000E+00   5.000E-02
  29  47   0   0   4      0      0   0.000E+00   5.000E-02
  29  48  -1   0   1      0      0   3.847E-03   2.000E-01
  F  1  7  0.  0.
  29  49  -1   0   1      0      0   3.750E-03   2.000E-01
  F  1  7  0.  0.
  29  50   0   0   4      0      0   0.000E+00   5.000E-02
  29  51  -1   0   1      0      0   3.071E-03   2.000E-01
  F  1  7  0.  0.
  29  52   0   0   4      0      0   0.000E+00   5.000E-02
  29  53   0   0   4      0      0   0.000E+00   5.000E-02
  29  54  -1   0   1      0      0   3.854E-03   2.000E-01
  F  1  7  0.  0.
  30  31   0   0   4      0      0   0.000E+00   5.000E-02
  30  32   0   0   4      0      0   0.000E+00   5.000E-02
  30  33   0   0   4      0      0   0.000E+00   5.000E-02
  30  34   0   0   4      0      0   0.000E+00   5.000E-02
  30  35   0   0   4      0      0   0.000E+00   5.000E-02
  30  36   0   0   4      0      0   0.000E+00   5.000E-02
  30  37  -1   0   1      0      0   1.990E-02   7.000E-01
  F  1  7  0.  0.
  30  38   0   0   4      0      0   0.000E+00   5.000E-02
  30  39  -1   0   1      0      0   1.097E+00   7.000E-01
  F  1  7  0.  0.
  30  40   0   0   4      0      0   0.000E+00   5.000E-02
  30  41  -1   0   1      0      0   1.085E-02   7.000E-01
  F  1  7  0.  0.
  30  42   0   0   4      0      0   0.000E+00   5.000E-02
  30  43   0   0   4      0      0   0.000E+00   5.000E-02
  30  44   0   0   4      0      0   0.000E+00   5.000E-02
  30  45   0   0   4      0      0   0.000E+00   5.000E-02
  30  46  -1   0   1      0      0   2.505E-01   2.000E-01
  F  1  7  0.  0.
  30  47  -1   0   1      0      0   9.509E-01   2.000E-01
  F  1  7  0.  0.
  30  48   0   0   4      0      0   0.000E+00   5.000E-02
  30  49   0   0   4      0      0   0.000E+00   5.000E-02
  30  50  -1   0   1      0      0   3.153E-02   2.000E-01
  F  1  7  0.  0.
  30  51   0   0   4      0      0   0.000E+00   5.000E-02
  30  52  -1   0   1      0      0   2.532E-02   2.000E-01
  F  1  7  0.  0.
  30  53  -1   0   1      0      0   2.004E-02   2.000E-01
  F  1  7  0.  0.
  30  54   0   0   4      0      0   0.000E+00   5.000E-02
  31  32   0   0   4      0      0   0.000E+00   5.000E-02
  31  33   0   0   4      0      0   0.000E+00   5.000E-02
  31  34   0   0   4      0      0   0.000E+00   5.000E-02
  31  35  -1   0   1      0      0   2.179E-01   7.000E-01
  F  1  7  0.  0.
  31  36   0   0   4      0      0   0.000E+00   5.000E-02
  31  37   0   0   4      0      0   0.000E+00   5.000E-02
  31  38   0   0   4      0      0   0.000E+00   5.000E-02
  31  39   0   0   4      0      0   0.000E+00   5.000E-02
  31  40   0   0   4      0      0   0.000E+00   5.000E-02
  31  41   0   0   4      0      0   0.000E+00   5.000E-02
  31  42   0   0   4      0      0   0.000E+00   5.000E-02
  31  43  -1   0   1      0      0   1.042E+00   2.000E-01
  F  1  7  0.  0.
  31  44   0   0   4      0      0   0.000E+00   5.000E-02
  31  45  -1   0   1      0      0   4.720E-03   2.000E-01
  F  1  7  0.  0.
  31  46   0   0   4      0      0   0.000E+00   5.000E-02
  31  47   0   0   4      0      0   0.000E+00   5.000E-02
  31  48  -1   0   1      0      0   1.022E-02   2.000E-01
  F  1  7  0.  0.
  31  49  -1   0   1      0      0   8.065E-03   2.000E-01
  F  1  7  0.  0.
  31  50   0   0   4      0      0   0.000E+00   5.000E-02
  31  51  -1   0   1      0      0   5.830E-03   2.000E-01
  F  1  7  0.  0.
  31  52   0   0   4      0      0   0.000E+00   5.000E-02
  31  53   0   0   4      0      0   0.000E+00   5.000E-02
  31  54  -1   0   1      0      0   5.798E-03   2.000E-01
  F  1  7  0.  0.
  32  33   0   0   4      0      0   0.000E+00   5.000E-02
  32  34  -1   0   1      0      0   6.425E-02   7.000E-01
  F  1  7  0.  0.
  32  35  -1   0   1      0      0   7.950E-03   7.000E-01
  F  1  7  0.  0.
  32  36   0   0   4      0      0   0.000E+00   5.000E-02
  32  37   0   0   4      0      0   0.000E+00   5.000E-02
  32  38   0   0   4      0      0   0.000E+00   5.000E-02
  32  39   0   0   4      0      0   0.000E+00   5.000E-02
  32  40  -1   0   1      0      0   1.292E-01   7.000E-01
  F  1  7  0.  0.
  32  41   0   0   4      0      0   0.000E+00   5.000E-02
  32  42   0   0   4      0      0   0.000E+00   5.000E-02
  32  43  -1   0   1      0      0   1.008E+00   2.000E-01
  F  1  7  0.  0.
  32  44   0   0   4      0      0   0.000E+00   5.000E-02
  32  45  -1   0   1      0      0   1.176E-02   2.000E-01
  F  1  7  0.  0.
  32  46   0   0   4      0      0   0.000E+00   5.000E-02
  32  47   0   0   4      0      0   0.000E+00   5.000E-02
  32  48  -1   0   1      0      0   1.494E-02   2.000E-01
  F  1  7  0.  0.
  32  49  -1   0   1      0      0   1.074E-02   2.000E-01
  F  1  7  0.  0.
  32  50   0   0   4      0      0   0.000E+00   5.000E-02
  32  51  -1   0   1      0      0   7.473E-03   2.000E-01
  F  1  7  0.  0.
  32  52   0   0   4      0      0   0.000E+00   5.000E-02
  32  53   0   0   4      0      0   0.000E+00   5.000E-02
  32  54  -1   0   1      0      0   5.354E-03   2.000E-01
  F  1  7  0.  0.
  33  34   0   0   4      0      0   0.000E+00   5.000E-02
  33  35   0   0   4      0      0   0.000E+00   5.000E-02
  33  36   0   0   4      0      0   0.000E+00   5.000E-02
  33  37   0   0   4      0      0   0.000E+00   5.000E-02
  33  38  -1   0   1      0      0   1.829E-01   7.000E-01
  F  1  7  0.  0.
  33  39   0   0   4      0      0   0.000E+00   5.000E-02
  33  40   0   0   4      0      0   0.000E+00   5.000E-02
  33  41   0   0   4      0      0   0.000E+00   5.000E-02
  33  42   0   0   4      0      0   0.000E+00   5.000E-02
  33  43   0   0   4      0      0   0.000E+00   5.000E-02
  33  44  -1   0   1      0      0   9.061E-01   2.000E-01
  F  1  7  0.  0.
  33  45   0   0   4      0      0   0.000E+00   5.000E-02
  33  46  -1   0   1      0      0   3.156E-02   2.000E-01
  F  1  7  0.  0.
