697    18       17     8.0885889e-03 0.1597329
  0.97999E+03 0.21417E+02 0.14240E+00 0.36795E+03 0.59664E+02 0.59610E+01
  0.98067E+03 0.18716E+02 0.12086E+00 0.38733E+03 0.62327E+02 0.55588E+01
  0.98134E+03 0.86461E+01 0.95550E-01 0.40470E+03 0.65030E+02 0.51139E+01
  0.98201E+03 0.51449E+01 0.77338E-01 0.41927E+03 0.67771E+02 0.48448E+01
  0.98269E+03 0.73339E+01 0.68810E-01 0.43540E+03 0.70679E+02 0.47970E+01
  0.98337E+03 0.79636E+01 0.62142E-01 0.45692E+03 0.73801E+02 0.48173E+01
  0.98404E+03 0.76593E+01 0.50104E-01 0.47832E+03 0.77082E+02 0.46419E+01
  0.98472E+03 0.00000E+00 0.33916E-01 0.49766E+03 0.80462E+02 0.44162E+01
  0.98540E+03 0.00000E+00 0.26658E-01 0.51751E+03 0.84062E+02 0.43610E+01
  0.98608E+03 0.00000E+00 0.36003E-01 0.54399E+03 0.87956E+02 0.47799E+01
  0.98676E+03 0.28648E+01 0.60534E-01 0.56982E+03 0.92131E+02 0.55607E+01
  0.98744E+03 0.14847E+02 0.85446E-01 0.59757E+03 0.96481E+02 0.62706E+01
  0.98813E+03 0.94334E+01 0.98316E-01 0.62327E+03 0.10107E+03 0.67561E+01
  0.98881E+03 0.76923E+01 0.10671E+00 0.65222E+03 0.10600E+03 0.70864E+01
  0.98950E+03 0.61513E+01 0.12250E+00 0.68710E+03 0.11136E+03 0.76334E+01
  0.99018E+03 0.12179E+02 0.15063E+00 0.72442E+03 0.11701E+03 0.84617E+01
  0.99087E+03 0.17779E+02 0.19037E+00 0.75575E+03 0.12303E+03 0.95847E+01
  0.99156E+03 0.20529E+02 0.24086E+00 0.79767E+03 0.12944E+03 0.11030E+02
  0.99225E+03 0.35968E+02 0.30245E+00 0.84099E+03 0.13625E+03 0.12718E+02
  0.99293E+03 0.48583E+02 0.36271E+00 0.88113E+03 0.14342E+03 0.14321E+02
  0.99363E+03 0.49865E+02 0.40903E+00 0.92021E+03 0.15150E+03 0.15623E+02
  0.99432E+03 0.48552E+02 0.45211E+00 0.98221E+03 0.16081E+03 0.16896E+02
  0.99501E+03 0.52554E+02 0.51493E+00 0.10564E+04 0.17086E+03 0.18771E+02
  0.99570E+03 0.80072E+02 0.60313E+00 0.11153E+04 0.18126E+03 0.21147E+02
  0.99640E+03 0.87868E+02 0.69755E+00 0.11660E+04 0.19261E+03 0.23848E+02
  0.99709E+03 0.10650E+03 0.78561E+00 0.12497E+04 0.20562E+03 0.26426E+02
  0.99779E+03 0.12532E+03 0.85508E+00 0.13485E+04 0.22027E+03 0.28546E+02
  0.99849E+03 0.11779E+03 0.88705E+00 0.14417E+04 0.23627E+03 0.29886E+02
  0.99919E+03 0.12330E+03 0.87458E+00 0.15408E+04 0.25392E+03 0.30025E+02
  0.99988E+03 0.99722E+02 0.82508E+00 0.16621E+04 0.27374E+03 0.29351E+02
  0.10006E+04 0.64269E+02 0.77222E+00 0.18032E+04 0.29588E+03 0.28748E+02
  0.10013E+04 0.49746E+02 0.76753E+00 0.19402E+04 0.32085E+03 0.29411E+02
  0.10020E+04 0.66352E+02 0.82590E+00 0.21145E+04 0.34910E+03 0.31470E+02
  0.10027E+04 0.62222E+02 0.94014E+00 0.23236E+04 0.38051E+03 0.35088E+02
  0.10034E+04 0.76691E+02 0.11320E+01 0.25161E+04 0.41554E+03 0.40553E+02
  0.10041E+04 0.12571E+03 0.14142E+01 0.27528E+04 0.45499E+03 0.48072E+02
  0.10048E+04 0.16564E+03 0.17862E+01 0.30246E+04 0.49991E+03 0.58011E+02
  0.10055E+04 0.23052E+03 0.22538E+01 0.33373E+04 0.55086E+03 0.70339E+02
  0.10062E+04 0.30706E+03 0.28007E+01 0.36939E+04 0.60824E+03 0.84819E+02
  0.10069E+04 0.41479E+03 0.33822E+01 0.40593E+04 0.67376E+03 0.10005E+03
  0.10076E+04 0.49040E+03 0.39333E+01 0.45479E+04 0.74802E+03 0.11451E+03
  0.10084E+04 0.50310E+03 0.44732E+01 0.50241E+04 0.83314E+03 0.12927E+03
  0.10091E+04 0.55665E+03 0.51359E+01 0.56197E+04 0.93094E+03 0.14726E+03
  0.10098E+04 0.67745E+03 0.60104E+01 0.62713E+04 0.10457E+04 0.17102E+03
  0.10105E+04 0.83735E+03 0.71230E+01 0.71043E+04 0.11803E+04 0.20136E+03
  0.10112E+04 0.10297E+04 0.84312E+01 0.80368E+04 0.13391E+04 0.23691E+03
  0.10119E+04 0.12375E+04 0.98781E+01 0.91261E+04 0.15282E+04 0.27674E+03
  0.10126E+04 0.14284E+04 0.11496E+02 0.10477E+05 0.17573E+04 0.32262E+03
  0.10134E+04 0.16979E+04 0.13342E+02 0.12149E+05 0.20370E+04 0.37581E+03
  0.10141E+04 0.20707E+04 0.15327E+02 0.14133E+05 0.23826E+04 0.43362E+03
  0.10148E+04 0.22377E+04 0.17404E+02 0.16686E+05 0.28137E+04 0.49787E+03
  0.10155E+04 0.24849E+04 0.19830E+02 0.19893E+05 0.33590E+04 0.57475E+03
  0.10162E+04 0.28352E+04 0.22965E+02 0.24034E+05 0.40563E+04 0.67514E+03
  0.10170E+04 0.35129E+04 0.26985E+02 0.29389E+05 0.49608E+04 0.80371E+03
  0.10177E+04 0.40257E+04 0.32111E+02 0.36410E+05 0.61558E+04 0.97429E+03
  0.10184E+04 0.51626E+04 0.38713E+02 0.45966E+05 0.77693E+04 0.11956E+04
  0.10191E+04 0.66010E+04 0.46788E+02 0.59110E+05 0.10011E+05 0.14763E+04
  0.10199E+04 0.77615E+04 0.56715E+02 0.78128E+05 0.13237E+05 0.18457E+04
  0.10206E+04 0.97907E+04 0.70016E+02 0.10684E+06 0.18079E+05 0.23586E+04
  0.10213E+04 0.12067E+05 0.89239E+02 0.15282E+06 0.25735E+05 0.31365E+04
  0.10221E+04 0.16833E+05 0.11920E+03 0.23318E+06 0.38569E+05 0.43937E+04
  0.10228E+04 0.25360E+05 0.16764E+03 0.38893E+06 0.61529E+05 0.65278E+04
  0.10235E+04 0.44661E+05 0.24442E+03 0.73000E+06 0.10513E+06 0.10158E+05
  0.10243E+04 0.85855E+05 0.35561E+03 0.17646E+07 0.17799E+06 0.15810E+05
  0.10250E+04 0.17967E+06 0.47575E+03 0.48020E+07 0.24669E+06 0.21706E+05
  0.10257E+04 0.24412E+06 0.52652E+03 0.49200E+07 0.27151E+06 0.23778E+05
  0.10265E+04 0.17225E+06 0.46206E+03 0.42457E+07 0.22930E+06 0.20609E+05
  0.10272E+04 0.81589E+05 0.34007E+03 0.16784E+07 0.15991E+06 0.14760E+05
  0.10279E+04 0.43389E+05 0.23195E+03 0.73465E+06 0.97536E+05 0.95594E+04
  0.10287E+04 0.27234E+05 0.15655E+03 0.39253E+06 0.59582E+05 0.61743E+04
  0.10294E+04 0.15726E+05 0.10662E+03 0.24827E+06 0.38813E+05 0.41073E+04
  0.10302E+04 0.78338E+04 0.74339E+02 0.17471E+06 0.26724E+05 0.28506E+04
  0.10309E+04 0.62139E+04 0.54044E+02 0.11694E+06 0.18916E+05 0.20287E+04
  0.10317E+04 0.45903E+04 0.40127E+02 0.77706E+05 0.13650E+05 0.14878E+04
  0.10324E+04 0.25079E+04 0.31479E+02 0.59083E+05 0.10163E+05 0.11553E+04
  0.10331E+04 0.46557E+04 0.26087E+02 0.45464E+05 0.79343E+04 0.92185E+03
  0.10339E+04 0.26070E+04 0.21446E+02 0.37662E+05 0.65150E+04 0.76225E+03
  0.10346E+04 0.20603E+04 0.17634E+02 0.35533E+05 0.55573E+04 0.63192E+03
  0.10354E+04 0.19543E+04 0.15570E+02 0.32537E+05 0.47167E+04 0.55317E+03
  0.10361E+04 0.22680E+04 0.13904E+02 0.24954E+05 0.38359E+04 0.47181E+03
  0.10369E+04 0.14746E+04 0.11704E+02 0.17631E+05 0.29594E+04 0.39038E+03
  0.10377E+04 0.13702E+04 0.95740E+01 0.11793E+05 0.22219E+04 0.30219E+03
  0.10384E+04 0.26818E+03 0.80491E+01 0.84639E+04 0.16799E+04 0.25382E+03
  0.10392E+04 0.14072E+04 0.76184E+01 0.66896E+04 0.13147E+04 0.22139E+03
  0.10399E+04 0.86297E+03 0.70496E+01 0.55886E+04 0.10719E+04 0.20524E+03
  0.10407E+04 0.11189E+04 0.60895E+01 0.48542E+04 0.90529E+03 0.17043E+03
  0.10414E+04 0.39821E+03 0.46740E+01 0.43216E+04 0.78892E+03 0.13289E+03
  0.10422E+04 0.99903E+02 0.37648E+01 0.40523E+04 0.70402E+03 0.10989E+03
  0.10430E+04 0.41166E+03 0.38655E+01 0.38046E+04 0.63440E+03 0.10944E+03
  0.10437E+04 0.63832E+03 0.42472E+01 0.33689E+04 0.57239E+03 0.11966E+03
  0.10445E+04 0.85377E+03 0.43321E+01 0.29834E+04 0.52008E+03 0.11911E+03
  0.10452E+04 0.65917E+03 0.36214E+01 0.28106E+04 0.48023E+03 0.99804E+02
  0.10460E+04 0.16090E+03 0.25449E+01 0.27094E+04 0.44960E+03 0.71820E+02
  0.10468E+04 0.00000E+00 0.18730E+01 0.25619E+04 0.42339E+03 0.55686E+02
  0.10475E+04 0.97546E+02 0.20750E+01 0.24051E+04 0.40020E+03 0.61339E+02
  0.10483E+04 0.49512E+03 0.26732E+01 0.22877E+04 0.38086E+03 0.76717E+02
  0.10491E+04 0.69032E+03 0.28248E+01 0.21860E+04 0.36660E+03 0.79392E+02
  0.10499E+04 0.37205E+03 0.21807E+01 0.21082E+04 0.35955E+03 0.63055E+02
  0.10506E+04 0.00000E+00 0.13058E+01 0.21283E+04 0.36171E+03 0.41338E+02
  0.10514E+04 0.00000E+00 0.94603E+00 0.22725E+04 0.37157E+03 0.33565E+02
  0.10522E+04 0.52847E+02 0.12973E+01 0.24317E+04 0.38378E+03 0.44061E+02
  0.10529E+04 0.38590E+03 0.19197E+01 0.25021E+04 0.39379E+03 0.60243E+02
  0.10537E+04 0.47675E+03 0.21805E+01 0.25017E+04 0.40228E+03 0.67173E+02
  0.10545E+04 0.32664E+03 0.19399E+01 0.25416E+04 0.41345E+03 0.61155E+02
  0.10553E+04 0.12367E+03 0.14901E+01 0.26831E+04 0.42979E+03 0.50313E+02
  0.10561E+04 0.19823E+02 0.12352E+01 0.28811E+04 0.44925E+03 0.45247E+02
  0.10568E+04 0.11820E+03 0.13157E+01 0.30573E+04 0.46731E+03 0.48439E+02
  0.10576E+04 0.25594E+03 0.15179E+01 0.31774E+04 0.47995E+03 0.54331E+02
  0.10584E+04 0.27308E+03 0.15900E+01 0.32440E+04 0.48430E+03 0.56479E+02
  0.10592E+04 0.22345E+03 0.14700E+01 0.32395E+04 0.47760E+03 0.52890E+02
  0.10600E+04 0.12949E+03 0.12663E+01 0.31162E+04 0.45746E+03 0.46828E+02
  0.10608E+04 0.82583E+02 0.11406E+01 0.28501E+04 0.42392E+03 0.42460E+02
  0.10616E+04 0.12430E+03 0.11558E+01 0.24788E+04 0.38096E+03 0.41105E+02
  0.10623E+04 0.15512E+03 0.12494E+01 0.20916E+04 0.33510E+03 0.41683E+02
  0.10631E+04 0.19342E+03 0.13410E+01 0.17652E+04 0.29214E+03 0.41923E+02
  0.10639E+04 0.19143E+03 0.13794E+01 0.15128E+04 0.25485E+03 0.41053E+02
  0.10647E+04 0.18342E+03 0.13619E+01 0.13049E+04 0.22342E+03 0.39025E+02
  0.10655E+04 0.16006E+03 0.13259E+01 0.11195E+04 0.19786E+03 0.37075E+02
  0.10663E+04 0.15689E+03 0.13171E+01 0.97223E+03 0.17935E+03 0.36155E+02
  0.10671E+04 0.17711E+03 0.13448E+01 0.90011E+03 0.16963E+03 0.36312E+02
  0.10679E+04 0.18304E+03 0.13769E+01 0.92189E+03 0.16906E+03 0.36967E+02
  0.10687E+04 0.18725E+03 0.13886E+01 0.10142E+04 0.17566E+03 0.37418E+02
  0.10695E+04 0.18480E+03 0.13687E+01 0.11286E+04 0.18593E+03 0.37309E+02
  0.10703E+04 0.16268E+03 0.13329E+01 0.12227E+04 0.19675E+03 0.37152E+02
  0.10711E+04 0.16848E+03 0.13157E+01 0.12869E+04 0.20707E+03 0.37247E+02
  0.10719E+04 0.17134E+03 0.13128E+01 0.13430E+04 0.21785E+03 0.37595E+02
  0.10727E+04 0.16952E+03 0.13057E+01 0.14256E+04 0.23077E+03 0.37858E+02
  0.10735E+04 0.16519E+03 0.12901E+01 0.15537E+04 0.24637E+03 0.38045E+02
  0.10743E+04 0.15620E+03 0.12733E+01 0.17138E+04 0.26295E+03 0.38449E+02
  0.10751E+04 0.16467E+03 0.12651E+01 0.18652E+04 0.27689E+03 0.38867E+02
  0.10759E+04 0.16239E+03 0.12595E+01 0.19594E+04 0.28396E+03 0.39050E+02
  0.10768E+04 0.15960E+03 0.12557E+01 0.19599E+04 0.28099E+03 0.38704E+02
  0.10776E+04 0.15402E+03 0.12576E+01 0.18559E+04 0.26696E+03 0.38009E+02
  0.10784E+04 0.15995E+03 0.12641E+01 0.16626E+04 0.24316E+03 0.37003E+02
  0.10792E+04 0.15898E+03 0.12728E+01 0.14130E+04 0.21264E+03 0.35909E+02
  0.10800E+04 0.16402E+03 0.12845E+01 0.11446E+04 0.17913E+03 0.34718E+02
  0.10808E+04 0.16538E+03 0.12973E+01 0.89045E+03 0.14615E+03 0.33521E+02
  0.10816E+04 0.16451E+03 0.13142E+01 0.67108E+03 0.11623E+03 0.32513E+02
  0.10825E+04 0.17134E+03 0.13393E+01 0.49531E+03 0.90810E+02 0.31815E+02
  0.10833E+04 0.17461E+03 0.13666E+01 0.36279E+03 0.70287E+02 0.31448E+02
  0.10841E+04 0.17796E+03 0.13938E+01 0.26706E+03 0.54325E+02 0.31345E+02
  0.10849E+04 0.18659E+03 0.14198E+01 0.19914E+03 0.42199E+02 0.31378E+02
  0.10858E+04 0.18863E+03 0.14431E+01 0.15100E+03 0.33078E+02 0.31504E+02
  0.10866E+04 0.19190E+03 0.14619E+01 0.11675E+03 0.26201E+02 0.31577E+02
  0.10874E+04 0.19563E+03 0.14714E+01 0.91549E+02 0.20943E+02 0.31480E+02
  0.10882E+04 0.19234E+03 0.14683E+01 0.71954E+02 0.16838E+02 0.31168E+02
  0.10891E+04 0.18931E+03 0.14552E+01 0.56425E+02 0.13573E+02 0.30698E+02
  0.10899E+04 0.18501E+03 0.14387E+01 0.44231E+02 0.10930E+02 0.30203E+02
  0.10907E+04 0.18374E+03 0.14192E+01 0.33327E+02 0.87928E+01 0.29627E+02
  0.10916E+04 0.17883E+03 0.13969E+01 0.25720E+02 0.70786E+01 0.29009E+02
  0.10924E+04 0.17353E+03 0.13761E+01 0.19856E+02 0.57266E+01 0.28437E+02
  0.10932E+04 0.17124E+03 0.13593E+01 0.15329E+02 0.46621E+01 0.27957E+02
  0.10941E+04 0.16818E+03 0.13459E+01 0.11849E+02 0.38227E+01 0.27584E+02
  0.10949E+04 0.16629E+03 0.13376E+01 0.91681E+01 0.31599E+01 0.27330E+02
  0.10958E+04 0.16680E+03 0.13376E+01 0.71057E+01 0.26350E+01 0.27258E+02
  0.10966E+04 0.16439E+03 0.13495E+01 0.55051E+01 0.22178E+01 0.27513E+02
  0.10974E+04 0.17214E+03 0.13743E+01 0.42717E+01 0.18850E+01 0.28024E+02
  0.10983E+04 0.17819E+03 0.14043E+01 0.33294E+01 0.16181E+01 0.28677E+02
  0.10991E+04 0.18353E+03 0.14325E+01 0.25905E+01 0.14029E+01 0.29262E+02
  0.11000E+04 0.18537E+03 0.14564E+01 0.20352E+01 0.12290E+01 0.29742E+02
  0.11008E+04 0.18669E+03 0.14785E+01 0.16039E+01 0.10885E+01 0.30189E+02
  0.11017E+04 0.19037E+03 0.15022E+01 0.12508E+01 0.97527E+00 0.30652E+02
  0.11025E+04 0.19367E+03 0.15257E+01 0.99703E+00 0.88468E+00 0.31111E+02
  0.11034E+04 0.19503E+03 0.15493E+01 0.80091E+00 0.81292E+00 0.31581E+02
  0.11042E+04 0.19752E+03 0.15773E+01 0.64161E+00 0.75656E+00 0.32153E+02
  0.11051E+04 0.20187E+03 0.16139E+01 0.52714E+00 0.71240E+00 0.32951E+02
  0.11059E+04 0.21060E+03 0.16596E+01 0.44229E+00 0.67760E+00 0.33955E+02
  0.11068E+04 0.21983E+03 0.17094E+01 0.36133E+00 0.64977E+00 0.35067E+02
  0.11076E+04 0.22744E+03 0.17585E+01 0.30921E+00 0.62676E+00 0.36178E+02
  0.11085E+04 0.23609E+03 0.18033E+01 0.27012E+00 0.60696E+00 0.37175E+02
  0.11094E+04 0.24303E+03 0.18377E+01 0.21967E+00 0.58907E+00 0.37929E+02
  0.11102E+04 0.24580E+03 0.18577E+01 0.20688E+00 0.57177E+00 0.38346E+02
  0.11111E+04 0.24548E+03 0.18620E+01 0.18308E+00 0.55404E+00 0.38385E+02
  0.11120E+04 0.24233E+03 0.18521E+01 0.16812E+00 0.53485E+00 0.38101E+02
  0.11128E+04 0.23647E+03 0.18332E+01 0.15597E+00 0.51351E+00 0.37609E+02
  0.11137E+04 0.23190E+03 0.18104E+01 0.13623E+00 0.48978E+00 0.37021E+02
  0.11146E+04 0.22604E+03 0.17892E+01 0.14474E+00 0.46324E+00 0.36486E+02
  0.11154E+04 0.22253E+03 0.17742E+01 0.12469E+00 0.43421E+00 0.36095E+02
  0.11163E+04 0.22112E+03 0.17669E+01 0.11824E+00 0.40328E+00 0.35889E+02
  0.11172E+04 0.22234E+03 0.17654E+01 0.11654E+00 0.37170E+00 0.35792E+02
  0.11180E+04 0.22097E+03 0.17662E+01 0.11066E+00 0.34050E+00 0.35747E+02
  0.11189E+04 0.22115E+03 0.17685E+01 0.10098E+00 0.31072E+00 0.35690E+02
  0.11198E+04 0.21912E+03 0.17721E+01 0.10046E+00 0.28343E+00 0.35654E+02
  0.11207E+04 0.21884E+03 0.17792E+01 0.10196E+00 0.25931E+00 0.35666E+02
  0.11216E+04 0.21823E+03 0.17923E+01 0.10765E+00 0.23855E+00 0.35802E+02
  0.11224E+04 0.21880E+03 0.18131E+01 0.96994E-01 0.22125E+00 0.36093E+02
  0.11233E+04 0.22145E+03 0.18428E+01 0.95730E-01 0.20728E+00 0.36556E+02
  0.11242E+04 0.22428E+03 0.18829E+01 0.91258E-01 0.19640E+00 0.37223E+02
  0.11251E+04 0.22797E+03 0.19364E+01 0.89660E-01 0.18807E+00 0.38172E+02
  0.11260E+04 0.23438E+03 0.20102E+01 0.84398E-01 0.18167E+00 0.39580E+02
  0.11269E+04 0.24641E+03 0.21110E+01 0.83572E-01 0.17671E+00 0.41588E+02
  0.11278E+04 0.26274E+03 0.22412E+01 0.78667E-01 0.17273E+00 0.44290E+02
  0.11286E+04 0.28768E+03 0.24000E+01 0.86402E-01 0.16900E+00 0.47634E+02
  0.11295E+04 0.31472E+03 0.25815E+01 0.90317E-01 0.16507E+00 0.51514E+02
  0.11304E+04 0.34543E+03 0.27761E+01 0.84030E-01 0.16059E+00 0.55663E+02
  0.11313E+04 0.37526E+03 0.29716E+01 0.85826E-01 0.15519E+00 0.59815E+02
  0.11322E+04 0.40179E+03 0.31594E+01 0.76885E-01 0.14877E+00 0.63770E+02
  0.11331E+04 0.42607E+03 0.33354E+01 0.74962E-01 0.14113E+00 0.67428E+02
  0.11340E+04 0.44713E+03 0.34983E+01 0.71307E-01 0.13238E+00 0.70763E+02
  0.11349E+04 0.46403E+03 0.36502E+01 0.70042E-01 0.12256E+00 0.73850E+02
  0.11358E+04 0.48053E+03 0.37986E+01 0.69196E-01 0.11207E+00 0.76859E+02
  0.11367E+04 0.49842E+03 0.39518E+01 0.74117E-01 0.10101E+00 0.79996E+02
  0.11376E+04 0.51849E+03 0.41174E+01 0.74319E-01 0.89818E-01 0.83452E+02
  0.11385E+04 0.54324E+03 0.43004E+01 0.77133E-01 0.78949E-01 0.87333E+02
  0.11395E+04 0.57140E+03 0.45023E+01 0.76782E-01 0.68830E-01 0.91690E+02
  0.11404E+04 0.60378E+03 0.47225E+01 0.74796E-01 0.59478E-01 0.96507E+02
  0.11413E+04 0.64002E+03 0.49576E+01 0.73807E-01 0.50856E-01 0.10171E+03
  0.11422E+04 0.67843E+03 0.52012E+01 0.61343E-01 0.43362E-01 0.10717E+03
  0.11431E+04 0.71837E+03 0.54442E+01 0.66373E-01 0.37001E-01 0.11268E+03
  0.11440E+04 0.75889E+03 0.56742E+01 0.58464E-01 0.31904E-01 0.11794E+03
  0.11449E+04 0.79464E+03 0.58749E+01 0.64970E-01 0.27630E-01 0.12259E+03
  0.11458E+04 0.82391E+03 0.60306E+01 0.61637E-01 0.24044E-01 0.12626E+03
  0.11468E+04 0.84438E+03 0.61262E+01 0.52887E-01 0.21126E-01 0.12859E+03
  0.11477E+04 0.85010E+03 0.61506E+01 0.56275E-01 0.18817E-01 0.12933E+03
  0.11486E+04 0.84359E+03 0.61004E+01 0.62426E-01 0.16999E-01 0.12839E+03
  0.11495E+04 0.82606E+03 0.59787E+01 0.55678E-01 0.15660E-01 0.12586E+03
  0.11505E+04 0.79733E+03 0.57921E+01 0.66246E-01 0.14515E-01 0.12189E+03
  0.11514E+04 0.75928E+03 0.55509E+01 0.55383E-01 0.13722E-01 0.11672E+03
  0.11523E+04 0.71618E+03 0.52676E+01 0.68407E-01 0.12792E-01 0.11063E+03
  0.11532E+04 0.66893E+03 0.49533E+01 0.58373E-01 0.11955E-01 0.10387E+03
  0.11542E+04 0.61880E+03 0.46178E+01 0.58547E-01 0.11175E-01 0.96656E+02
  0.11551E+04 0.56776E+03 0.42704E+01 0.56397E-01 0.10525E-01 0.89182E+02
  0.11560E+04 0.51577E+03 0.39195E+01 0.53172E-01 0.99228E-02 0.81637E+02
  0.11570E+04 0.46468E+03 0.35734E+01 0.57757E-01 0.94539E-02 0.74209E+02
  0.11579E+04 0.41676E+03 0.32395E+01 0.53757E-01 0.91642E-02 0.67060E+02
  0.11589E+04 0.37234E+03 0.29227E+01 0.53049E-01 0.88978E-02 0.60296E+02
  0.11598E+04 0.33152E+03 0.26241E+01 0.51772E-01 0.87756E-02 0.53932E+02
  0.11607E+04 0.29274E+03 0.23439E+01 0.55208E-01 0.86655E-02 0.47967E+02
  0.11617E+04 0.25671E+03 0.20824E+01 0.53366E-01 0.84153E-02 0.42394E+02
  0.11626E+04 0.22253E+03 0.18409E+01 0.48421E-01 0.81784E-02 0.37258E+02
  0.11636E+04 0.19288E+03 0.16213E+01 0.53048E-01 0.80480E-02 0.32591E+02
  0.11645E+04 0.16558E+03 0.14251E+01 0.54593E-01 0.79511E-02 0.28443E+02
  0.11655E+04 0.14315E+03 0.12533E+01 0.49135E-01 0.78376E-02 0.24831E+02
  0.11664E+04 0.12396E+03 0.11055E+01 0.53356E-01 0.74975E-02 0.21753E+02
  0.11674E+04 0.10908E+03 0.97878E+00 0.37383E-01 0.72590E-02 0.19127E+02
  0.11683E+04 0.95208E+02 0.87013E+00 0.47524E-01 0.70232E-02 0.16898E+02
  0.11693E+04 0.84743E+02 0.77723E+00 0.40937E-01 0.70439E-02 0.14998E+02
  0.11703E+04 0.75132E+02 0.69780E+00 0.46631E-01 0.70461E-02 0.13391E+02
  0.11712E+04 0.67424E+02 0.63016E+00 0.42510E-01 0.71148E-02 0.12041E+02
  0.11722E+04 0.61770E+02 0.57224E+00 0.47864E-01 0.71134E-02 0.10888E+02
  0.11731E+04 0.55909E+02 0.52094E+00 0.41580E-01 0.71993E-02 0.98744E+01
  0.11741E+04 0.50929E+02 0.47441E+00 0.46731E-01 0.73625E-02 0.89519E+01
  0.11751E+04 0.46076E+02 0.43206E+00 0.53325E-01 0.74319E-02 0.81095E+01
  0.11760E+04 0.41460E+02 0.39316E+00 0.46975E-01 0.73953E-02 0.73317E+01
  0.11770E+04 0.36731E+02 0.35801E+00 0.48849E-01 0.72726E-02 0.66369E+01
  0.11780E+04 0.33610E+02 0.32700E+00 0.48058E-01 0.71231E-02 0.60199E+01
  0.11789E+04 0.30185E+02 0.29944E+00 0.43597E-01 0.68791E-02 0.54786E+01
  0.11799E+04 0.27296E+02 0.27522E+00 0.44041E-01 0.65720E-02 0.50061E+01
  0.11809E+04 0.25010E+02 0.25450E+00 0.39233E-01 0.62182E-02 0.46065E+01
  0.11819E+04 0.23009E+02 0.23679E+00 0.38321E-01 0.58299E-02 0.42689E+01
  0.11828E+04 0.21611E+02 0.22122E+00 0.31513E-01 0.55747E-02 0.39726E+01
  0.11838E+04 0.20000E+02 0.20736E+00 0.33185E-01 0.54535E-02 0.37114E+01
  0.11848E+04 0.18633E+02 0.19492E+00 0.30720E-01 0.54732E-02 0.34759E+01
  0.11858E+04 0.17753E+02 0.18326E+00 0.35540E-01 0.55791E-02 0.32502E+01
  0.11868E+04 0.16214E+02 0.17206E+00 0.35333E-01 0.58701E-02 0.30321E+01
  0.11878E+04 0.14833E+02 0.16137E+00 0.42280E-01 0.61095E-02 0.28190E+01
  0.11888E+04 0.13552E+02 0.15165E+00 0.38047E-01 0.62817E-02 0.26255E+01
  0.11897E+04 0.12804E+02 0.14313E+00 0.40530E-01 0.63647E-02 0.24527E+01
  0.11907E+04 0.11456E+02 0.13584E+00 0.45327E-01 0.63133E-02 0.23103E+01
  0.11917E+04 0.11195E+02 0.12975E+00 0.42092E-01 0.61765E-02 0.21866E+01
  0.11927E+04 0.10257E+02 0.12474E+00 0.40195E-01 0.58427E-02 0.20917E+01
  0.11937E+04 0.10224E+02 0.12057E+00 0.35209E-01 0.54084E-02 0.20049E+01
  0.11947E+04 0.96766E+01 0.11666E+00 0.27697E-01 0.51017E-02 0.19263E+01
  0.11957E+04 0.95122E+01 0.11341E+00 0.33183E-01 0.49277E-02 0.18603E+01
  0.11967E+04 0.94332E+01 0.11068E+00 0.30688E-01 0.49364E-02 0.18013E+01
  0.11977E+04 0.89781E+01 0.10763E+00 0.29628E-01 0.50589E-02 0.17344E+01
  0.11987E+04 0.86226E+01 0.10412E+00 0.34617E-01 0.52255E-02 0.16529E+01
  0.11997E+04 0.79479E+01 0.10068E+00 0.31186E-01 0.54085E-02 0.15745E+01
  0.12007E+04 0.76158E+01 0.97840E-01 0.38591E-01 0.53816E-02 0.15096E+01
  0.12018E+04 0.75573E+01 0.95531E-01 0.30438E-01 0.53007E-02 0.14531E+01
  0.12028E+04 0.65939E+01 0.93482E-01 0.32922E-01 0.52255E-02 0.14091E+01
  0.12038E+04 0.69779E+01 0.92134E-01 0.32508E-01 0.52637E-02 0.13752E+01
  0.12048E+04 0.69507E+01 0.91454E-01 0.29857E-01 0.53006E-02 0.13595E+01
  0.12058E+04 0.70591E+01 0.91225E-01 0.35705E-01 0.52201E-02 0.13552E+01
  0.12068E+04 0.71812E+01 0.91336E-01 0.34507E-01 0.50487E-02 0.13566E+01
  0.12079E+04 0.71186E+01 0.91535E-01 0.31290E-01 0.48127E-02 0.13633E+01
  0.12089E+04 0.75503E+01 0.91713E-01 0.27686E-01 0.46705E-02 0.13648E+01
  0.12099E+04 0.72498E+01 0.91253E-01 0.36079E-01 0.45873E-02 0.13535E+01
  0.12109E+04 0.74770E+01 0.89866E-01 0.27110E-01 0.46581E-02 0.13143E+01
  0.12120E+04 0.66294E+01 0.88027E-01 0.33548E-01 0.46364E-02 0.12706E+01
  0.12130E+04 0.66344E+01 0.86535E-01 0.28674E-01 0.47481E-02 0.12334E+01
  0.12140E+04 0.66804E+01 0.85334E-01 0.33097E-01 0.48532E-02 0.11997E+01
  0.12150E+04 0.62814E+01 0.83759E-01 0.35781E-01 0.48962E-02 0.11584E+01
  0.12161E+04 0.57035E+01 0.82367E-01 0.35181E-01 0.47869E-02 0.11234E+01
  0.12171E+04 0.59582E+01 0.81726E-01 0.27867E-01 0.46102E-02 0.11024E+01
