****** Levels
 3.01786206E+16    21.   2  ' even   1 '  2  0.     0
  1 34  0   0  9  0  0  0.  0.05
  1 35  0   0  9  0  0  0.  0.05
  1 36  0   0  9  0  0  0.  0.05
  2  3  0   0  9  0  0  0.  0.05
  2  4  0   0  9  0  0  0.  0.05
  2  5  0   0  9  0  0  0.  0.05
  2  6 -3   0  9  0  0  0.  0.05
  2  7 -3   0  9  0  0  0.  0.05
  2  8 -3   0  9  0  0  0.  0.05
  2  9 -3   0  9  0  0  0.  0.05
  2  9 -3   0  9  0  0  0.  0.05
  2 10 -3   0  9  0  0  0.  0.05
  2 11 -3   0  9  0  0  0.  0.05
  2 12 -3   0  9  0  0  0.  0.05
  2 13 -3   0  9  0  0  0.  0.05
  2 14  0   0  9  0  0  0.  0.05
  2 15 -3   0  9  0  0  0.  0.05
  2 16  0   0  9  0  0  0.  0.05
  2 17 -3   0  9  0  0  0.  0.05
  2 18 -3   0  9  0  0  0.  0.05
  2 19  0   0  9  0  0  0.  0.05
  2 20 -3   0  9  0  0  0.  0.05
  2 21 -3   0  9  0  0  0.  0.05
  2 22  0   0  9  0  0  0.  0.05
  2 23 -3   0  9  0  0  0.  0.05
  2 24  0   0  9  0  0  0.  0.05
  2 25  0   0  9  0  0  0.  0.05
  2 26 -3   0  9  0  0  0.  0.05
  2 27  0   0  9  0  0  0.  0.05
  2 28  0   0  9  0  0  0.  0.05
  2 29 -3   0  9  0  0  0.  0.05
  2 30  0   0  9  0  0  0.  0.05
  2 31  0   0  9  0  0  0.  0.05
  2 32 -3   0  9  0  0  0.  0.05
  2 33  0   0  9  0  0  0.  0.05
  2 34  0   0  9  0  0  0.  0.05
  2 35  0   0  9  0  0  0.  0.05
  2 36  0   0  9  0  0  0.  0.05
  3  4  0   0  9  0  0  0.  0.05
  3  5  0   0  9  0  0  0.  0.05
  3  6 -3   0  9  0  0  0.  0.05
  3  7 -3   0  9  0  0  0.  0.05
  3  8 -3   0  9  0  0  0.  0.05
  3  9 -3   0  9  0  0  0.  0.05
  3  9 -3   0  9  0  0  0.  0.05
  3 10 -3   0  9  0  0  0.  0.05
  3 11 -3   0  9  0  0  0.  0.05
