        697    18       17     1.5967e-03 6.31369e-03
  0.11510E+04 0.57093E+00 0.13122E-02 0.44852E+02 0.28371E+00 0.76393E-01
  0.11519E+04 0.65231E+00 0.14865E-02 0.44128E+02 0.29237E+00 0.78180E-01
  0.11528E+04 0.74527E+00 0.16839E-02 0.43131E+02 0.30239E+00 0.80117E-01
  0.11538E+04 0.85151E+00 0.19073E-02 0.43686E+02 0.31421E+00 0.83220E-01
  0.11547E+04 0.97290E+00 0.21602E-02 0.46871E+02 0.32741E+00 0.88005E-01
  0.11556E+04 0.11116E+01 0.24465E-02 0.51907E+02 0.34105E+00 0.94015E-01
  0.11566E+04 0.12701E+01 0.27705E-02 0.56541E+02 0.35447E+00 0.10006E+00
  0.11575E+04 0.14512E+01 0.31372E-02 0.58671E+02 0.36777E+00 0.10506E+00
  0.11584E+04 0.16580E+01 0.35522E-02 0.58031E+02 0.38185E+00 0.10896E+00
  0.11594E+04 0.18943E+01 0.40216E-02 0.56632E+02 0.39779E+00 0.11288E+00
  0.11603E+04 0.21644E+01 0.45529E-02 0.57429E+02 0.41594E+00 0.11840E+00
  0.11613E+04 0.24728E+01 0.51540E-02 0.62099E+02 0.43571E+00 0.12634E+00
  0.11622E+04 0.28253E+01 0.58340E-02 0.69324E+02 0.45632E+00 0.13605E+00
  0.11631E+04 0.32281E+01 0.66034E-02 0.75271E+02 0.47807E+00 0.14593E+00
  0.11641E+04 0.36882E+01 0.74737E-02 0.77119E+02 0.50216E+00 0.15504E+00
  0.11650E+04 0.42139E+01 0.84582E-02 0.76922E+02 0.52885E+00 0.16415E+00
  0.11660E+04 0.48146E+01 0.95727E-02 0.79920E+02 0.55667E+00 0.17496E+00
  0.11669E+04 0.55010E+01 0.10833E-01 0.87586E+02 0.58456E+00 0.18805E+00
  0.11679E+04 0.62851E+01 0.12258E-01 0.94949E+02 0.61391E+00 0.20237E+00
  0.11689E+04 0.71814E+01 0.13871E-01 0.98169E+02 0.64647E+00 0.21696E+00
  0.11698E+04 0.82045E+01 0.15697E-01 0.10081E+03 0.68133E+00 0.23233E+00
  0.11708E+04 0.93744E+01 0.17763E-01 0.10701E+03 0.71699E+00 0.24943E+00
  0.11717E+04 0.10711E+02 0.20100E-01 0.11351E+03 0.75535E+00 0.26833E+00
  0.11727E+04 0.12237E+02 0.22746E-01 0.11707E+03 0.79906E+00 0.28916E+00
  0.11737E+04 0.13982E+02 0.25740E-01 0.12249E+03 0.84792E+00 0.31304E+00
  0.11746E+04 0.15975E+02 0.29129E-01 0.13338E+03 0.90043E+00 0.34075E+00
  0.11756E+04 0.18251E+02 0.32966E-01 0.14409E+03 0.95774E+00 0.37187E+00
  0.11766E+04 0.20853E+02 0.37309E-01 0.15249E+03 0.10204E+01 0.40597E+00
  0.11775E+04 0.23826E+02 0.42223E-01 0.16460E+03 0.10865E+01 0.44320E+00
  0.11785E+04 0.27223E+02 0.47780E-01 0.17601E+03 0.11576E+01 0.48350E+00
  0.11795E+04 0.31106E+02 0.54062E-01 0.18194E+03 0.12358E+01 0.52761E+00
  0.11804E+04 0.35398E+02 0.61180E-01 0.19647E+03 0.13192E+01 0.57710E+00
  0.11814E+04 0.40598E+02 0.69256E-01 0.21331E+03 0.14110E+01 0.63207E+00
  0.11824E+04 0.46639E+02 0.78330E-01 0.21943E+03 0.15148E+01 0.69297E+00
  0.11834E+04 0.53158E+02 0.88351E-01 0.24271E+03 0.16253E+01 0.76157E+00
  0.11844E+04 0.60058E+02 0.99374E-01 0.27013E+03 0.17458E+01 0.83676E+00
  0.11853E+04 0.67882E+02 0.11155E+00 0.27437E+03 0.18870E+01 0.91770E+00
  0.11863E+04 0.76895E+02 0.12504E+00 0.29631E+03 0.20423E+01 0.10081E+01
  0.11873E+04 0.86896E+02 0.13983E+00 0.33670E+03 0.22084E+01 0.11093E+01
  0.11883E+04 0.97730E+02 0.15583E+00 0.35922E+03 0.23979E+01 0.12187E+01
  0.11893E+04 0.10915E+03 0.17296E+00 0.38590E+03 0.26138E+01 0.13373E+01
  0.11903E+04 0.12091E+03 0.19135E+00 0.42447E+03 0.28555E+01 0.14681E+01
  0.11913E+04 0.13413E+03 0.21129E+00 0.45916E+03 0.31298E+01 0.16128E+01
  0.11923E+04 0.14919E+03 0.23292E+00 0.51418E+03 0.34435E+01 0.17724E+01
  0.11933E+04 0.16538E+03 0.25607E+00 0.55992E+03 0.38108E+01 0.19482E+01
  0.11943E+04 0.18201E+03 0.28053E+00 0.61336E+03 0.42403E+01 0.21458E+01
  0.11953E+04 0.19834E+03 0.30649E+00 0.70163E+03 0.47287E+01 0.23710E+01
  0.11963E+04 0.21667E+03 0.33461E+00 0.80177E+03 0.52954E+01 0.26215E+01
  0.11973E+04 0.23977E+03 0.36519E+00 0.88507E+03 0.59798E+01 0.28968E+01
  0.11983E+04 0.26163E+03 0.39793E+00 0.97506E+03 0.68085E+01 0.32127E+01
  0.11993E+04 0.28193E+03 0.43360E+00 0.11286E+04 0.78140E+01 0.35898E+01
  0.12003E+04 0.30956E+03 0.47409E+00 0.13059E+04 0.90638E+01 0.40436E+01
  0.12013E+04 0.34375E+03 0.52050E+00 0.15193E+04 0.10638E+02 0.45984E+01
  0.12023E+04 0.37676E+03 0.57382E+00 0.18363E+04 0.12633E+02 0.52938E+01
  0.12033E+04 0.41197E+03 0.63792E+00 0.22069E+04 0.15198E+02 0.61780E+01
  0.12043E+04 0.47034E+03 0.71888E+00 0.27036E+04 0.18536E+02 0.73254E+01
  0.12053E+04 0.53344E+03 0.82430E+00 0.34260E+04 0.22924E+02 0.88588E+01
  0.12064E+04 0.61506E+03 0.96904E+00 0.43647E+04 0.28777E+02 0.10959E+02
  0.12074E+04 0.75380E+03 0.11789E+01 0.57623E+04 0.36661E+02 0.13911E+02
  0.12084E+04 0.93893E+03 0.14993E+01 0.78472E+04 0.47389E+02 0.18178E+02
  0.12094E+04 0.12716E+04 0.20170E+01 0.11001E+05 0.62031E+02 0.24507E+02
  0.12105E+04 0.18576E+04 0.28979E+01 0.16106E+05 0.81192E+02 0.34043E+02
  0.12115E+04 0.30635E+04 0.44367E+01 0.25765E+05 0.10321E+03 0.47945E+02
  0.12125E+04 0.59557E+04 0.70366E+01 0.44308E+05 0.12327E+03 0.65576E+02
  0.12135E+04 0.13104E+05 0.10833E+02 0.70237E+05 0.13740E+03 0.82138E+02
  0.12146E+04 0.26580E+05 0.14849E+02 0.78397E+05 0.14688E+03 0.90961E+02
  0.12156E+04 0.35635E+05 0.16881E+02 0.63544E+05 0.15136E+03 0.90851E+02
  0.12166E+04 0.28045E+05 0.15426E+02 0.63583E+05 0.14541E+03 0.85681E+02
  0.12177E+04 0.14238E+05 0.11477E+02 0.62869E+05 0.13041E+03 0.76321E+02
  0.12187E+04 0.60492E+04 0.72991E+01 0.43269E+05 0.11334E+03 0.62095E+02
  0.12198E+04 0.26615E+04 0.42499E+01 0.25999E+05 0.95788E+02 0.46229E+02
  0.12208E+04 0.13100E+04 0.24233E+01 0.16835E+05 0.77816E+02 0.32861E+02
  0.12218E+04 0.72910E+03 0.14326E+01 0.11327E+05 0.61756E+02 0.23328E+02
  0.12229E+04 0.48800E+03 0.91477E+00 0.82187E+04 0.49059E+02 0.17044E+02
  0.12239E+04 0.36809E+03 0.64010E+00 0.65625E+04 0.39509E+02 0.13011E+02
  0.12250E+04 0.27212E+03 0.48640E+00 0.53205E+04 0.32550E+02 0.10357E+02
  0.12260E+04 0.28517E+03 0.39082E+00 0.43707E+04 0.27538E+02 0.85387E+01
  0.12271E+04 0.16320E+03 0.32423E+00 0.37517E+04 0.23774E+02 0.72928E+01
  0.12281E+04 0.17257E+03 0.28079E+00 0.34916E+04 0.20726E+02 0.64069E+01
  0.12292E+04 0.19520E+03 0.25025E+00 0.32784E+04 0.18093E+02 0.56926E+01
  0.12303E+04 0.10955E+03 0.22332E+00 0.29311E+04 0.15734E+02 0.50159E+01
  0.12313E+04 0.15783E+03 0.20156E+00 0.23614E+04 0.13576E+02 0.42924E+01
  0.12324E+04 0.10832E+03 0.18128E+00 0.18080E+04 0.11574E+02 0.35826E+01
  0.12334E+04 0.90598E+02 0.16579E+00 0.13428E+04 0.97269E+01 0.29663E+01
  0.12345E+04 0.90686E+02 0.16044E+00 0.10653E+04 0.80847E+01 0.24534E+01
  0.12356E+04 0.14364E+03 0.15691E+00 0.83391E+03 0.67005E+01 0.20530E+01
  0.12366E+04 0.71293E+02 0.14858E+00 0.67543E+03 0.55821E+01 0.17605E+01
  0.12377E+04 0.92282E+02 0.14047E+00 0.56214E+03 0.46905E+01 0.15331E+01
  0.12388E+04 0.10675E+03 0.13293E+00 0.46822E+03 0.39761E+01 0.13494E+01
  0.12399E+04 0.60486E+02 0.12307E+00 0.44020E+03 0.33909E+01 0.12239E+01
  0.12409E+04 0.59313E+02 0.11916E+00 0.36094E+03 0.29198E+01 0.11199E+01
  0.12420E+04 0.98481E+02 0.12277E+00 0.29927E+03 0.25371E+01 0.10184E+01
  0.12431E+04 0.74886E+02 0.12573E+00 0.26915E+03 0.22138E+01 0.93911E+00
  0.12442E+04 0.10183E+03 0.12433E+00 0.22612E+03 0.19466E+01 0.87136E+00
  0.12453E+04 0.73992E+02 0.11767E+00 0.20440E+03 0.17221E+01 0.81785E+00
  0.12464E+04 0.57378E+02 0.11064E+00 0.20003E+03 0.15246E+01 0.76754E+00
  0.12474E+04 0.90537E+02 0.10475E+00 0.18101E+03 0.13581E+01 0.70208E+00
  0.12485E+04 0.64369E+02 0.93974E-01 0.14964E+03 0.12242E+01 0.65253E+00
  0.12496E+04 0.18649E+02 0.84007E-01 0.13032E+03 0.11115E+01 0.62724E+00
  0.12507E+04 0.60671E+02 0.84264E-01 0.12945E+03 0.10115E+01 0.59805E+00
  0.12518E+04 0.64557E+02 0.89041E-01 0.12951E+03 0.92533E+00 0.57728E+00
  0.12529E+04 0.53123E+02 0.92398E-01 0.12063E+03 0.85381E+00 0.57019E+00
  0.12540E+04 0.72558E+02 0.94705E-01 0.11057E+03 0.79094E+00 0.55735E+00
  0.12551E+04 0.62926E+02 0.95050E-01 0.10360E+03 0.73235E+00 0.54377E+00
  0.12562E+04 0.55790E+02 0.94590E-01 0.94570E+02 0.68051E+00 0.52677E+00
  0.12573E+04 0.75569E+02 0.93622E-01 0.82782E+02 0.63868E+00 0.49343E+00
  0.12584E+04 0.70893E+02 0.86869E-01 0.76875E+02 0.60371E+00 0.45838E+00
  0.12595E+04 0.41166E+02 0.73559E-01 0.82024E+02 0.56921E+00 0.43414E+00
  0.12607E+04 0.29333E+02 0.61285E-01 0.88892E+02 0.53322E+00 0.40839E+00
  0.12618E+04 0.33146E+02 0.54281E-01 0.83364E+02 0.49998E+00 0.37594E+00
  0.12629E+04 0.29680E+02 0.50956E-01 0.65892E+02 0.47349E+00 0.34732E+00
  0.12640E+04 0.27843E+02 0.50064E-01 0.51450E+02 0.45242E+00 0.32610E+00
  0.12651E+04 0.36830E+02 0.50366E-01 0.51783E+02 0.43257E+00 0.30906E+00
  0.12662E+04 0.37644E+02 0.48454E-01 0.62351E+02 0.41179E+00 0.30031E+00
  0.12674E+04 0.22347E+02 0.44389E-01 0.69066E+02 0.39139E+00 0.30259E+00
  0.12685E+04 0.14467E+02 0.43610E-01 0.63819E+02 0.37334E+00 0.30572E+00
  0.12696E+04 0.29698E+02 0.49361E-01 0.51069E+02 0.35809E+00 0.29809E+00
  0.12707E+04 0.50798E+02 0.56723E-01 0.41086E+02 0.34490E+00 0.28093E+00
  0.12719E+04 0.53316E+02 0.57187E-01 0.39850E+02 0.33325E+00 0.26343E+00
  0.12730E+04 0.35199E+02 0.48101E-01 0.45180E+02 0.32331E+00 0.25028E+00
  0.12741E+04 0.13671E+02 0.35400E-01 0.50594E+02 0.31521E+00 0.23923E+00
  0.12753E+04 0.47056E+01 0.27101E-01 0.51460E+02 0.30850E+00 0.22686E+00
  0.12764E+04 0.10770E+02 0.26207E-01 0.47831E+02 0.30232E+00 0.21259E+00
  0.12776E+04 0.22573E+02 0.29617E-01 0.42873E+02 0.29620E+00 0.19798E+00
  0.12787E+04 0.28285E+02 0.31616E-01 0.39821E+02 0.29042E+00 0.18539E+00
  0.12799E+04 0.22804E+02 0.28831E-01 0.39806E+02 0.28553E+00 0.17677E+00
  0.12810E+04 0.11003E+02 0.22884E-01 0.41828E+02 0.28169E+00 0.17260E+00
  0.12822E+04 0.28198E+01 0.18281E-01 0.43940E+02 0.27838E+00 0.17181E+00
  0.12833E+04 0.45346E+01 0.18402E-01 0.44619E+02 0.27479E+00 0.17262E+00
  0.12845E+04 0.13951E+02 0.22969E-01 0.43404E+02 0.27047E+00 0.17348E+00
  0.12856E+04 0.23261E+02 0.28470E-01 0.40950E+02 0.26557E+00 0.17363E+00
  0.12868E+04 0.26127E+02 0.31250E-01 0.38488E+02 0.26069E+00 0.17279E+00
  0.12879E+04 0.22239E+02 0.30234E-01 0.37095E+02 0.25632E+00 0.17079E+00
  0.12891E+04 0.16125E+02 0.26992E-01 0.37125E+02 0.25260E+00 0.16750E+00
  0.12903E+04 0.12547E+02 0.23985E-01 0.37983E+02 0.24930E+00 0.16286E+00
  0.12914E+04 0.12905E+02 0.22580E-01 0.38617E+02 0.24613E+00 0.15689E+00
  0.12926E+04 0.15103E+02 0.22247E-01 0.38243E+02 0.24299E+00 0.14967E+00
  0.12938E+04 0.15977E+02 0.21518E-01 0.36857E+02 0.24002E+00 0.14152E+00
  0.12949E+04 0.13861E+02 0.19434E-01 0.35200E+02 0.23756E+00 0.13320E+00
  0.12961E+04 0.95348E+01 0.16215E-01 0.34198E+02 0.23586E+00 0.12594E+00
  0.12973E+04 0.53333E+01 0.13078E-01 0.34367E+02 0.23497E+00 0.12108E+00
  0.12985E+04 0.34569E+01 0.11438E-01 0.35491E+02 0.23460E+00 0.11941E+00
  0.12996E+04 0.46762E+01 0.11973E-01 0.36816E+02 0.23431E+00 0.12074E+00
  0.13008E+04 0.81003E+01 0.14262E-01 0.37527E+02 0.23366E+00 0.12390E+00
  0.13020E+04 0.11896E+02 0.17132E-01 0.37246E+02 0.23246E+00 0.12729E+00
  0.13032E+04 0.14369E+02 0.19346E-01 0.36193E+02 0.23076E+00 0.12960E+00
  0.13044E+04 0.14767E+02 0.20177E-01 0.35020E+02 0.22879E+00 0.13029E+00
  0.13056E+04 0.13448E+02 0.19652E-01 0.34346E+02 0.22673E+00 0.12956E+00
  0.13068E+04 0.11465E+02 0.18381E-01 0.34365E+02 0.22462E+00 0.12806E+00
  0.13080E+04 0.99184E+01 0.17145E-01 0.34813E+02 0.22224E+00 0.12640E+00
  0.13092E+04 0.94360E+01 0.16500E-01 0.35146E+02 0.21930E+00 0.12487E+00
  0.13104E+04 0.99881E+01 0.16566E-01 0.34855E+02 0.21558E+00 0.12332E+00
  0.13116E+04 0.11048E+02 0.17056E-01 0.33773E+02 0.21106E+00 0.12138E+00
  0.13128E+04 0.11937E+02 0.17481E-01 0.32128E+02 0.20599E+00 0.11867E+00
  0.13140E+04 0.12141E+02 0.17414E-01 0.30385E+02 0.20075E+00 0.11502E+00
  0.13152E+04 0.11476E+02 0.16659E-01 0.29001E+02 0.19572E+00 0.11051E+00
  0.13164E+04 0.10090E+02 0.15278E-01 0.28202E+02 0.19111E+00 0.10548E+00
  0.13176E+04 0.83378E+01 0.13530E-01 0.27888E+02 0.18695E+00 0.10038E+00
  0.13188E+04 0.66339E+01 0.11774E-01 0.27750E+02 0.18313E+00 0.95699E-01
  0.13201E+04 0.53267E+01 0.10364E-01 0.27456E+02 0.17951E+00 0.91885E-01
  0.13213E+04 0.46391E+01 0.95652E-02 0.26817E+02 0.17605E+00 0.89327E-01
  0.13225E+04 0.46536E+01 0.95057E-02 0.25886E+02 0.17286E+00 0.88324E-01
  0.13237E+04 0.53308E+01 0.10177E-01 0.24906E+02 0.17014E+00 0.89036E-01
  0.13250E+04 0.65372E+01 0.11446E-01 0.24185E+02 0.16812E+00 0.91398E-01
  0.13262E+04 0.80725E+01 0.13087E-01 0.23943E+02 0.16694E+00 0.95052E-01
  0.13274E+04 0.96978E+01 0.14824E-01 0.24206E+02 0.16657E+00 0.99351E-01
  0.13287E+04 0.11160E+02 0.16385E-01 0.24820E+02 0.16682E+00 0.10346E+00
  0.13299E+04 0.12229E+02 0.17526E-01 0.25520E+02 0.16737E+00 0.10654E+00
  0.13311E+04 0.12729E+02 0.18065E-01 0.26049E+02 0.16795E+00 0.10795E+00
  0.13324E+04 0.12572E+02 0.17902E-01 0.26248E+02 0.16836E+00 0.10737E+00
  0.13336E+04 0.11779E+02 0.17044E-01 0.26128E+02 0.16855E+00 0.10489E+00
  0.13349E+04 0.10471E+02 0.15618E-01 0.25838E+02 0.16861E+00 0.10097E+00
  0.13361E+04 0.88615E+01 0.13850E-01 0.25592E+02 0.16868E+00 0.96312E-01
  0.13374E+04 0.72064E+01 0.12021E-01 0.25570E+02 0.16885E+00 0.91687E-01
  0.13386E+04 0.57645E+01 0.10409E-01 0.25838E+02 0.16908E+00 0.87800E-01
  0.13399E+04 0.47463E+01 0.92377E-02 0.26310E+02 0.16918E+00 0.85130E-01
  0.13411E+04 0.42822E+01 0.86456E-02 0.26783E+02 0.16887E+00 0.83869E-01
  0.13424E+04 0.44038E+01 0.86741E-02 0.27014E+02 0.16786E+00 0.83921E-01
  0.13437E+04 0.50463E+01 0.92716E-02 0.26802E+02 0.16596E+00 0.84982E-01
  0.13449E+04 0.60658E+01 0.10304E-01 0.26082E+02 0.16322E+00 0.86640E-01
  0.13462E+04 0.72707E+01 0.11580E-01 0.24944E+02 0.15983E+00 0.88483E-01
  0.13475E+04 0.84575E+01 0.12874E-01 0.23617E+02 0.15621E+00 0.90169E-01
  0.13487E+04 0.94407E+01 0.13976E-01 0.22381E+02 0.15279E+00 0.91451E-01
  0.13500E+04 0.10085E+02 0.14720E-01 0.21495E+02 0.14995E+00 0.92168E-01
  0.13513E+04 0.10318E+02 0.15014E-01 0.21091E+02 0.14787E+00 0.92218E-01
  0.13526E+04 0.10134E+02 0.14846E-01 0.21143E+02 0.14654E+00 0.91540E-01
  0.13538E+04 0.95896E+01 0.14275E-01 0.21474E+02 0.14577E+00 0.90119E-01
  0.13551E+04 0.87898E+01 0.13409E-01 0.21830E+02 0.14526E+00 0.88007E-01
  0.13564E+04 0.78628E+01 0.12384E-01 0.21969E+02 0.14479E+00 0.85356E-01
  0.13577E+04 0.69439E+01 0.11340E-01 0.21759E+02 0.14429E+00 0.82431E-01
  0.13590E+04 0.61530E+01 0.10414E-01 0.21219E+02 0.14389E+00 0.79603E-01
  0.13603E+04 0.55801E+01 0.97114E-02 0.20525E+02 0.14395E+00 0.77299E-01
  0.13616E+04 0.52753E+01 0.93020E-02 0.19959E+02 0.14493E+00 0.75931E-01
  0.13629E+04 0.52476E+01 0.92059E-02 0.19810E+02 0.14729E+00 0.75808E-01
  0.13642E+04 0.54672E+01 0.93981E-02 0.20290E+02 0.15133E+00 0.77065E-01
  0.13655E+04 0.58749E+01 0.98156E-02 0.21471E+02 0.15713E+00 0.79628E-01
  0.13668E+04 0.63930E+01 0.10372E-01 0.23266E+02 0.16448E+00 0.83219E-01
  0.13681E+04 0.69391E+01 0.10977E-01 0.25458E+02 0.17299E+00 0.87413E-01
  0.13694E+04 0.74385E+01 0.11546E-01 0.27761E+02 0.18212E+00 0.91725E-01
  0.13707E+04 0.78310E+01 0.12009E-01 0.29902E+02 0.19134E+00 0.95710E-01
  0.13720E+04 0.80786E+01 0.12323E-01 0.31691E+02 0.20028E+00 0.99051E-01
  0.13734E+04 0.81706E+01 0.12467E-01 0.33070E+02 0.20878E+00 0.10161E+00
  0.13747E+04 0.81165E+01 0.12446E-01 0.34101E+02 0.21688E+00 0.10343E+00
  0.13760E+04 0.79453E+01 0.12287E-01 0.34953E+02 0.22485E+00 0.10471E+00
  0.13773E+04 0.76997E+01 0.12032E-01 0.35838E+02 0.23303E+00 0.10576E+00
  0.13787E+04 0.74236E+01 0.11730E-01 0.36961E+02 0.24179E+00 0.10689E+00
  0.13800E+04 0.71604E+01 0.11429E-01 0.38467E+02 0.25134E+00 0.10836E+00
  0.13813E+04 0.69445E+01 0.11170E-01 0.40413E+02 0.26176E+00 0.11034E+00
  0.13827E+04 0.67984E+01 0.10982E-01 0.42761E+02 0.27288E+00 0.11285E+00
  0.13840E+04 0.67302E+01 0.10877E-01 0.45392E+02 0.28431E+00 0.11582E+00
  0.13853E+04 0.67365E+01 0.10854E-01 0.48133E+02 0.29551E+00 0.11904E+00
  0.13867E+04 0.68018E+01 0.10898E-01 0.50780E+02 0.30579E+00 0.12226E+00
  0.13880E+04 0.69039E+01 0.10988E-01 0.53132E+02 0.31445E+00 0.12518E+00
  0.13894E+04 0.70196E+01 0.11097E-01 0.54993E+02 0.32077E+00 0.12750E+00
  0.13907E+04 0.71245E+01 0.11202E-01 0.56196E+02 0.32415E+00 0.12895E+00
  0.13921E+04 0.72003E+01 0.11281E-01 0.56613E+02 0.32414E+00 0.12932E+00
  0.13935E+04 0.72362E+01 0.11320E-01 0.56161E+02 0.32044E+00 0.12847E+00
  0.13948E+04 0.72274E+01 0.11312E-01 0.54808E+02 0.31300E+00 0.12636E+00
  0.13962E+04 0.71780E+01 0.11258E-01 0.52582E+02 0.30193E+00 0.12302E+00
  0.13975E+04 0.70975E+01 0.11168E-01 0.49567E+02 0.28757E+00 0.11859E+00
  0.13989E+04 0.69973E+01 0.11052E-01 0.45898E+02 0.27043E+00 0.11324E+00
  0.14003E+04 0.68924E+01 0.10927E-01 0.41744E+02 0.25113E+00 0.10723E+00
  0.14017E+04 0.67936E+01 0.10804E-01 0.37299E+02 0.23039E+00 0.10082E+00
  0.14030E+04 0.67108E+01 0.10696E-01 0.32760E+02 0.20892E+00 0.94296E-01
  0.14044E+04 0.66489E+01 0.10608E-01 0.28315E+02 0.18744E+00 0.87892E-01
  0.14058E+04 0.66084E+01 0.10542E-01 0.24126E+02 0.16655E+00 0.81817E-01
  0.14072E+04 0.65860E+01 0.10496E-01 0.20309E+02 0.14675E+00 0.76222E-01
  0.14086E+04 0.65750E+01 0.10463E-01 0.16936E+02 0.12841E+00 0.71196E-01
  0.14100E+04 0.65678E+01 0.10438E-01 0.14033E+02 0.11173E+00 0.66773E-01
  0.14114E+04 0.65568E+01 0.10411E-01 0.11587E+02 0.96816E-01 0.62940E-01
  0.14128E+04 0.65356E+01 0.10378E-01 0.95571E+01 0.83648E-01 0.59653E-01
  0.14141E+04 0.65011E+01 0.10333E-01 0.78905E+01 0.72138E-01 0.56851E-01
  0.14155E+04 0.64529E+01 0.10278E-01 0.65264E+01 0.62146E-01 0.54474E-01
  0.14170E+04 0.63947E+01 0.10215E-01 0.54102E+01 0.53513E-01 0.52465E-01
  0.14184E+04 0.63326E+01 0.10152E-01 0.44930E+01 0.46075E-01 0.50784E-01
  0.14198E+04 0.62753E+01 0.10096E-01 0.37359E+01 0.39678E-01 0.49402E-01
  0.14212E+04 0.62319E+01 0.10059E-01 0.31094E+01 0.34188E-01 0.48301E-01
  0.14226E+04 0.62113E+01 0.10050E-01 0.25917E+01 0.29493E-01 0.47472E-01
  0.14240E+04 0.62203E+01 0.10075E-01 0.21648E+01 0.25497E-01 0.46908E-01
  0.14254E+04 0.62635E+01 0.10142E-01 0.18148E+01 0.22090E-01 0.46601E-01
  0.14269E+04 0.63415E+01 0.10249E-01 0.16279E+01 0.19162E-01 0.46524E-01
  0.14283E+04 0.64514E+01 0.10395E-01 0.13986E+01 0.16653E-01 0.46629E-01
  0.14297E+04 0.65868E+01 0.10571E-01 0.11884E+01 0.14511E-01 0.46868E-01
  0.14311E+04 0.67390E+01 0.10768E-01 0.10096E+01 0.12660E-01 0.47206E-01
  0.14326E+04 0.68978E+01 0.10973E-01 0.85760E+00 0.11053E-01 0.47607E-01
  0.14340E+04 0.70514E+01 0.11174E-01 0.72849E+00 0.96640E-02 0.48033E-01
  0.14355E+04 0.71908E+01 0.11359E-01 0.61880E+00 0.84650E-02 0.48447E-01
  0.14369E+04 0.73072E+01 0.11518E-01 0.52564E+00 0.74324E-02 0.48820E-01
  0.14384E+04 0.73959E+01 0.11645E-01 0.44650E+00 0.65427E-02 0.49129E-01
  0.14398E+04 0.74541E+01 0.11737E-01 0.37927E+00 0.57766E-02 0.49367E-01
  0.14413E+04 0.74838E+01 0.11796E-01 0.32217E+00 0.51163E-02 0.49534E-01
  0.14427E+04 0.74906E+01 0.11827E-01 0.27366E+00 0.45469E-02 0.49644E-01
  0.14442E+04 0.74811E+01 0.11839E-01 0.23246E+00 0.40557E-02 0.49717E-01
  0.14456E+04 0.74642E+01 0.11841E-01 0.19746E+00 0.36315E-02 0.49779E-01
  0.14471E+04 0.74513E+01 0.11846E-01 0.16773E+00 0.32644E-02 0.49860E-01
  0.14486E+04 0.74500E+01 0.11863E-01 0.14248E+00 0.29458E-02 0.49983E-01
  0.14500E+04 0.74689E+01 0.11902E-01 0.12103E+00 0.26686E-02 0.50172E-01
  0.14515E+04 0.75122E+01 0.11969E-01 0.10281E+00 0.24270E-02 0.50437E-01
  0.14530E+04 0.75826E+01 0.12066E-01 0.87329E-01 0.22161E-02 0.50781E-01
  0.14545E+04 0.76787E+01 0.12190E-01 0.74182E-01 0.20317E-02 0.51196E-01
  0.14559E+04 0.77951E+01 0.12337E-01 0.63014E-01 0.18702E-02 0.51663E-01
  0.14574E+04 0.79250E+01 0.12497E-01 0.53526E-01 0.17285E-02 0.52155E-01
  0.14589E+04 0.80576E+01 0.12659E-01 0.45466E-01 0.16039E-02 0.52636E-01
  0.14604E+04 0.81828E+01 0.12809E-01 0.38620E-01 0.14942E-02 0.53069E-01
  0.14619E+04 0.82904E+01 0.12936E-01 0.32804E-01 0.13974E-02 0.53417E-01
  0.14634E+04 0.83689E+01 0.13026E-01 0.27864E-01 0.13117E-02 0.53647E-01
  0.14649E+04 0.84108E+01 0.13072E-01 0.23669E-01 0.12359E-02 0.53732E-01
  0.14664E+04 0.84108E+01 0.13064E-01 0.20106E-01 0.11687E-02 0.53654E-01
  0.14679E+04 0.83669E+01 0.13003E-01 0.17079E-01 0.11090E-02 0.53408E-01
  0.14694E+04 0.82803E+01 0.12888E-01 0.14510E-01 0.10560E-02 0.53000E-01
  0.14709E+04 0.81551E+01 0.12726E-01 0.12327E-01 0.10088E-02 0.52448E-01
  0.14725E+04 0.79994E+01 0.12525E-01 0.10471E-01 0.96667E-03 0.51780E-01
  0.14740E+04 0.78228E+01 0.12298E-01 0.88953E-02 0.92905E-03 0.51032E-01
  0.14755E+04 0.76354E+01 0.12057E-01 0.75562E-02 0.89528E-03 0.50243E-01
  0.14770E+04 0.74500E+01 0.11818E-01 0.64178E-02 0.86490E-03 0.49457E-01
  0.14785E+04 0.72768E+01 0.11595E-01 0.54505E-02 0.83743E-03 0.48712E-01
  0.14801E+04 0.71252E+01 0.11397E-01 0.46287E-02 0.81260E-03 0.48043E-01
  0.14816E+04 0.70034E+01 0.11236E-01 0.39307E-02 0.78986E-03 0.47479E-01
  0.14832E+04 0.69161E+01 0.11117E-01 0.33381E-02 0.76909E-03 0.47036E-01
  0.14847E+04 0.68640E+01 0.11042E-01 0.28353E-02 0.74994E-03 0.46721E-01
  0.14862E+04 0.68471E+01 0.11011E-01 0.24086E-02 0.73214E-03 0.46530E-01
  0.14878E+04 0.68599E+01 0.11017E-01 0.20467E-02 0.71563E-03 0.46450E-01
  0.14893E+04 0.68972E+01 0.11054E-01 0.17395E-02 0.70007E-03 0.46458E-01
  0.14909E+04 0.69499E+01 0.11111E-01 0.14787E-02 0.68545E-03 0.46526E-01
  0.14925E+04 0.70081E+01 0.11177E-01 0.12570E-02 0.67160E-03 0.46623E-01
