 3890.176589266427	 1.4058717126807174
 3891.1036429910996	 1.4033642603090384
 3892.0306967157726	 1.401035928487022
 3892.957750440445	 1.39888716782398
 3893.8848041651177	 1.3963471078984377
 3894.81185788979	 1.3926724944989293
 3895.7389116144627	 1.3876750014952166
 3896.6659653391353	 1.381525892271875
 3897.5930190638082	 1.3749465832006096
 3898.520072788481	 1.3684000817640483
 3899.4471265131533	 1.3618832363818079
 3900.374180237826	 1.3560879779235002
 3901.3012339624984	 1.3514910668602853
 3902.228287687171	 1.3483543488523457
 3903.1553414118434	 1.3463914606105631
 3904.0823951365164	 1.3454350647689313
 3905.009448861189	 1.344649883920321
 3905.9365025858615	 1.3440355604254348
 3906.863556310534	 1.3434939988749495
 3907.7906100352066	 1.3423920988379159
 3908.717663759879	 1.339880369750212
 3909.6447174845516	 1.3359701125684056
 3910.5717712092246	 1.330786559906453
 3911.498824933897	 1.3256184515009304
 3912.4258786585697	 1.3204650920781307
 3913.352932383242	 1.3153263015415233
 3914.2799861079147	 1.310617217478319
 3915.2070398325873	 1.3065275028420322
 3916.13409355726	 1.3031821706797433
 3917.061147281933	 1.3006838920816803
 3917.9882010066053	 1.2990565567654164
 3918.915254731278	 1.297722640163065
 3919.8423084559504	 1.2965899699666912
 3920.769362180623	 1.295651869335873
 3921.6964159052955	 1.29426297612231
 3922.623469629968	 1.2920719732164858
 3923.550523354641	 1.2889992928062572
 3924.4775770793135	 1.2850950812761575
 3925.404630803986	 1.2806651554414292
 3926.3316845286586	 1.2757732277535228
 3927.258738253331	 1.2707675591096836
 3928.1857919780036	 1.2657694781721174
 3929.112845702676	 1.260778060725912
 3930.039899427349	 1.2559482639075648
 3930.9669531520217	 1.251306876256538
 3931.894006876694	 1.246923471081981
 3932.8210606013668	 1.2428731353375952
 3933.7481143260393	 1.2391862670953928
 3934.675168050712	 1.2359142531075233
 3935.6022217753844	 1.23304662757854
 3936.5292755000573	 1.2304485559517753
 3937.45632922473	 1.2280922388204332
 3938.3833829494024	 1.2257745497136976
 3939.310436674075	 1.2234914355455857
 3940.2374903987475	 1.2211171360776616
 3941.1645441234205	 1.218628587496214
 3942.091597848093	 1.2159539388866698
 3943.0186515727655	 1.2130579858384538
 3943.945705297438	 1.2100277489011042
 3944.8727590221106	 1.2069478435194332
 3945.799812746783	 1.2038911471130138
 3946.7268664714557	 1.2009735003185198
 3947.6539201961286	 1.198221966099398
 3948.580973920801	 1.1955880488091855
 3949.5080276454737	 1.1931463355572196
 3950.4350813701462	 1.1909691347755667
 3951.3621350948188	 1.1889052674514575
 3952.2891888194913	 1.1868202840584892
 3953.216242544164	 1.184724281164757
 3954.143296268837	 1.1825707347702687
 3955.0703499935094	 1.180329962144387
 3955.997403718182	 1.1779895515132623
 3956.9244574428544	 1.1756062663946423
 3957.851511167527	 1.1732372243328961
 3958.7785648921995	 1.1708663139944644
 3959.705618616872	 1.1683620298083681
 3960.632672341545	 1.1656910260593212
 3961.5597260662175	 1.1628178953829835
 3962.48677979089	 1.1596984201377671
 3963.4138335155626	 1.1562338779866057
 3964.340887240235	 1.1524154816734211
 3965.2679409649077	 1.14842875141779
 3966.19499468958	 1.1444633905312518
 3967.122048414253	 1.140539749002184
 3968.0491021389257	 1.136766520022115
 3968.9761558635983	 1.133237116916411
 3969.903209588271	 1.129977528187539
 3970.8302633129433	 1.126977187274698
 3971.757317037616	 1.1240603465494965
 3972.6843707622884	 1.1212047301015382
 3973.6114244869614	 1.1184628858193497
 3974.538478211634	 1.1160858503223832
 3975.4655319363064	 1.11422075813017
 3976.392585660979	 1.1129230978303275
 3977.3196393856515	 1.112226286984697
 3978.2466931103245	 1.1117539776415937
 3979.1737468349966	 1.1113919351966413
 3980.1008005596696	 1.1111228404555633
 3981.027854284342	 1.1102004865061739
 3981.9549080090146	 1.108528865423691
 3982.881961733687	 1.1060872651223363
 3983.8090154583597	 1.102932898627234
 3984.7360691830327	 1.0990854541644623
 3985.6631229077047	 1.0949269559192891
 3986.5901766323777	 1.0907034720323576
 3987.5172303570503	 1.0864752543948641
 3988.444284081723	 1.0827278629045307
 3989.3713378063953	 1.0796982150810466
 3990.298391531068	 1.077652429826492
 3991.225445255741	 1.0766106859558162
 3992.152498980413	 1.0765650620881682
 3993.079552705086	 1.076702857402358
 3994.0066064297584	 1.0770086236369858
 3994.933660154431	 1.0774042640296047
 3995.8607138791035	 1.0772274748773956
 3996.787767603776	 1.076060349235342
 3997.714821328449	 1.0739660304772185
 3998.6418750531216	 1.0710583211525044
 3999.568928777794	 1.0679336077329096
 4000.4959825024666	 1.0647656032795776
 4001.423036227139	 1.0616018091744484
 4002.3500899518117	 1.0590077350439406
 4003.2771436764842	 1.0571806584114427
 4004.204197401157	 1.0562520574904617
 4005.1312511258297	 1.0558988634557167
 4006.0583048505023	 1.0561183026171148
 4006.985358575175	 1.056446218381759
 4007.9124122998473	 1.0568809214978785
 4008.83946602452	 1.0572400784877851
 4009.7665197491924	 1.0569414090284237
 4010.6935734738654	 1.0555603923733818
 4011.620627198538	 1.0531956866513925
 4012.5476809232105	 1.0500579604816007
 4013.474734647883	 1.0465111639089992
 4014.4017883725555	 1.0429155730018849
 4015.328842097228	 1.0392504500794162
 4016.2558958219006	 1.036105144604215
 4017.1829495465736	 1.0338219515222176
 4018.110003271246	 1.0323692520831937
 4019.0370569959186	 1.0314542699154172
 4019.964110720591	 1.0306626761530562
 4020.8911644452637	 1.0300379321198456
 4021.8182181699362	 1.0290899303474013
 4022.745271894609	 1.0275078535403765
 4023.6723256192818	 1.0252668556365652
 4024.5993793439543	 1.0224679839411859
 4025.526433068627	 1.0192339631178966
 4026.4534867932994	 1.0158552021988767
 4027.380540517972	 1.0125719851955928
 4028.307594242645	 1.0093957662830495
 4029.234647967317	 1.006641435943824
 4030.16170169199	 1.004592729905957
 4031.0887554166625	 1.003222156938933
 4032.015809141335	 1.002293984391035
 4032.9428628660075	 1.0015702555290875
 4033.86991659068	 1.0008745510074966
 4034.796970315353	 1.0001321094458726
 4035.724024040025	 0.9990040791891005
 4036.651077764698	 0.9974757288372378
 4037.5781314893707	 0.9956818224604176
 4038.505185214043	 0.9937485477687972
 4039.4322389387157	 0.9917040247761113
 4040.3592926633883	 0.9895757822594498
 4041.2863463880612	 0.9873937170723177
 4042.2134001127333	 0.9851212998821516
 4043.1404538374063	 0.9827473475546831
 4044.067507562079	 0.9802619611625815
