****** Levels
 -0.6814 -0.6529 -0.6156 -0.6126 -0.6237 -0.6532 -0.7528 -1.0182 -1.0243 -0.8044
 -0.4445  0.0702  0.5370  0.8930  1.1369  1.2714  1.3001  1.2284  1.0619  0.8092
  0.4901  0.1358 -0.1918 -0.4384 -0.5872 -0.6655 -0.6572 -0.5800 -0.2791  0.0987
  0.5025  0.8243  1.0427  1.1545  1.1623  1.0719  0.7196  0.7678  1.0692  1.3802
  1.5982  1.7095  1.7153  1.6203  1.4296  1.1540  0.8070  0.4205  0.0516 -0.2342
 -0.4227 -0.5298 -0.6023 -0.6389 -0.6528 -0.6471 -0.6190 -0.6217 -0.6434 -0.7500
 -0.7993 -0.8606 -0.8752 -0.8547 -0.8658 -0.9318 -2.8294
  19  41   1    177      0      0      0   6.408E-19   0.000E+00
 -0.0190  0.0004  0.1685  0.2978  0.4207  0.5306  0.5888  0.6146  0.6276  0.6340
  0.6405  0.6534  0.6599  0.6664  0.6728  0.6922  0.7116  0.7310  0.7375  0.7440
  0.7504  0.7569  0.7634  0.7698  0.7763  0.7828  0.7892  0.7957  0.8022  0.8151
  0.8216  0.8280  0.8345  0.8410  0.8474  0.8539  0.8604  0.8668  0.8733  0.8798
  0.8862  0.8927  0.8992  0.9056  0.9121  0.9185  0.9250  0.9315  0.9379  0.9444
  0.9509  0.9573  0.9638  0.9703  0.9767  0.9832  0.9897  0.9961  1.0026  1.0155
  1.0220  1.0285  1.0479  1.0673  1.0802  1.0867  1.0996  1.1061  1.1125  1.1255
  1.1319  1.1384  1.1578  1.1643  1.1901  1.2095  1.8589
  0.8350  0.8061  0.3778  0.0801 -0.1670 -0.3569 -0.4390 -0.4676 -0.4655 -0.4525
 -0.4241 -0.3336 -0.3007 -0.2979 -0.3292 -0.5197 -0.5932 -0.5481 -0.3447 -0.0581
  0.3642  0.7605  1.0674  1.2665  1.3584  1.3468  1.2355  1.0322  0.7390  0.0694
 -0.1464 -0.1867 -0.1491 -0.1212 -0.1117 -0.0094  0.3206  0.6993  1.0435  1.2845
  1.4159  1.4383  1.3584  1.1876  0.9766  0.9163  1.1372  1.4359  1.6594  1.7799
  1.7964  1.7122  1.5325  1.2644  0.9204  0.5335  0.1829 -0.0279 -0.1149 -0.1954
 -0.2182 -0.2235 -0.2075 -0.2010 -0.1933 -0.2066 -0.2707 -0.2936 -0.2933 -0.2547
 -0.2485 -0.2621 -0.3481 -0.3598 -0.3660 -0.4035 -2.3517
  20  41   1    182      0      0      0   2.114E-18   0.000E+00
 -0.0194 -0.0000  0.0646  0.3039  0.4914  0.6143  0.6272  0.6466  0.6595  0.6660
  0.6725  0.6789  0.6854  0.6919  0.6983  0.7048  0.7113  0.7306  0.7371  0.7436
  0.7500  0.7565  0.7630  0.7694  0.7759  0.7824  0.7888  0.7953  0.8018  0.8082
  0.8147  0.8212  0.8276  0.8341  0.8406  0.8470  0.8535  0.8600  0.8664  0.8729
  0.8794  0.8858  0.8923  0.8988  0.9052  0.9117  0.9182  0.9246  0.9311  0.9376
  0.9440  0.9505  0.9570  0.9634  0.9699  0.9764  0.9828  0.9893  1.0022  1.0087
  1.0152  1.0216  1.0281  1.0346  1.0410  1.0540  1.0604  1.0669  1.0863  1.0927
  1.1121  1.1186  1.1315  1.1445  1.1574  1.1639  1.1703  1.1768  1.1833  1.1962
  1.4613  1.8426
  1.3593  1.3251  1.1203  0.3082 -0.3569 -0.8059 -0.8462 -0.8745 -0.8862 -0.9196
 -0.9865 -1.0826 -1.1959 -1.2983 -1.3709 -1.4086 -1.4114 -1.2542 -1.1156 -0.6110
 -0.0647  0.4212  0.8115  1.0931  1.2656  1.3315  1.2938  1.1562  0.9266  0.6120
  0.2308 -0.1800 -0.5415 -0.7695 -0.8716 -0.8861 -0.8188 -0.5382 -0.0998  0.3487
  0.7156  0.9773  1.1284  1.1731  1.1163  0.9686  0.7739  0.7122  0.9546  1.2843
  1.5415  1.6941  1.7411  1.6864  1.5362  1.3001  0.9912  0.6291 -0.1524 -0.5192
 -0.8074 -0.9768 -1.1188 -1.1366 -1.0971 -0.9888 -0.9629 -0.9622 -1.0133 -1.0196
 -0.9987 -0.9865 -0.9313 -0.8439 -0.7393 -0.6941 -0.6603 -0.6435 -0.6357 -0.6540
 -1.4444 -2.5909
  21  41   1    180      0      0      0   1.614E-18   0.000E+00
 -0.0198 -0.0004  0.0578  0.3293  0.5298  0.5944  0.6138  0.6332  0.6397  0.6462
  0.6526  0.6656  0.6720  0.6785  0.6850  0.6914  0.7044  0.7108  0.7432  0.7496
  0.7561  0.7626  0.7690  0.7755  0.7819  0.7884  0.7949  0.8013  0.8078  0.8143
  0.8207  0.8337  0.8401  0.8466  0.8531  0.8595  0.8660  0.8725  0.8789  0.8854
  0.8919  0.8983  0.9048  0.9113  0.9177  0.9242  0.9307  0.9371  0.9436  0.9501
  0.9565  0.9630  0.9695  0.9759  0.9824  0.9889  0.9953  1.0018  1.0083  1.0147
  1.0212  1.0277  1.0341  1.0406  1.0471  1.0535  1.0729  1.0923  1.0988  1.1052
  1.1117  1.1182  1.1246  1.1311  1.1440  1.1570  1.1699  1.1828  1.2022  1.8513
  1.2451  1.2092  1.0182  0.0556 -0.6577 -0.8666 -0.9207 -0.9546 -0.9552 -0.9442
 -0.9104 -0.8010 -0.7627 -0.7674 -0.8213 -0.9199 -1.1707 -1.0799 -0.2176  0.0302
  0.4885  0.8974  1.2071  1.4431  1.6113  1.7047  1.7157  1.6390  1.4752  1.2291
  0.9117  0.1830 -0.1041 -0.2776 -0.3714 -0.4021 -0.3094 -0.0335  0.3603  0.7314
  1.0155  1.1958  1.2697  1.2394  1.1110  0.9046  0.7321  0.8625  1.1989  1.4967
  1.6928  1.7818  1.7666  1.6530  1.4483  1.1652  0.8223  0.4510  0.0925 -0.2177
 -0.4663 -0.6482 -0.7800 -0.8631 -0.8915 -0.8875 -0.8163 -0.7264 -0.7059 -0.7094
 -0.7468 -0.8143 -0.8955 -0.9668 -1.0236 -1.0028 -0.9761 -0.9719 -1.0067 -2.9535
  22  41   1    205      0      0      0   1.064E-18   0.000E+00
 -0.0206 -0.0012  0.0570  0.2381  0.2639  0.2769  0.2898  0.2963  0.3027  0.3221
  0.3286  0.3351  0.3415  0.3480  0.3545  0.3739  0.3803  0.3933  0.4062  0.4256
  0.4579  0.4903  0.5097  0.5161  0.5226  0.5291  0.5355  0.5420  0.5484  0.5549
  0.5614  0.5678  0.5743  0.5808  0.5872  0.5937  0.6002  0.6066  0.6131  0.6196
  0.6260  0.6325  0.6454  0.6519  0.6584  0.6648  0.6713  0.6778  0.6842  0.6907
  0.7036  0.7230  0.7424  0.7489  0.7554  0.7618  0.7683  0.7748  0.7812  0.7877
  0.7942  0.8006  0.8071  0.8136  0.8200  0.8330  0.8394  0.8459  0.8524  0.8588
  0.8653  0.8718  0.8782  0.8847  0.8911  0.8976  0.9041  0.9105  0.9170  0.9235
  0.9299  0.9364  0.9429  0.9493  0.9558  0.9623  0.9687  0.9752  0.9817  0.9881
  0.9946  1.0011  1.0075  1.0140  1.0205  1.0269  1.0334  1.0463  1.0657  1.0916
  1.1369  1.1886  1.2209  1.2532  1.8898
  1.0710  1.0311  0.8210  0.1250  0.0415  0.0126  0.0062  0.0184  0.0406  0.1474
  0.1669  0.1698  0.1388  0.0914  0.0279 -0.1873 -0.2467 -0.3383 -0.4105 -0.4994
 -0.6220 -0.7250 -0.5037 -0.4205 -0.2436 -0.1031 -0.0454 -0.0659 -0.1579 -0.3060
 -0.4801 -0.6178 -0.6601 -0.6432 -0.5933 -0.5537 -0.5531 -0.5730 -0.5812 -0.5523
 -0.4740 -0.3587 -0.1012 -0.0057  0.0804  0.1568  0.2030  0.2244  0.2199  0.1918
  0.1145  0.0295 -0.0203 -0.0296 -0.0289 -0.0099  0.0772  0.2673  0.5473  0.8392
  1.0637  1.1970  1.2341  1.1855  1.0699  0.7636  0.6302  0.5237  0.4405  0.3834
  0.3513  0.3662  0.3923  0.4362  0.5955  0.8241  1.0420  1.1931  1.2549  1.2231
  1.1016  0.9101  0.7281  0.7959  1.0550  1.3497  1.5569  1.6598  1.6599  1.5634
  1.3830  1.1420  0.8825  0.6617  0.5095  0.4103  0.3404  0.2569  0.1993  0.1533
  0.1035  0.0120 -0.0289 -0.1136 -2.0257
  23  41   1    191      0      0      0   7.459E-19   0.000E+00
 -0.0231  0.0157  0.0545  0.0868  0.1192  0.1644  0.2226  0.2614  0.2808  0.3002
  0.3132  0.3196  0.3390  0.3520  0.3972  0.4101  0.4231  0.4360  0.4489  0.4683
  0.5007  0.5395  0.5718  0.7464  0.7658  0.7787  0.7852  0.7916  0.7981  0.8046
  0.8110  0.8175  0.8240  0.8304  0.8369  0.8434  0.8498  0.8563  0.8628  0.8692
  0.8757  0.8822  0.8886  0.8951  0.9016  0.9080  0.9145  0.9210  0.9274  0.9339
  0.9404  0.9468  0.9533  0.9598  0.9662  0.9727  0.9792  0.9856  0.9921  0.9986
  1.0050  1.0115  1.0180  1.0244  1.0309  1.0374  1.0438  1.0503  1.0568  1.0632
  1.0697  1.0762  1.0826  1.0891  1.0955  1.1020  1.1085  1.1149  1.1214  1.1473
  1.1602  1.1796  1.2055  1.2119  1.2184  1.2249  1.2378  1.2507  1.2572  1.2895
  1.9476
  0.9043  0.8512  0.7941  0.7617  0.7456  0.7501  0.7786  0.7937  0.7799  0.7397
  0.6919  0.6604  0.5389  0.4391  0.0339 -0.0644 -0.1436 -0.2021 -0.2400 -0.2667
 -0.2756 -0.2573 -0.1983 -0.2358 -0.2579 -0.2531 -0.2152 -0.1306 -0.0262  0.0563
  0.0992  0.1110  0.1397  0.2665  0.4969  0.7731  1.0065  1.1541  1.2031  1.1538
  1.0112  0.7869  0.5040  0.2096 -0.0299 -0.1769 -0.2443 -0.2831 -0.2822 -0.2153
 -0.0157  0.2787  0.6225  0.9076  1.0994  1.1902  1.1879  1.1079  0.9796  0.8627
  0.8601  1.0136  1.2254  1.3946  1.4812  1.4759  1.3808  1.2060  0.9732  0.7217
  0.4964  0.3094  0.1413 -0.0163 -0.1323 -0.1813 -0.1792 -0.1656 -0.1639 -0.2070
 -0.2082 -0.1818 -0.1170 -0.1113 -0.1224 -0.1533 -0.2528 -0.3187 -0.3418 -0.3993
 -2.3717
  24  41   1    168      0      0      0   5.174E-19   0.000E+00
 -0.0236  0.0023  0.0798  0.1251  0.1704  0.2286  0.2997  0.4484  0.4937  0.5260
  0.6101  0.7588  0.7911  0.8170  0.8234  0.8299  0.8364  0.8428  0.8558  0.8622
  0.8687  0.8752  0.8816  0.8881  0.8946  0.9010  0.9075  0.9140  0.9204  0.9398
  0.9463  0.9528  0.9657  0.9722  0.9786  0.9851  0.9916  1.0045  1.0110  1.0174
  1.0239  1.0304  1.0368  1.0433  1.0498  1.0562  1.0627  1.0756  1.0821  1.0885
  1.0950  1.1015  1.1079  1.1144  1.1338  1.1661  1.1791  1.1920  1.2049  1.2114
  1.2179  1.2243  1.2373  1.2437  1.2502  1.2631  1.2955  1.9363
  0.7646  0.7089  0.4640  0.3472  0.2567  0.1793  0.1254  0.0542  0.0329 -0.0214
 -0.0781 -0.2249 -0.2223 -0.2685 -0.2630 -0.2446 -0.1579  0.0079  0.4466  0.5932
  0.6483  0.6123  0.4931  0.3094  0.0995 -0.0804 -0.1916 -0.2487 -0.2717 -0.0610
  0.1036  0.3287  0.8327  1.0325  1.1512  1.1752  1.1034  0.7912  0.8656  1.1886
  1.4997  1.7167  1.8225  1.8214  1.7190  1.5229  1.2460  0.5856  0.3225  0.1432
  0.0162 -0.0771 -0.1353 -0.1631 -0.1820 -0.1906 -0.1787 -0.1433 -0.1089 -0.1072
 -0.1188 -0.1438 -0.2253 -0.2691 -0.3033 -0.3462 -0.4248 -2.3491
  25  41   1    188      0      0      0   5.304E-19   0.000E+00
 -0.0243  0.0016  0.1180  0.1632  0.2020  0.2344  0.2732  0.3249  0.4089  0.4736
  0.4995  0.5124  0.5189  0.5253  0.5318  0.5383  0.5447  0.5512  0.5577  0.5835
  0.6029  0.6159  0.6417  0.6740  0.7969  0.8034  0.8098  0.8228  0.8292  0.8357
  0.8422  0.8486  0.8616  0.8680  0.8745  0.8810  0.8874  0.8939  0.9004  0.9068
  0.9133  0.9198  0.9262  0.9327  0.9392  0.9456  0.9521  0.9586  0.9715  0.9779
  0.9844  0.9909  0.9973  1.0038  1.0103  1.0167  1.0232  1.0297  1.0361  1.0426
  1.0491  1.0555  1.0620  1.0685  1.0749  1.0814  1.0879  1.0943  1.1008  1.1073
  1.1137  1.1202  1.1267  1.1331  1.1396  1.1461  1.1655  1.1784  1.1978  1.2107
  1.2172  1.2237  1.2301  1.2366  1.2495  1.2560  1.2625  1.9303
  0.7863  0.7205  0.2489  0.0905 -0.0155 -0.0797 -0.1255 -0.1494 -0.1432 -0.1180
 -0.0749 -0.0453 -0.0535 -0.0893 -0.1549 -0.2298 -0.2854 -0.3025 -0.2942 -0.2376
 -0.2211 -0.2145 -0.2604 -0.2753 -0.3496 -0.3439 -0.3289 -0.2705 -0.2301 -0.1700
 -0.0678  0.1603  0.7910  1.0424  1.2004  1.2596  1.2217  1.0907  0.8751  0.5982
  0.2972  0.0412 -0.1239 -0.2122 -0.2220 -0.0957  0.0670  0.2838  0.6910  0.8848
  1.0399  1.1246  1.1212  1.0268  0.8575  0.7271  0.8595  1.2042  1.5101  1.7149
  1.8086  1.7955  1.6807  1.4703  1.1745  0.8177  0.4734  0.2739  0.2309  0.2192
  0.1731  0.0895 -0.0052 -0.0798 -0.1226 -0.1433 -0.1577 -0.1632 -0.1266 -0.0662
 -0.0334 -0.0127 -0.0153 -0.0442 -0.1463 -0.1909 -0.2214 -2.2297
  26  41   1    189      0      0      0   4.792E-19   0.000E+00
 -0.0249  0.0075  0.0657  0.1109  0.1562  0.2079  0.2855  0.3825  0.4342  0.4666
  0.4795  0.4860  0.4924  0.5053  0.5118  0.5183  0.5247  0.5312  0.5441  0.5506
  0.5571  0.6088  0.6153  0.6217  0.6282  0.6347  0.6476  0.6541  0.6605  0.6799
  0.7058  0.7834  0.8093  0.8157  0.8287  0.8416  0.8480  0.8545  0.8610  0.8674
  0.8739  0.8804  0.8868  0.8933  0.8998  0.9062  0.9127  0.9192  0.9256  0.9321
  0.9386  0.9450  0.9515  0.9580  0.9644  0.9709  0.9838  0.9903  0.9968  1.0032
  1.0097  1.0162  1.0226  1.0291  1.0356  1.0420  1.0485  1.0550  1.0614  1.0679
  1.0744  1.0808  1.0873  1.0938  1.1002  1.1067  1.1132  1.1196  1.1390  1.1584
  1.2166  1.2425  1.2489  1.2554  1.2619  1.2813  1.2942  1.3330  1.9363
  0.7275  0.6664  0.5275  0.4414  0.3824  0.3339  0.2878  0.2501  0.2390  0.2581
  0.2997  0.3240  0.3791  0.5103  0.5458  0.5401  0.4993  0.4313  0.2604  0.1707
  0.1354  0.0820  0.1018  0.1398  0.1614  0.1520  0.0698  0.0420  0.0266  0.0097
 -0.0278 -0.1287 -0.1685 -0.1726 -0.1551 -0.0674 -0.0201  0.1574  0.4245  0.7313
  0.9931  1.1676  1.2447  1.2245  1.1107  0.9117  0.6439  0.3446  0.0828 -0.0777
 -0.1580 -0.2076 -0.2086 -0.1678 -0.0068  0.1960  0.7386  0.9678  1.1168  1.1701
  1.1262  0.9921  0.8067  0.7397  0.9744  1.2982  1.5488  1.6924  1.7286  1.6622
  1.4994  1.2487  0.9301  0.5825  0.3012  0.1793  0.1679  0.1731  0.1364  0.1223
  0.0173 -0.0059 -0.0176 -0.0405 -0.0768 -0.2144 -0.2827 -0.4071 -2.2195
  27  41   1    176      0      0      0   5.160E-19   0.000E+00
 -0.0261  0.1678  0.2648  0.3683  0.3877  0.4265  0.5105  0.5687  0.5946  0.6334
  0.7821  0.8015  0.8080  0.8144  0.8274  0.8338  0.8403  0.8468  0.8532  0.8597
  0.8662  0.8726  0.8791  0.8856  0.8920  0.8985  0.9050  0.9114  0.9179  0.9244
  0.9308  0.9373  0.9438  0.9502  0.9567  0.9632  0.9696  0.9761  0.9826  0.9890
  0.9955  1.0020  1.0084  1.0149  1.0214  1.0278  1.0343  1.0408  1.0472  1.0537
  1.0602  1.0666  1.0731  1.0796  1.0860  1.0925  1.0990  1.1054  1.1119  1.1184
  1.1248  1.1313  1.1378  1.1442  1.1507  1.1571  1.1895  1.2089  1.2412  1.2606
  1.2671  1.2735  1.2929  1.3188  1.3770  1.9941
  0.7311  0.5940  0.5033  0.2787  0.2492  0.2215  0.1833  0.1245  0.0824  0.0536
 -0.0952 -0.0794 -0.0601 -0.0129  0.0971  0.1114  0.0747  0.0020 -0.0876 -0.1561
 -0.1484  0.0588  0.2994  0.6487  0.9402  1.1385  1.2299  1.2179  1.1072  0.9067
  0.6323  0.3178  0.0281 -0.1619 -0.2439 -0.2767 -0.2945 -0.3025 -0.1476  0.0204
  0.2778  0.6208  0.8982  1.0743  1.1488  1.1275  1.0205  0.8552  0.7358  0.8597
  1.1603  1.4379  1.6255  1.7122  1.6992  1.5921  1.4006  1.1418  0.8487  0.5711
  0.3487  0.1877  0.0557 -0.0276 -0.0665 -0.0688 -0.0165  0.0060  0.0005  0.0148
  0.0081 -0.0131 -0.1151 -0.2106 -0.3654 -2.2192
  28  41   1    175      0      0      0   4.832E-19   0.000E+00
 -0.0278  0.0628  0.1339  0.3667  0.5154  0.5412  0.5736  0.5800  0.5865  0.5930
  0.6059  0.6124  0.6188  0.6253  0.6382  0.6447  0.6576  0.6900  0.7934  0.8645
  0.8839  0.8904  0.8969  0.9098  0.9163  0.9227  0.9292  0.9357  0.9421  0.9486
  0.9615  0.9680  0.9745  0.9874  1.0003  1.0068  1.0133  1.0197  1.0262  1.0327
  1.0391  1.0456  1.0521  1.0585  1.0650  1.0715  1.0779  1.0844  1.0909  1.0973
  1.1038  1.1103  1.1167  1.1232  1.1297  1.1361  1.1426  1.1491  1.1555  1.1620
  1.1685  1.1749  1.1814  1.1879  1.2008  1.2331  1.2525  1.2848  1.2913  1.2978
  1.3042  1.3172  1.3301  1.3560  2.0013
  0.6816  0.6898  0.6708  0.4969  0.3267  0.2868  0.2232  0.1892  0.1454  0.0832
 -0.0795 -0.1352 -0.1387 -0.1069 -0.0183  0.0143  0.0453  0.0375 -0.1057 -0.2512
 -0.2599 -0.2551 -0.2000  0.2077  0.5002  0.7204  0.8489  0.8753  0.8092  0.6675
  0.2991  0.1803  0.1320  0.0972  0.0172  0.0174  0.1383  0.3939  0.7016  0.9491
  1.1044  1.1630  1.1308  1.0167  0.8433  0.6983  0.7905  1.0930  1.3867  1.5913
  1.6948  1.6993  1.6112  1.4408  1.2026  0.9198  0.6239  0.3511  0.1361 -0.0112
 -0.0954 -0.1378 -0.1542 -0.1521 -0.1129  0.0249  0.0712  0.1376  0.1391  0.1209
  0.0786 -0.0447 -0.1467 -0.2230 -2.1598
  29  41   1    105      0      0      0   1.469E-19   0.000E+00
   0.002   0.642   1.011   1.384   2.126
   0.162  -1.651  -2.092  -2.039  -4.239
  30  41   1    108      0      0      0   4.599E-19   0.000E+00
   0.002   0.381   0.653   1.011   1.144   1.256   1.443   2.132
   0.658  -0.266  -1.030  -1.658  -1.387  -1.252  -1.548  -3.569
  31  41   1    109      0      0      0   1.755E-19   0.000E+00
   0.002   0.722   0.909   1.197   1.310   1.390   1.475   1.560   2.313
   0.239  -1.775  -2.169  -2.592  -2.578  -2.324  -2.535  -2.507  -4.761
  32  41   1    108      0      0      0   5.592E-19   0.000E+00
   0.002   0.797   1.181   1.320   1.390   1.464   1.582   2.313
   0.743  -1.352  -2.109  -1.880  -1.423  -1.828  -1.880  -4.046
  33  41   1    107      0      0      0   6.034E-19   0.000E+00
   0.007   1.326   1.470   1.555   1.635   1.774   2.436
   0.761  -2.972  -2.514  -2.074  -2.655  -2.620  -4.609
  34  41   1    109      0      0      0   1.939E-19   0.000E+00
   0.007   0.813   1.112   1.331   1.475   1.576   1.635   1.726   2.463
   0.268  -2.004  -2.673  -2.989  -2.972  -2.461  -2.989  -2.919  -5.137
  35  41   1    108      0      0      0   6.438E-19   0.000E+00
  -0.002   0.957   1.493   1.624   1.673   1.742   1.867   2.595
   0.813  -1.634  -2.602  -2.391  -1.828  -2.426  -2.391  -4.609
  36  41   1    106      0      0      0   2.242E-19   0.000E+00
  -0.002   1.007   1.262   1.474   1.867   2.595
   0.356  -2.409  -2.989  -3.254  -3.271  -5.437
  37  41   1    107      0      0      0   7.574E-19   0.000E+00
  -0.002   1.200   1.611   1.810   1.885   1.979   2.707
   0.884  -2.056  -2.725  -2.162  -2.567  -2.602  -4.768
  38  41   1    106      0      0      0   2.532E-19   0.000E+00
  -0.002   1.082   1.362   1.611   1.972   2.707
   0.408  -2.585  -3.113  -3.394  -3.359  -5.595
  39  41   1    107      0      0      0   8.467E-19   0.000E+00
   0.004   1.249   1.747   1.932   1.989   2.110   2.843
   0.919  -2.162  -3.078  -2.320  -2.831  -2.866  -5.067
  40  41   1    107      0      0      0   1.038E-19   0.000E+00
   0.011   0.060   1.214   1.491   1.740   2.103   2.858
   0.091   0.444  -2.690  -3.324  -3.782  -3.711  -5.930
*** Line transitions
   1   2   0   0   4      0      0   0.000E+00   5.000E-02
   1   3   0   0   4      0      0   0.000E+00   5.000E-02
   1   4   0   0   4      0      0   0.000E+00   5.000E-02
   1   5  -1   0   1      0      0   1.478E-01   2.000E-01
  F  1  7  0.  0.
   1   6   0   0   4      0      0   0.000E+00   5.000E-02
   1   7  -1   0   1      0      0   7.144E-02   2.000E-01
  F  1  7  0.  0.
   1   8   0   0   4      0      0   0.000E+00   5.000E-02
   1   9   0   0   4      0      0   0.000E+00   5.000E-02
   1  10   0   0   4      0      0   0.000E+00   5.000E-02
   1  11   0   0   4      0      0   0.000E+00   5.000E-02
   1  12   0   0   4      0      0   0.000E+00   5.000E-02
   1  13   0   0   4      0      0   0.000E+00   5.000E-02
   1  14  -1   0   1      0      0   6.156E-02   2.000E-01
  F  1  7  0.  0.
   1  15   0   0   4      0      0   0.000E+00   5.000E-02
   1  16  -1   0   1      0      0   2.167E-02   2.000E-01
  F  1  7  0.  0.
   1  17   0   0   4      0      0   0.000E+00   5.000E-02
   1  18  -1   0   1      0      0   1.098E-01   2.000E-01
  F  1  7  0.  0.
   1  19   0   0   4      0      0   0.000E+00   5.000E-02
   1  20   0   0   4      0      0   0.000E+00   5.000E-02
   1  21   0   0   4      0      0   0.000E+00   5.000E-02
   1  22  -1   0   1      0      0   3.956E-02   2.000E-01
  F  1  7  0.  0.
   1  23   0   0   4      0      0   0.000E+00   5.000E-02
   1  24   0   0   4      0      0   0.000E+00   5.000E-02
   1  25   0   0   4      0      0   0.000E+00   5.000E-02
   1  26   0   0   4      0      0   0.000E+00   5.000E-02
   1  27   0   0   4      0      0   0.000E+00   5.000E-02
   1  28   0   0   4      0      0   0.000E+00   5.000E-02
   1  29  -1   0   1      0      0   7.269E-02   2.000E-01
  F  1  7  0.  0.
   1  30   0   0   4      0      0   0.000E+00   5.000E-02
   1  31  -1   0   1      0      0   3.689E-02   2.000E-01
  F  1  7  0.  0.
   1  32   0   0   4      0      0   0.000E+00   5.000E-02
   1  33   0   0   4      0      0   0.000E+00   5.000E-02
   1  34  -1   0   1      0      0   2.122E-02   2.000E-01
  F  1  7  0.  0.
   1  35   0   0   4      0      0   0.000E+00   5.000E-02
   1  36  -1   0   1      0      0   1.324E-02   2.000E-01
  F  1  7  0.  0.
   1  37   0   0   4      0      0   0.000E+00   5.000E-02
   1  38  -1   0   1      0      0   7.456E-03   2.000E-01
  F  1  7  0.  0.
   1  39   0   0   4      0      0   0.000E+00   5.000E-02
   1  40  -1   0   1      0      0   1.068E-02   2.000E-01
  F  1  7  0.  0.
   2   3   0   0   4      0      0   0.000E+00   5.000E-02
   2   4   0   0   4      0      0   0.000E+00   5.000E-02
   2   5   0   0   4      0      0   0.000E+00   5.000E-02
   2   6  -1   0   1      0      0   1.208E-01   2.000E-01
  F  1  7  0.  0.
   2   7   0   0   4      0      0   0.000E+00   5.000E-02
   2   8   0   0   4      0      0   0.000E+00   5.000E-02
   2   9   0   0   4      0      0   0.000E+00   5.000E-02
   2  10   0   0   4      0      0   0.000E+00   5.000E-02
   2  11   0   0   4      0      0   0.000E+00   5.000E-02
   2  12   0   0   4      0      0   0.000E+00   5.000E-02
   2  13   0   0   4      0      0   0.000E+00   5.000E-02
   2  14   0   0   4      0      0   0.000E+00   5.000E-02
   2  15  -1   0   1      0      0   1.408E-02   2.000E-01
  F  1  7  0.  0.
   2  16   0   0   4      0      0   0.000E+00   5.000E-02
   2  17   0   0   4      0      0   0.000E+00   5.000E-02
   2  18   0   0   4      0      0   0.000E+00   5.000E-02
   2  19  -1   0   1      0      0   1.104E-02   2.000E-01
  F  1  7  0.  0.
   2  20  -1   0   1      0      0   9.600E-02   2.000E-01
  F  1  7  0.  0.
   2  21  -1   0   1      0      0   7.440E-03   2.000E-01
  F  1  7  0.  0.
   2  22   0   0   4      0      0   0.000E+00   5.000E-02
   2  23   0   0   4      0      0   0.000E+00   5.000E-02
   2  24   0   0   4      0      0   0.000E+00   5.000E-02
   2  25   0   0   4      0      0   0.000E+00   5.000E-02
   2  26   0   0   4      0      0   0.000E+00   5.000E-02
   2  27   0   0   4      0      0   0.000E+00   5.000E-02
   2  28   0   0   4      0      0   0.000E+00   5.000E-02
   2  29   0   0   4      0      0   0.000E+00   5.000E-02
   2  30  -1   0   1      0      0   5.246E-02   2.000E-01
  F  1  7  0.  0.
   2  31   0   0   4      0      0   0.000E+00   5.000E-02
   2  32  -1   0   1      0      0   2.590E-02   2.000E-01
  F  1  7  0.  0.
   2  33  -1   0   1      0      0   1.471E-02   2.000E-01
  F  1  7  0.  0.
   2  34   0   0   4      0      0   0.000E+00   5.000E-02
   2  35  -1   0   1      0      0   9.150E-03   2.000E-01
  F  1  7  0.  0.
   2  36   0   0   4      0      0   0.000E+00   5.000E-02
   2  37  -1   0   1      0      0   5.421E-03   2.000E-01
  F  1  7  0.  0.
   2  38   0   0   4      0      0   0.000E+00   5.000E-02
   2  39  -1   0   1      0      0   7.019E-03   2.000E-01
  F  1  7  0.  0.
   2  40   0   0   4      0      0   0.000E+00   5.000E-02
   3   4   0   0   4      0      0   0.000E+00   5.000E-02
   3   5   0   0   4      0      0   0.000E+00   5.000E-02
   3   6  -1   0   1      0      0   8.540E-02   2.000E-01
  F  1  7  0.  0.
   3   7   0   0   4      0      0   0.000E+00   5.000E-02
   3   8   0   0   4      0      0   0.000E+00   5.000E-02
   3   9   0   0   4      0      0   0.000E+00   5.000E-02
   3  10   0   0   4      0      0   0.000E+00   5.000E-02
   3  11   0   0   4      0      0   0.000E+00   5.000E-02
   3  12   0   0   4      0      0   0.000E+00   5.000E-02
   3  13   0   0   4      0      0   0.000E+00   5.000E-02
   3  14   0   0   4      0      0   0.000E+00   5.000E-02
   3  15   0   0   4      0      0   0.000E+00   5.000E-02
   3  16   0   0   4      0      0   0.000E+00   5.000E-02
   3  17   0   0   4      0      0   0.000E+00   5.000E-02
   3  18   0   0   4      0      0   0.000E+00   5.000E-02
   3  19  -1   0   1      0      0   5.150E-03   2.000E-01
  F  1  7  0.  0.
   3  20   0   0   4      0      0   0.000E+00   5.000E-02
   3  21  -1   0   1      0      0   1.400E-01   2.000E-01
  F  1  7  0.  0.
   3  22   0   0   4      0      0   0.000E+00   5.000E-02
   3  23   0   0   4      0      0   0.000E+00   5.000E-02
   3  24   0   0   4      0      0   0.000E+00   5.000E-02
   3  25   0   0   4      0      0   0.000E+00   5.000E-02
   3  26   0   0   4      0      0   0.000E+00   5.000E-02
   3  27   0   0   4      0      0   0.000E+00   5.000E-02
   3  28   0   0   4      0      0   0.000E+00   5.000E-02
