  0.7246  0.7355  0.6673  0.5377  0.3930  0.3014  0.3036  0.4099  0.4272  0.4038
  0.3482  0.1971  0.1287  0.0803  0.0093 -0.1294 -0.1782 -0.2236 -0.2382 -0.1992
 -0.2351 -2.1818
   7  42   1    136      0      0      0   2.911E-18   0.000E+00
 -0.0238 -0.0173 -0.0109 -0.0044  0.0021  0.0085  0.0150  0.0215  0.0279  0.0344
  0.0409  0.0473  0.0538  0.0603  0.0667  0.0732  0.0797  0.0861  0.0991  0.1055
  0.1120  0.1184  0.1249  0.1314  0.1378  0.1443  0.1508  0.1572  0.1637  0.1766
  0.1831  0.1960  0.2025  0.2413  0.2866  0.9437
  1.1892  1.2036  1.2064  1.1912  1.1497  1.0831  0.9995  0.9249  0.9006  0.9420
  1.0091  1.0513  1.0382  0.9548  0.8006  0.5911  0.3920  0.2652  0.3127  0.3781
  0.4282  0.4656  0.4897  0.4875  0.4483  0.3742  0.2857  0.2153  0.1868  0.1815
  0.1565  0.0724  0.0398 -0.0855 -0.1831 -2.1539
   8  42   1    131      0      0      0   3.943E-18   0.000E+00
 -0.0268 -0.0074 -0.0009  0.0055  0.0249  0.0314  0.0379  0.0443  0.0573  0.0637
  0.0702  0.0767  0.0896  0.0961  0.1090  0.1413  0.1478  0.1607  0.1672  0.1737
  0.1801  0.1866  0.1995  0.2060  0.2124  0.2189  0.2318  0.2448  0.2642  0.3288
  0.9679
  1.4053  1.3154  1.2955  1.2900  1.3130  1.3003  1.2639  1.2102  1.0765  0.9990
  0.9079  0.8071  0.6377  0.5878  0.5370  0.4578  0.4568  0.4988  0.5284  0.5434
  0.5297  0.4863  0.3436  0.2787  0.2498  0.2383  0.2364  0.1926  0.1293 -0.0503
 -1.9698
   9  42   1    140      0      0      0   2.237E-17   0.000E+00
 -0.0302 -0.0238 -0.0173 -0.0108 -0.0044  0.0021  0.0086  0.0280  0.0409  0.0474
  0.0538  0.0603  0.0667  0.0732  0.0797  0.0861  0.0926  0.0991  0.1055  0.1120
  0.1185  0.1314  0.1443  0.1508  0.1573  0.1637  0.1702  0.1767  0.1896  0.1961
  0.2025  0.2155  0.2219  0.2284  0.2413  0.2995  0.3125  0.3254  0.4159  1.0037
  1.6889  1.8533  1.9833  2.0614  2.0787  2.0343  1.9433  1.6150  1.3770  1.3191
  1.3824  1.5070  1.6007  1.6212  1.5565  1.4063  1.1796  0.9026  0.6522  0.5186
  0.5465  0.7165  0.8508  0.9294  0.9962  1.0200  0.9804  0.8779  0.5741  0.4599
  0.4104  0.4055  0.3867  0.3429  0.2378 -0.1191 -0.1838 -0.2350 -0.4972 -2.2631
  10  42   1    149      0      0      0   9.297E-18   0.000E+00
 -0.0305 -0.0240 -0.0175 -0.0111 -0.0046  0.0019  0.0083  0.0148  0.0213  0.0277
  0.0342  0.0407  0.0471  0.0536  0.0601  0.0665  0.0730  0.0795  0.0859  0.0924
  0.0989  0.1053  0.1118  0.1182  0.1247  0.1312  0.1376  0.1441  0.1506  0.1570
  0.1635  0.1700  0.1764  0.1829  0.1894  0.1958  0.2023  0.2088  0.2152  0.2217
  0.2282  0.2411  0.2476  0.2799  0.3058  0.3122  0.3252  0.3834  1.0055
  1.6686  1.5899  1.4910  1.4402  1.5348  1.7208  1.8904  1.9981  2.0450  2.0411
  1.9885  1.8846  1.7359  1.5732  1.4403  1.3398  1.2263  1.0614  0.8376  0.5840
  0.3615  0.2012  0.0612 -0.1051 -0.2549 -0.1698  0.1912  0.5692  0.8568  1.0373
  1.1114  1.0838  0.9610  0.7500  0.4925  0.2691  0.2342  0.3391  0.4293  0.4484
  0.4004  0.2396  0.1840 -0.0446 -0.2296 -0.2665 -0.3206 -0.4778 -2.3466
  11  42   1    146      0      0      0   4.818E-18   0.000E+00
 -0.0321 -0.0257 -0.0192 -0.0127 -0.0063  0.0002  0.0131  0.0196  0.0261  0.0325
  0.0390  0.0455  0.0519  0.0584  0.0649  0.0713  0.0778  0.0843  0.0907  0.0972
  0.1037  0.1101  0.1166  0.1231  0.1295  0.1360  0.1554  0.1683  0.1748  0.1877
  0.2007  0.2071  0.2136  0.2201  0.2265  0.2330  0.2395  0.2459  0.2524  0.2653
  0.2718  0.2912  0.3300  0.3688  0.4011  1.0268
  1.6529  1.5987  1.5204  1.4302  1.3695  1.3823  1.5116  1.5295  1.5039  1.4489
  1.3802  1.3364  1.3726  1.4878  1.6152  1.6903  1.6884  1.6052  1.4468  1.2328
  1.0057  0.7986  0.6559  0.5612  0.4915  0.4457  0.3675  0.2884  0.2585  0.2734
  0.3446  0.3635  0.3567  0.3201  0.2537  0.1694  0.0960  0.0392  0.0220  0.0223
  0.0056 -0.0796 -0.2119 -0.3074 -0.3749 -2.2510
  12  42   1    146      0      0      0   7.528E-18   0.000E+00
 -0.0311 -0.0182 -0.0117 -0.0052  0.0077  0.0142  0.0206  0.0271  0.0336  0.0400
  0.0465  0.0530  0.0594  0.0659  0.0724  0.0788  0.0853  0.0918  0.0982  0.1047
  0.1112  0.1176  0.1241  0.1306  0.1370  0.1500  0.1564  0.1694  0.1758  0.1823
  0.1888  0.2017  0.2082  0.2146  0.2211  0.2276  0.2340  0.2405  0.2469  0.2599
  0.2663  0.2857  0.3245  0.3698  0.3957  1.0274
  1.5744  1.4570  1.4294  1.4816  1.7143  1.7691  1.7484  1.6568  1.5234  1.4437
  1.4600  1.6212  1.7929  1.9023  1.9243  1.8559  1.6999  1.4664  1.1790  0.8786
  0.6309  0.4821  0.3930  0.3493  0.3326  0.3236  0.3072  0.2445  0.2210  0.2210
  0.2508  0.3380  0.3565  0.3349  0.2698  0.1747  0.0888  0.0268  0.0155  0.0309
  0.0148 -0.0678 -0.1858 -0.2824 -0.3368 -2.2315
  13  42   1    148      0      0      0   1.652E-18   0.000E+00
 -0.0324 -0.0259 -0.0130 -0.0065 -0.0000  0.0064  0.0194  0.0258  0.0323  0.0388
  0.0452  0.0517  0.0582  0.0646  0.0711  0.0776  0.0840  0.0969  0.1034  0.1099
  0.1163  0.1293  0.1487  0.1551  0.1681  0.1745  0.1810  0.1875  0.1939  0.2069
  0.2133  0.2198  0.2263  0.2327  0.2392  0.2457  0.2521  0.2715  0.3039  0.3362
  0.3815  0.4590  0.5108  0.6336  0.7048  0.8276  0.8535  1.2968
  1.1607  1.0941  0.9150  0.8646  0.9160  1.0786  1.5187  1.7131  1.8589  1.9492
  1.9838  1.9737  1.9332  1.8776  1.8127  1.7325  1.6291  1.3706  1.2515  1.1547
  1.0852  0.9784  0.8416  0.7879  0.6599  0.6039  0.5691  0.5596  0.5739  0.6248
  0.6381  0.6257  0.5806  0.5083  0.4269  0.3681  0.3246  0.3016  0.1752  0.0793
 -0.0111 -0.1164 -0.1919 -0.3941 -0.4644 -0.5630 -0.6128 -1.9416
  14  42   1    143      0      0      0   4.501E-18   0.000E+00
 -0.0323 -0.0194 -0.0065  0.0000  0.0129  0.0194  0.0259  0.0323  0.0388  0.0453
  0.0517  0.0582  0.0647  0.0711  0.0776  0.0841  0.0905  0.0970  0.1035  0.1099
  0.1164  0.1229  0.1293  0.1358  0.1423  0.1487  0.1552  0.1617  0.1681  0.1746
  0.1811  0.1940  0.2004  0.2263  0.2328  0.2392  0.2522  0.2651  0.2910  0.3298
  0.3750  0.5108  1.0282
  0.8211  1.0432  1.2373  1.3523  1.6151  1.6996  1.7191  1.6681  1.5582  1.4329
  1.3846  1.4754  1.6308  1.7611  1.8252  1.8133  1.7287  1.5812  1.3813  1.1389
  0.8639  0.5751  0.3110  0.1171  0.0012 -0.0636 -0.0952 -0.0962 -0.0878 -0.1008
 -0.1518 -0.3157 -0.3835 -0.6078 -0.6485 -0.6763 -0.7022 -0.7286 -0.8205 -0.9071
 -0.9868 -1.3888 -2.9435
  15  42   1    149      0      0      0   1.037E-17   0.000E+00
 -0.0339 -0.0210 -0.0145 -0.0080  0.0049  0.0114  0.0178  0.0243  0.0308  0.0372
  0.0437  0.0502  0.0566  0.0695  0.0760  0.0825  0.0889  0.0954  0.1019  0.1083
  0.1148  0.1213  0.1277  0.1342  0.1407  0.1471  0.1601  0.1665  0.1730  0.1795
  0.1859  0.1924  0.2053  0.2118  0.2247  0.2312  0.2377  0.2441  0.2506  0.2571
  0.2635  0.2765  0.2829  0.3023  0.3347  0.3541  0.3799  0.4252  1.0317
  1.2279  1.4736  1.5719  1.6480  1.7555  1.8019  1.8313  1.8311  1.7853  1.6975
  1.5884  1.5244  1.5848  1.8941  1.9912  2.0198  1.9867  1.9045  1.7828  1.6251
  1.4331  1.2215  1.0422  0.9280  0.8597  0.8053  0.6324  0.5979  0.6390  0.7052
  0.7426  0.7374  0.6688  0.6571  0.6761  0.6627  0.6161  0.5398  0.4537  0.3927
  0.3625  0.3628  0.3388  0.2147  0.0541 -0.0271 -0.1143 -0.2295 -2.0509
  16  42   1    137      0      0      0   2.853E-18   0.000E+00
 -0.0352 -0.0288 -0.0158 -0.0029  0.0036  0.0100  0.0165  0.0230  0.0359  0.0424
  0.0488  0.0618  0.0682  0.0747  0.0811  0.0876  0.0941  0.1005  0.1135  0.1199
  0.1264  0.1329  0.1393  0.1458  0.1717  0.1846  0.2234  0.2428  0.2557  0.2687
  0.2881  0.3139  0.3463  0.3915  0.4497  0.5273  1.0932
  0.4507  0.5622  0.8223  1.0963  1.2251  1.3347  1.4171  1.4718  1.5319  1.5768
  1.6508  1.8525  1.9461  2.0082  2.0277  2.0021  1.9355  1.8400  1.6053  1.4859
  1.3760  1.2787  1.1975  1.1263  0.8955  0.7980  0.5773  0.4942  0.4109  0.3479
  0.2922  0.1938  0.1023  0.0050 -0.0808 -0.3074 -2.0075
  17  42   1    157      0      0      0   7.641E-19   0.000E+00
 -0.0385 -0.0321 -0.0256 -0.0191 -0.0127 -0.0062  0.0067  0.0132  0.0197  0.0261
  0.0326  0.0391  0.0455  0.0520  0.0585  0.0649  0.0714  0.0779  0.0908  0.0973
  0.1037  0.1102  0.1167  0.1231  0.1296  0.1361  0.1425  0.1490  0.1619  0.1749
  0.1813  0.1878  0.1943  0.2007  0.2072  0.2136  0.2266  0.2330  0.2395  0.2460
  0.2654  0.2783  0.2848  0.2912  0.3042  0.3106  0.3300  0.3818  0.4141  0.4400
  0.4788  0.5822  0.7051  0.8797  0.9120  0.9896  1.4118
  0.6994  0.7592  0.8071  0.8221  0.7956  0.7089  0.4443  0.4311  0.5782  0.8018
  1.0397  1.2673  1.4666  1.6237  1.7290  1.7874  1.8107  1.8158  1.7938  1.7950
  1.8257  1.8684  1.8927  1.8875  1.8589  1.8137  1.7471  1.6546  1.4477  1.2666
  1.1494  1.0161  0.8958  0.8204  0.7933  0.7994  0.8560  0.8695  0.8537  0.8105
  0.6242  0.4805  0.4246  0.3985  0.3803  0.3534  0.2317 -0.0006 -0.1023 -0.1540
 -0.1906 -0.2258 -0.3402 -0.4838 -0.5393 -0.7657 -2.0349
  18  42   1    162      0      0      0   3.306E-19   0.000E+00
 -0.0378 -0.0313 -0.0249 -0.0184 -0.0055  0.0010  0.0075  0.0139  0.0204  0.0269
  0.0333  0.0398  0.0463  0.0527  0.0592  0.0657  0.0721  0.0786  0.0851  0.0915
  0.0980  0.1045  0.1109  0.1174  0.1303  0.1368  0.1433  0.1497  0.1562  0.1627
  0.1691  0.1756  0.1821  0.1885  0.1950  0.2015  0.2079  0.2144  0.2209  0.2273
  0.2338  0.2403  0.2467  0.2532  0.2597  0.2661  0.2726  0.2791  0.2920  0.2985
  0.3049  0.3372  0.3566  0.3760  0.4148  0.5830  0.6153  0.7381  0.7963  0.8998
  0.9257  1.4047
  0.7103  0.6603  0.5879  0.4944  0.2898  0.2050  0.1526  0.1135  0.0951  0.0972
  0.1341  0.2305  0.4028  0.6370  0.8387  0.9748  1.0394  1.0661  1.1107  1.2103
  1.3424  1.4643  1.5487  1.5865  1.5928  1.6400  1.7136  1.7653  1.7627  1.7036
  1.5997  1.4639  1.2930  1.0796  0.8185  0.5172  0.2037 -0.0756 -0.2807 -0.4274
 -0.5408 -0.6057 -0.6280 -0.5703 -0.4921 -0.4363 -0.4278 -0.4681 -0.6150 -0.6635
 -0.6833 -0.7306 -0.7600 -0.8167 -0.8653 -0.9657 -0.9919 -1.1749 -1.2632 -1.3624
 -1.4255 -2.8645
  19  42   1    153      0      0      0   1.484E-19   0.000E+00
 -0.0388 -0.0129  0.0000  0.0129  0.0194  0.0259  0.0323  0.0388  0.0453  0.0517
  0.0582  0.0711  0.0776  0.0841  0.0905  0.0970  0.1035  0.1099  0.1164  0.1229
  0.1293  0.1358  0.1423  0.1487  0.1552  0.1617  0.1681  0.1746  0.1811  0.1875
  0.2005  0.2069  0.2134  0.2199  0.2263  0.2393  0.2457  0.2522  0.2651  0.2716
  0.2781  0.2910  0.3039  0.3298  0.3686  0.4074  0.5884  0.6595  0.7889  0.8277
  0.9117  0.9441  1.4229
  0.0000 -0.0988 -0.1297 -0.1217 -0.0786 -0.0208  0.1122  0.3261  0.5793  0.8084
  0.9807  1.2275  1.3815  1.5500  1.6843  1.7510  1.7392  1.6498  1.4945  1.3136
  1.2321  1.3577  1.5895  1.7778  1.8756  1.8742  1.7754  1.5839  1.3070  0.9579
  0.1731 -0.1350 -0.3313 -0.4447 -0.5105 -0.6096 -0.6388 -0.6345 -0.5687 -0.5605
 -0.5835 -0.6641 -0.7119 -0.7938 -0.8817 -0.9186 -0.9847 -1.0526 -1.2588 -1.3036
 -1.3829 -1.4682 -2.9073
  20  42   1    157      0      0      0   2.2112E-19   0.000E+00
 -0.0399 -0.0269  0.0054  0.0119  0.0183  0.0313  0.0377  0.0507  0.0571  0.0636
  0.0765  0.0830  0.0895  0.0959  0.1024  0.1089  0.1153  0.1218  0.1283  0.1347
  0.1477  0.1541  0.1606  0.1671  0.1735  0.1800  0.1865  0.1929  0.1994  0.2059
  0.2123  0.2188  0.2253  0.2317  0.2511  0.2576  0.2705  0.2770  0.2834  0.2899
  0.2964  0.3028  0.3158  0.3352  0.3481  0.3610  0.3740  0.3934  0.4192  0.4516
  0.5938  0.6455  0.7943  0.8266  0.9236  0.9559  1.4155
 -0.0906 -0.0612  0.0647  0.1079  0.1648  0.3577  0.5018  0.8297  0.9597  1.0442
  1.1542  1.2512  1.3654  1.4509  1.4758  1.4289  1.3124  1.1513  1.0351  1.1179
  1.5983  1.7780  1.8782  1.8963  1.8343  1.6946  1.4823  1.1994  0.8822  0.5442
  0.2557  0.0302 -0.0919 -0.1581 -0.3043 -0.3366 -0.3603 -0.3937 -0.4572 -0.5381
 -0.6090 -0.6494 -0.6857 -0.7693 -0.7851 -0.7993 -0.8407 -0.9153 -0.9917 -1.0308
